# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.454612610465366244e+08,1.069139287943061782e-02,2.775928918591133096e-02,4.492643073502644300e+08,7.957685412098527886e+05,4.803261216586945578e+06,4.447598657435838878e+07,8.641279502073999902e+04,2.323836208780534565e+08,8.507874115165912372e+03,3.358793886173975770e+05,5.936603937398312603e-01,9.596132718868978229e-01,9.596132718868978229e-01,9.547899414260831996e-01,3.433679182799120877e-02,1.087326674592559161e-02,6.181744161186532027e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.014991334333377182e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.467825700343587995e+08,1.069945545867888662e-02,2.774320351432721030e-02,4.535339374530963302e+08,8.024438009769077180e+05,4.852566162778660655e+06,4.492637288203043491e+07,9.128154854440053168e+04,2.345225798103097677e+08,8.585711706645408412e+03,3.390105758414149168e+05,5.938885120644257221e-01,9.596346842192468030e-01,9.596346842192468030e-01,9.548301156217853247e-01,3.411564189203062508e-02,1.105424248618405020e-02,6.184104776489000033e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.014991334333377182e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.479270337495158911e+08,1.070764420149635139e-02,2.776674825416846834e-02,4.573016508688527942e+08,8.048023480815400835e+05,4.896623370260580443e+06,4.532796336379145086e+07,9.591245273121116043e+04,2.364440958468122780e+08,8.617537195785949734e+03,3.399220171485230094e+05,5.940329533391680572e-01,9.597379484876245037e-01,9.597379484876245037e-01,9.548523560393379350e-01,3.425241955021415124e-02,1.089522441044791373e-02,6.185330199466091416e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.014991334333377182e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.026056619639540762e+08,1.077084667112686994e-02,2.845359719401699058e-02,3.196073074272102118e+08,6.831054144782300573e+05,3.442441303270189092e+06,3.183253535878802836e+07,8.681461008396306715e+04,1.651681174425363243e+08,7.357623679561582321e+03,2.852971898641519365e+05,5.910942819438267382e-01,9.558116453245348865e-01,9.558116453245348865e-01,9.508565454177743126e-01,3.705370647946768653e-02,1.208974810275800088e-02,6.177471398041448625e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.157848477190519887e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.035267163190903217e+08,1.078223933781670418e-02,2.848526677998448192e-02,3.226314600501144528e+08,6.815843664524942869e+05,3.478689620169582777e+06,3.216153857787464559e+07,9.170829865605276427e+04,1.667319465128923059e+08,7.349005768004959464e+03,2.846615952750022407e+05,5.910180680811892850e-01,9.560569481402515502e-01,9.560569481402515502e-01,9.507482814537309146e-01,3.701871146925705264e-02,1.223300707701203277e-02,6.177410029458422214e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.157848477190519887e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.043221218663267940e+08,1.079362113476603317e-02,2.847992012248975677e-02,3.252602526281400919e+08,6.884987130053617293e+05,3.510735937066432089e+06,3.245158405991683528e+07,9.639855920338595752e+04,1.680552408312395215e+08,7.431394259953884102e+03,2.877530775366117014e+05,5.912452893075350602e-01,9.560153699589941656e-01,9.560153699589941656e-01,9.508510204131104260e-01,3.695648540446957314e-02,1.219249418242000088e-02,6.179197667704231511e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.157848477190519887e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.216064747903999686e+07,1.088152127972398520e-02,2.934724892962419646e-02,2.274571041050490737e+08,5.768990748211770551e+05,2.475079318543485366e+06,2.284468474677485973e+07,8.725073362968339643e+04,1.173436053587564230e+08,6.277539558919719639e+03,2.378750956499993044e+05,5.887834142200890630e-01,9.520530152016126735e-01,9.520530152016126735e-01,9.458544612644709249e-01,4.055721142923869593e-02,1.358832730629037921e-02,6.182004917495115270e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.300705620047662947e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.279672151011988521e+07,1.089743877384501472e-02,2.939384449872538968e-02,2.295327289889981747e+08,5.789462660298185656e+05,2.501318860751168337e+06,2.308072016779218987e+07,9.192083957915920473e+04,1.184504179779229611e+08,6.309031487406136876e+03,2.386270563434287615e+05,5.886530466914982052e-01,9.521793392802168077e-01,9.521793392802168077e-01,9.461395214393800712e-01,4.043910625006396503e-02,1.342137231055596375e-02,6.178889295070506549e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.300705620047662947e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.334362200638502836e+07,1.091362677993573845e-02,2.937117242011734811e-02,2.312049798258283734e+08,5.854709092994219391e+05,2.523284859481662512e+06,2.327710700197676569e+07,9.670259082466851396e+04,1.193467833348748386e+08,6.389610994603499421e+03,2.417037937708815152e+05,5.884308106162248198e-01,9.520893801737458917e-01,9.520893801737458917e-01,9.462800392198190691e-01,4.022845510452983941e-02,1.349150567565109149e-02,6.175845847785181864e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.300705620047662947e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,5.055513293099333346e+07,1.103711712474356177e-02,3.033803436121695202e-02,1.611477255837943852e+08,4.986678858971951995e+05,1.778606321654373314e+06,1.637382894112275355e+07,8.730749496191760409e+04,8.314541899044175446e+07,5.503855862995602365e+03,2.031623669528622995e+05,5.850908988132883515e-01,9.473033872522137466e-01,9.473033872522137466e-01,9.418089098721367236e-01,4.339058790688683775e-02,1.480050222097643864e-02,6.166344721685044217e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.443562762904805652e+01
