# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,2.820493301233057305e+07,4.710695094492483442e-02,6.505461465668463394e-02,2.167977444591116309e+08,3.746687848609106615e+06,1.021268071320572123e+07,6.890146171656596661e+07,2.209047211705760565e+06,1.453681726251389980e+08,1.534001052547594009e+05,2.408635714718732517e+06,3.327270651684686165e-01,8.838131836550603415e-01,8.838131836550603415e-01,8.622201687162444061e-01,1.085310449172706276e-01,2.924878636648496621e-02,3.733083177072720749e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.014991334333377182e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,4.372266154124471171e-02,5.978052914778703847e-02,4.368672979440958500e+08,1.200567507311582938e+07,1.910100100644781440e+07,1.313068997697618455e+08,1.557541888673406560e+06,1.826570130313087404e+08,2.880036787127245334e+05,4.893060433655249886e+06,7.116176995395744331e-01,8.577986041114771254e-01,8.577986041114771254e-01,8.503812657277842746e-01,1.079468395235181760e-01,4.167189474869754939e-02,8.236729486893747954e-01,1.035848287613039681e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.014991334333377182e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,2.783496291402034089e+07,4.762853027859666188e-02,6.556730075605209096e-02,2.202014903938369751e+08,3.936241109402411152e+06,1.048787335261497647e+07,7.056009614772813022e+07,2.421165630292598624e+06,1.474618759769928455e+08,1.624132281710853858e+05,2.528679243400531355e+06,3.332530703973159980e-01,8.820677311551710087e-01,8.820677311551710087e-01,8.630819987409467098e-01,1.075614952958348636e-01,2.935650596321842665e-02,3.736573365429785021e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.014991334333377182e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,4.495497275570701362e-02,7.397297890462177505e-02,1.710491647209437490e+08,5.156500041738320887e+07,7.689510539916466922e+06,5.249450781393111497e+07,9.168180683933702530e+05,5.407036087403561175e+07,1.189661142790033016e+06,1.621827967075505108e+07,6.876285714175199848e-01,6.455542472178890101e-01,6.455542472178890101e-01,6.567902759300050519e-01,1.456792620308869912e-01,1.975304620391079569e-01,9.918018016880907339e-01,2.486475556915072882e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.157848477190519887e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.611591311443341710e+07,5.006350611582755655e-02,6.892352738018703295e-02,1.500028283177301586e+08,3.816515246031754650e+06,7.509667512876114808e+06,4.988094026700140536e+07,2.216605393599514849e+06,9.995276810919640958e+07,1.647548265843148110e+05,2.439958326720917132e+06,3.306489175508290357e-01,8.624343996890339037e-01,8.624343996890339037e-01,8.540073825581701028e-01,1.132530805471054225e-01,3.273953689472447470e-02,3.739120012517783698e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.157848477190519887e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.584654008013624139e+07,5.041939826749927689e-02,6.927034093954552441e-02,1.508195933660333157e+08,3.966556703002021182e+06,7.604233144464325160e+06,5.041657770912139118e+07,2.311098547662100289e+06,1.004267468322845399e+08,1.721180375237710541e+05,2.535109199492915533e+06,3.311249002317657730e-01,8.604572578850869791e-01,8.604572578850869791e-01,8.560848347892205945e-01,1.111783887517079905e-01,3.273677645907141498e-02,3.738029788080347582e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.157848477190519887e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,8.421798942648964003e+06,5.326015115236141378e-02,7.290154681055149855e-02,9.997034947114808857e+07,4.025445421319897752e+06,5.324435923587741330e+06,3.479984638045396656e+07,1.972236866398963844e+06,6.617517606065782905e+07,1.831164195700635028e+05,2.561403886391553562e+06,3.288577001423477197e-01,8.328718679240816325e-01,8.328718679240816325e-01,8.488172232725169630e-01,1.155842741985561861e-01,3.559850252892685085e-02,3.738134241659014645e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.300705620047662947e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,4.778563559706348884e-02,7.709799938789588247e-02,3.450206131444212049e+07,1.078731888486667871e+08,1.648702929319472518e+06,1.108279915720548108e+07,2.944104596157399355e+05,1.503119751969268173e+07,3.635590205360486172e+06,4.756305523978575319e+07,6.055039039611258556e-01,3.612440599529045393e-01,3.612440599529045393e-01,8.893370051808426879e-01,4.669725670404899914e-02,6.396573811510830598e-02,6.655621356614281892e-01,2.911277541716236206e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.300705620047662947e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,7.867224244715156965e+06,5.424555955470743152e-02,7.371789534651906894e-02,1.005610451365595460e+08,4.422818550020109862e+06,5.454990162838863209e+06,3.548110596987078339e+07,2.137335082362350542e+06,6.643197873364461958e+07,2.035520265407882980e+05,2.812907975764765404e+06,3.294874857909761978e-01,8.266392773178672382e-01,8.266392773178672382e-01,8.507389561131927236e-01,1.133185574737248513e-01,3.594248641308242509e-02,3.739756217314590403e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.300705620047662947e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,5.960609604953119589e-02,9.685485924811210179e-02,6.470634498747529089e+07,3.138738650138101541e+06,3.856892614337553736e+06,2.446029018670507148e+07,1.992224182209112914e+06,4.044259480260392278e+07,1.735274899057803559e+05,1.827639663364755921e+06,3.010956164142332137e-01,8.195082100107962120e-01,8.195082100107962120e-01,7.097480851365618459e-01,1.375468298097718978e-01,1.527050850536662563e-01,3.727167954049959153e-01,2.658046327048409485e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.443562762904805652e+01
