# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.076666447391664116e-02,8.485117034780609302e-02,1.914289125545197725e+08,1.293480922565523237e+08,5.889629123171638697e+06,4.401673177062622458e+07,5.738722022944204218e+04,4.642119659380286932e+07,2.621796450175985694e+06,3.109538338663254306e+07,7.731603783641568528e-01,5.488448945318172845e-01,5.488448945318172845e-01,8.174746913880623911e-01,7.695453689852945270e-03,1.748298549220846654e-01,9.413736803896575189e-01,4.692666153704215803e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.249656712968043983e+07,3.104773378281363086e-02,4.743732905080629697e-02,2.863495437472908497e+08,2.515871962289443705e+06,8.890504403096031398e+06,6.630663240778397024e+07,2.171698164914695662e+05,1.774606361990105212e+08,6.816722922586584173e+04,1.484023376511710230e+06,4.121530762233623912e-01,9.142992931607191176e-01,9.142992931607191176e-01,8.828286340792682596e-01,9.336029978142429409e-02,2.381106613930744631e-02,4.562799967009808499e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.296522977722410858e+07,3.106890304642566727e-02,4.745149358392869443e-02,2.894917914124559164e+08,2.528850266146730632e+06,8.994192400129675865e+06,6.706952996367141604e+07,2.278665094640530006e+05,1.791606937565124333e+08,6.845185348298455938e+04,1.489672405401688768e+06,4.132232349527094062e-01,9.145250173733990851e-01,9.145250173733990851e-01,8.826714905581158899e-01,9.339328555241095675e-02,2.393522388947315338e-02,4.575699008269670798e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.262240619016046077e+07,3.124935657120086682e-02,4.866268220850937520e-02,1.990420002877403200e+08,2.083638857422170695e+06,6.219934439636662602e+06,4.632069573102992028e+07,2.050224049560349667e+05,1.233656979159054160e+08,5.757258205785436439e+04,1.225334482770335395e+06,4.076637711425620259e-01,9.071817908936379293e-01,9.071817908936379293e-01,8.725937916936844507e-01,1.009786271386136774e-01,2.642758116770187182e-02,4.556139548701514386e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.298481255044420063e+07,3.128099154070258792e-02,4.869884393195968164e-02,2.008723636214768887e+08,2.096554555302106310e+06,6.283486707204353064e+06,4.678316825439190865e+07,2.157243390289766248e+05,1.245244287887936682e+08,5.798802730018565489e+04,1.233101829780911561e+06,4.075898699325084529e-01,9.073069395340247478e-01,9.073069395340247478e-01,8.730282548815025967e-01,1.006102060556801486e-01,2.636153906281725467e-02,4.553447693178013234e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.329153877835246921e+07,3.131066264077421446e-02,4.872809785134587374e-02,2.030015918791573346e+08,2.117205332848097198e+06,6.356114358868425712e+06,4.731366520887278020e+07,2.261538280377496558e+05,1.256960229948927909e+08,5.853577700006728264e+04,1.243795528273614123e+06,4.086638271458536420e-01,9.073381552638761782e-01,9.073381552638761782e-01,8.735073422697066103e-01,1.001763905293478335e-01,2.631626720094555616e-02,4.563741697431911715e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.108795597235236921e-02,8.077205253884707503e-02,2.445475318915069997e+08,3.338654817522947211e+06,7.602482904590606689e+06,5.668365373632812500e+07,1.662884367215233506e+05,7.077037013575550914e+07,6.955798468504444463e+04,8.886507300127689959e+05,7.149981160637014499e-01,8.953806920386258028e-01,8.953806920386258028e-01,7.486215691933645333e-01,4.941068492277811419e-02,2.019677458838573525e-01,9.303306348380810942e-01,3.750714318476227049e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.945237708190485090e+07,3.177113328650709584e-02,5.698207678442299834e-02,1.320167294464956671e+08,7.097154501683309209e+05,4.194321107293359935e+06,3.111757270739951357e+07,2.350099002937560144e+05,8.812515947666844726e+07,2.254846416279143159e+04,4.184325721970403683e+05,3.524784342034081308e-01,9.316878319854475787e-01,9.316878319854475787e-01,9.115454650135874637e-01,7.158181458493384497e-02,1.687272040147869134e-02,3.788294341849063884e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.962858671139661595e+07,3.182207659550822382e-02,5.705123812558721835e-02,1.330813363941730559e+08,7.151414449528451078e+05,4.234924480167970993e+06,3.140726882488925755e+07,2.467413113231129246e+05,8.882484310074214637e+07,2.275728583791186247e+04,4.216866718345533009e+05,3.525188103365914927e-01,9.317010565936367783e-01,9.317010565936367783e-01,9.114950194754108947e-01,7.163164720995654489e-02,1.687333331463256036e-02,3.788892294928358218e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.995990967882885784e+07,3.222151642522631809e-02,5.847929178736487044e-02,9.208387564233094454e+07,6.044459766083047725e+05,2.967082111507864203e+06,2.194167610657198355e+07,2.219610856735086127e+05,6.141844740849881619e+07,1.947616596344645222e+04,3.536578090037984657e+05,3.492723969460407862e-01,9.250531096419858379e-01,9.250531096419858379e-01,9.031542164001711281e-01,7.802029581475961040e-02,1.882548778506926146e-02,3.780864454418552123e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.429144228309746723e+01
