# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,2.000000000000000042e-02,9.403829129023957253e+07,2.040549426791764631e+01
2.100000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,2.000000000000000042e-02,9.485097230101899803e+07,2.040549426791764631e+01
2.200000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,2.000000000000000042e-02,9.554679941578650475e+07,2.040549426791764631e+01
2.000000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,2.000000000000000042e-02,6.573822638371084630e+07,2.183406569648907336e+01
2.100000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,2.000000000000000042e-02,6.628559887751610577e+07,2.183406569648907336e+01
2.200000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,2.000000000000000042e-02,6.675029450120319426e+07,2.183406569648907336e+01
2.000000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,2.000000000000000042e-02,4.569995223275556415e+07,2.326263712506050396e+01
2.100000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,2.000000000000000042e-02,4.605911741814015806e+07,2.326263712506050396e+01
2.200000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,2.000000000000000042e-02,4.635997208020712435e+07,2.326263712506050396e+01
2.000000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,2.000000000000000042e-02,3.153273533511696756e+07,2.469120855363193101e+01
2.100000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,2.000000000000000042e-02,3.175910155215907469e+07,2.469120855363193101e+01
2.200000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,2.000000000000000042e-02,3.194433496996891126e+07,2.469120855363193101e+01
2.000000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-07,2.000000000000000042e-02,2.153645835117318854e+07,2.611977998220336161e+01
2.100000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-07,2.000000000000000042e-02,2.166943816888116673e+07,2.611977998220336161e+01
2.200000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-07,2.000000000000000042e-02,2.177345594063236192e+07,2.611977998220336161e+01
2.000000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-07,2.000000000000000042e-02,1.450187059976150654e+07,2.754835141077478866e+01
2.100000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-07,2.000000000000000042e-02,1.456980651111280918e+07,2.754835141077478866e+01
2.200000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-07,2.000000000000000042e-02,1.461752806490225717e+07,2.754835141077478866e+01
2.000000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-07,2.000000000000000042e-02,9.570329871664067730e+06,2.897692283934621571e+01
2.100000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-07,2.000000000000000042e-02,0.000000000000000000e+00,2.897692283934621571e+01
2.200000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-07,2.000000000000000042e-02,9.603978565022313967e+06,2.897692283934621571e+01
2.000000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-07,2.000000000000000042e-02,0.000000000000000000e+00,3.040549426791764631e+01
2.100000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-07,2.000000000000000042e-02,0.000000000000000000e+00,3.040549426791764631e+01
2.200000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-07,2.000000000000000042e-02,6.113616101521144621e+06,3.040549426791764631e+01
2.000000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-07,2.000000000000000042e-02,3.761976520380636677e+06,3.183406569648907691e+01
2.100000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-07,2.000000000000000042e-02,3.737726337996677496e+06,3.183406569648907691e+01
2.200000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-07,2.000000000000000042e-02,3.707166728009236045e+06,3.183406569648907691e+01
2.000000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-07,2.000000000000000042e-02,2.146184850891453680e+06,3.326263712506050751e+01
2.100000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-07,2.000000000000000042e-02,2.111823144109957851e+06,3.326263712506050751e+01
2.200000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-07,2.000000000000000042e-02,2.073503165875086095e+06,3.326263712506050751e+01
2.000000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-07,2.000000000000000042e-02,1.072843389894288033e+06,3.469120855363193101e+01
2.100000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-07,2.000000000000000042e-02,1.035162887897723820e+06,3.469120855363193101e+01
2.200000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-07,2.000000000000000042e-02,9.953160402978570201e+05,3.469120855363193101e+01
2.000000000000000000e+02,1.571428571428571530e+01,9.999999999999999547e-07,2.000000000000000042e-02,0.000000000000000000e+00,3.611977998220336161e+01
2.100000000000000000e+02,1.571428571428571530e+01,9.999999999999999547e-07,2.000000000000000042e-02,3.979220797195613850e+05,3.611977998220336161e+01
2.200000000000000000e+02,1.571428571428571530e+01,9.999999999999999547e-07,2.000000000000000042e-02,0.000000000000000000e+00,3.611977998220336161e+01
