# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,2.999999999999999889e-02,6.267243217010250688e+07,2.040549426791764631e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,2.999999999999999889e-02,6.326010654458120465e+07,2.040549426791764631e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,2.999999999999999889e-02,6.376784721531430632e+07,2.040549426791764631e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,2.999999999999999889e-02,4.335048474285753816e+07,2.183406569648907336e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,2.999999999999999889e-02,4.375111702146435529e+07,2.183406569648907336e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,2.999999999999999889e-02,4.409580154302701354e+07,2.183406569648907336e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,2.326263712506050396e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,2.999999999999999889e-02,3.034040798820855841e+07,2.326263712506050396e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,2.999999999999999889e-02,3.055883892364664748e+07,2.326263712506050396e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,2.999999999999999889e-02,2.079709976513292640e+07,2.469120855363193101e+01
2.100000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,2.999999999999999889e-02,2.096566896161870658e+07,2.469120855363193101e+01
2.200000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,2.999999999999999889e-02,2.110723988187245652e+07,2.469120855363193101e+01
2.000000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,2.999999999999999889e-02,1.426217829263661988e+07,2.611977998220336161e+01
2.100000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,2.999999999999999889e-02,1.436862120399443805e+07,2.611977998220336161e+01
2.200000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,2.999999999999999889e-02,1.445613702064103074e+07,2.611977998220336161e+01
2.000000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-07,2.999999999999999889e-02,9.675081912365388125e+06,2.754835141077478866e+01
2.100000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-07,2.999999999999999889e-02,9.738044471405269578e+06,2.754835141077478866e+01
2.200000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,2.754835141077478866e+01
2.000000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-07,2.999999999999999889e-02,6.465677949236678891e+06,2.897692283934621571e+01
2.100000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-07,2.999999999999999889e-02,6.498467189059800468e+06,2.897692283934621571e+01
2.200000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-07,2.999999999999999889e-02,6.522057493251346983e+06,2.897692283934621571e+01
2.000000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-07,2.999999999999999889e-02,4.230009775226430036e+06,3.040549426791764631e+01
2.100000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-07,2.999999999999999889e-02,4.242174182940028608e+06,3.040549426791764631e+01
2.200000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,3.040549426791764631e+01
2.000000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-07,2.999999999999999889e-02,2.684468844749634620e+06,3.183406569648907691e+01
2.100000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-07,2.999999999999999889e-02,2.683320343579897191e+06,3.183406569648907691e+01
2.200000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-07,2.999999999999999889e-02,2.677888758037149906e+06,3.183406569648907691e+01
2.000000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-07,2.999999999999999889e-02,1.625376160776990000e+06,3.326263712506050751e+01
2.100000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-07,2.999999999999999889e-02,1.615647910556680523e+06,3.326263712506050751e+01
2.200000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,3.326263712506050751e+01
2.000000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,3.469120855363193101e+01
2.100000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-07,2.999999999999999889e-02,8.957344776843609288e+05,3.469120855363193101e+01
2.200000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-07,2.999999999999999889e-02,8.795125819772018585e+05,3.469120855363193101e+01
2.000000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-07,2.999999999999999889e-02,4.401012824596113060e+05,3.611977998220336161e+01
2.100000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,3.611977998220336161e+01
2.200000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-07,2.999999999999999889e-02,4.070428235135001596e+05,3.611977998220336161e+01
2.000000000000000000e+02,1.714285714285714235e+01,4.999999999999999774e-07,2.999999999999999889e-02,1.560537746957486670e+05,3.754835141077478511e+01
2.100000000000000000e+02,1.714285714285714235e+01,4.999999999999999774e-07,2.999999999999999889e-02,1.452328513563616143e+05,3.754835141077478511e+01
2.200000000000000000e+02,1.714285714285714235e+01,4.999999999999999774e-07,2.999999999999999889e-02,1.341394498601596279e+05,3.754835141077478511e+01
2.000000000000000000e+02,1.857142857142857295e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,3.897692283934621571e+01
2.100000000000000000e+02,1.857142857142857295e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,3.897692283934621571e+01
2.200000000000000000e+02,1.857142857142857295e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,3.897692283934621571e+01
2.000000000000000000e+02,2.000000000000000000e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.040549426791764631e+01
2.100000000000000000e+02,2.000000000000000000e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.040549426791764631e+01
2.200000000000000000e+02,2.000000000000000000e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.040549426791764631e+01
2.000000000000000000e+02,2.142857142857143060e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.183406569648907691e+01
2.100000000000000000e+02,2.142857142857143060e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.183406569648907691e+01
2.200000000000000000e+02,2.142857142857143060e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.183406569648907691e+01
2.000000000000000000e+02,2.285714285714285765e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.326263712506050751e+01
2.100000000000000000e+02,2.285714285714285765e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.326263712506050751e+01
2.200000000000000000e+02,2.285714285714285765e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.326263712506050751e+01
2.000000000000000000e+02,2.428571428571428470e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.469120855363193101e+01
2.100000000000000000e+02,2.428571428571428470e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.469120855363193101e+01
2.200000000000000000e+02,2.428571428571428470e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.469120855363193101e+01
2.000000000000000000e+02,2.571428571428571530e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.611977998220336161e+01
2.100000000000000000e+02,2.571428571428571530e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.611977998220336161e+01
2.200000000000000000e+02,2.571428571428571530e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.611977998220336161e+01
2.000000000000000000e+02,2.714285714285714235e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.754835141077478511e+01
2.100000000000000000e+02,2.714285714285714235e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.754835141077478511e+01
2.200000000000000000e+02,2.714285714285714235e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.754835141077478511e+01
2.000000000000000000e+02,2.857142857142857295e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.897692283934621571e+01
2.100000000000000000e+02,2.857142857142857295e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.897692283934621571e+01
2.200000000000000000e+02,2.857142857142857295e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,4.897692283934621571e+01
2.000000000000000000e+02,3.000000000000000000e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,5.040549426791764631e+01
2.100000000000000000e+02,3.000000000000000000e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,5.040549426791764631e+01
2.200000000000000000e+02,3.000000000000000000e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,5.040549426791764631e+01
