# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.466101442161645293e+08,1.051024165043711912e-02,2.723543470264130212e-02,4.474409679657763243e+08,7.816038126746832859e+05,4.702712697625802830e+06,4.368016259789548814e+07,4.685539398322516718e+03,2.321500346095332801e+08,8.214844946113908009e+03,3.310809847602857626e+05,5.914091496201846487e-01,9.598816421848515024e-01,9.598816421848515024e-01,9.550305209495641989e-01,3.398073315142346312e-02,1.098874589901233795e-02,6.156987273248575310e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040549426791764631e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.479935561054638624e+08,1.051098116003263902e-02,2.728677725171724591e-02,4.532910597650955319e+08,7.874855818518134765e+05,4.764533789202148095e+06,4.425381089090791345e+07,5.016006970865912081e+03,2.346130458532814085e+08,8.277246114641753593e+03,3.328525247965982417e+05,5.936314157859881036e-01,9.599872682994554651e-01,9.599872682994554651e-01,9.550271460448768179e-01,3.416252383029787926e-02,1.081033012482530281e-02,6.180087821034817575e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040549426791764631e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.491976020243193209e+08,1.051180536320276727e-02,2.723079599460484154e-02,4.568263994969485998e+08,7.954563574844575487e+05,4.802070196284634061e+06,4.460182203614764661e+07,5.443587571692924030e+03,2.364233539456254840e+08,8.361682404798859352e+03,3.367847740030486602e+05,5.936618431982251254e-01,9.599430347513426831e-01,9.599430347513426831e-01,9.549770229080777328e-01,3.409690720782432988e-02,1.092606988409793728e-02,6.180799519971884592e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040549426791764631e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.037687933914887160e+08,1.051807705737196723e-02,2.789381368269215969e-02,3.201406767827690244e+08,6.676880718743304024e+05,3.367264307600377128e+06,3.127190801607434079e+07,4.904830390461690513e+03,1.654279642856352627e+08,7.022794590262317797e+03,2.784146255375491455e+05,5.920250108134205158e-01,9.563260602989752668e-01,9.563260602989752668e-01,9.516371783431895048e-01,3.633113597734941719e-02,1.203168567946107798e-02,6.182943569313696930e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183406569648907336e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.047496922394687831e+08,1.051927671942266829e-02,2.779120884865034224e-02,3.224300714328849316e+08,6.676944423979333369e+05,3.391731144065734465e+06,3.149848163258560747e+07,5.316210438403253647e+03,1.667992232748036981e+08,7.023662603604481774e+03,2.794765096597468946e+05,5.907183316620664426e-01,9.564744292362356015e-01,9.564744292362356015e-01,9.506946915387830543e-01,3.724589728105861391e-02,1.205941118015833174e-02,6.174366462316724924e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183406569648907336e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.056041134182211757e+08,1.052041858602430213e-02,2.779024239190530654e-02,3.250684016086984277e+08,6.729636665799150942e+05,3.419855654013363179e+06,3.175904508714937419e+07,5.643584494670469212e+03,1.681628513551294804e+08,7.079859465606399681e+03,2.816123039242452360e+05,5.909131046914921637e-01,9.564804373129197623e-01,9.564804373129197623e-01,9.510131515345906505e-01,3.719276511647288952e-02,1.179408334893645993e-02,6.174402816957124118e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183406569648907336e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,7.333000902294212580e+07,1.052932369659599458e-02,2.840296908679803417e-02,2.267167964690571725e+08,5.644705419309047284e+05,2.387174537477974780e+06,2.216548604990092292e+07,5.153152743005227421e+03,1.173562344819675982e+08,5.943493053183457960e+03,2.333821492520370521e+05,5.870409141671473208e-01,9.524739313383724371e-01,9.524739313383724371e-01,9.469999087209984845e-01,3.972584553526419676e-02,1.327424574373731875e-02,6.157005130033251783e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326263712506050396e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,7.402452697652083635e+07,1.053092194100957966e-02,2.841239910614967376e-02,2.288379448350584805e+08,5.638811302487869980e+05,2.409874534199057147e+06,2.237564557826727256e+07,5.540135825217645106e+03,1.184745883129563332e+08,5.938188166658232149e+03,2.331071429521684186e+05,5.869237695211440009e-01,9.527078036592977472e-01,9.527078036592977472e-01,9.469790414571056525e-01,3.982137143642790200e-02,1.319958710646644551e-02,6.155802893805714104e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326263712506050396e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,7.462968974343842268e+07,1.053253175344043974e-02,2.838400684606086008e-02,2.306605578612647057e+08,5.669816289109173231e+05,2.429439649940056261e+06,2.255668260011912137e+07,5.941586754809293780e+03,1.194191392829672843e+08,5.971752010121621424e+03,2.345893336828272440e+05,5.869307427811070177e-01,9.527629585609724838e-01,9.527629585609724838e-01,9.469703629749652851e-01,3.983229361175218836e-02,1.319734341328252653e-02,6.155921412245326518e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326263712506050396e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,5.172430734861208498e+07,1.054498666293109468e-02,2.902261119143624210e-02,1.607593602274580002e+08,4.747438608062014100e+05,1.695205309539880138e+06,1.573614701284104958e+07,5.377625034168439925e+03,8.322336129037781060e+07,5.006167680509810452e+03,1.942095931261931546e+05,5.831157761766900816e-01,9.484581821799862311e-01,9.484581821799862311e-01,9.414150786832983231e-01,4.394534170552218816e-02,1.463957961117948875e-02,6.147354712180317371e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.469120855363193101e+01
