# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.418804028619614616e+07,5.049229774710855406e-02,6.663782933998142755e-02,1.710954400624509156e+08,2.353952229911791161e+06,8.639001902805836871e+06,5.725573025454109162e+07,7.732589345699268051e+03,1.259160966668816954e+08,1.088312608153876208e+05,1.674898135183537612e+06,2.598395069613907427e-01,8.950187502050374055e-01,8.950187502050374055e-01,8.114599789804255447e-01,1.640151326726287384e-01,2.452488834694571684e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040549426791764631e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.443051109279489145e+07,5.049400791114214831e-02,6.664671646887652956e-02,1.728396699279566407e+08,2.351808353703374509e+06,8.727367660701440647e+06,5.784087433469668031e+07,8.258126037996729792e+03,1.272015909660715312e+08,1.087421001925320161e+05,1.673317083891764283e+06,2.598303207471607257e-01,8.955369374927812931e-01,8.955369374927812931e-01,8.114057811187268543e-01,1.640858641154243902e-01,2.450835476584875550e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040549426791764631e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.047205783813246693e-02,8.466711194373760518e-02,2.031164255556463301e+08,4.877635795834862441e+07,1.025170397851930931e+07,6.795111064350980520e+07,1.685512701940715203e+02,1.047134178592572361e+08,2.040305608899645507e+06,2.424714406289727613e+07,5.399153051780672952e-01,6.711226022866048080e-01,6.711226022866048080e-01,9.893485351633717340e-01,3.117171692108801438e-03,7.534293144519465038e-03,5.449903088895209358e-01,2.341678521700191473e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040549426791764631e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.663770041412234493e+07,5.050960583726945424e-02,6.737382341171060940e-02,1.192452486120082438e+08,1.929194636036197189e+06,6.023030505359739065e+06,3.991460930318817496e+07,7.817641259503573565e+03,8.780867040646184981e+07,8.983954547415612615e+04,1.371075685933408095e+06,2.560361440676346967e-01,8.871585349139420318e-01,8.871585349139420318e-01,7.936558079339988137e-01,1.793940168743481667e-01,2.695017519165301967e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183406569648907336e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.680540321516225860e+07,5.051186645248352536e-02,6.739183060087951260e-02,1.206205900493538082e+08,1.950501639183139428e+06,6.092771135992722586e+06,4.037631203156305850e+07,8.310253229224486859e+03,8.879472561772020161e+07,9.083426179615293222e+04,1.385670731412862195e+06,2.566497866938092232e-01,8.871827464947049657e-01,8.871827464947049657e-01,7.966468728575418767e-01,1.765572483654646585e-01,2.679587877699346476e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183406569648907336e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.695136832360528782e+07,5.051430779852847386e-02,6.737012901306481394e-02,1.216183383066284508e+08,1.956847182084108004e+06,6.143466175166595727e+06,4.071175415114543587e+07,8.840417858305851041e+03,8.953012250174121559e+07,9.111016314750396123e+04,1.390267106823093258e+06,2.566164784553509604e-01,8.874322167084872648e-01,8.874322167084872648e-01,7.965340712222672703e-01,1.765625708867057386e-01,2.690335789102699104e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183406569648907336e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.047761053592310365e-02,1.335747077965721563e-01,2.486921226307219863e+08,5.405737973800206557e+06,1.255338410950561240e+07,8.320490745564693213e+07,4.482703379227776168e+03,7.769413292835672200e+07,2.065383318462992320e+05,1.573756068486106582e+06,7.693948950771590800e-01,8.715101221046508417e-01,8.715101221046508417e-01,8.784166784228286673e-01,9.532687101938798480e-02,2.625645055778334791e-02,8.256027504162473107e-01,4.633705993641989984e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326263712506050396e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.150868429093622603e+07,5.053723463972065177e-02,6.822026972735389938e-02,8.388774215187335014e+07,1.599568097835617373e+06,4.239454508525608107e+06,2.809087401037731022e+07,8.363147727725341610e+03,6.178891300898455083e+07,7.509230020759190666e+04,1.134826343342496548e+06,2.527843210401236607e-01,8.786676150895900150e-01,8.786676150895900150e-01,7.786398805733880657e-01,1.919235686810701613e-01,2.943655074554177298e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326263712506050396e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.160893851956483163e+07,5.054066872157275681e-02,6.817522059685189595e-02,8.455097018220700324e+07,1.610914981612376170e+06,4.273262574066500179e+06,2.831438959135921299e+07,8.885125740631978260e+03,6.227687734661254287e+07,7.559188799638386990e+04,1.143014839860433713e+06,2.527769986216439335e-01,8.787105925593101663e-01,8.787105925593101663e-01,7.786753485827236920e-01,1.917439404682663995e-01,2.958071094900990849e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326263712506050396e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,7.761049088278046809e+06,5.056810856149449029e-02,6.912664527115783275e-02,5.763279042257000506e+07,1.323961376393759623e+06,2.914381202790379990e+06,1.930780400871034712e+07,7.877244866606796677e+03,4.245938061825936288e+07,6.268054266799514153e+04,9.376125459329246078e+05,2.492495938363550045e-01,8.683824316900059515e-01,8.683824316900059515e-01,7.625707489888737811e-01,2.047836913969265649e-01,3.264555961419965402e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.469120855363193101e+01
