# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,4.926381533832286298e+07,3.588169583348939373e-02,5.384772965568544040e-02,2.828790257415575981e+08,3.399981825516336598e+06,1.015017915933238715e+07,7.320148313795980811e+07,2.111922033241249155e+06,1.725555191536391377e+08,1.033629105801041296e+05,1.970173811494012596e+06,4.191123896039848917e-01,9.011995566580330852e-01,9.011995566580330852e-01,8.839383995495682100e-01,8.908575027972287508e-02,2.697585017070891489e-02,4.640638021665781654e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040549426791764631e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,4.923246562661682069e+07,3.609033034296312004e-02,5.407708713832670711e-02,2.855739933647353649e+08,3.479705254303154536e+06,1.030645975789245777e+07,7.422671139619912207e+07,2.214186173463912681e+06,1.740703727771134973e+08,1.062177787988842902e+05,2.015280277646438684e+06,4.196869248336768665e-01,9.005881552570147441e-01,9.005881552570147441e-01,8.846725174686482784e-01,8.833822714798068854e-02,2.698925538337103303e-02,4.644126431037673974e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040549426791764631e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,4.912481821662938595e+07,3.631077188788645743e-02,5.431771881413251929e-02,2.876226554405202866e+08,3.532475753215460572e+06,1.044380063148889691e+07,7.510742902437901497e+07,2.319405852177681867e+06,1.752789979769230485e+08,1.083337805457294307e+05,2.045794419971794123e+06,4.195420356703763454e-01,9.002338138179878380e-01,9.002338138179878380e-01,8.845055200110917282e-01,8.824569799224056543e-02,2.724878199666770640e-02,4.643469787119043346e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040549426791764631e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,3.443672664892331176e-02,1.280290500584937430e-01,2.024678957819575965e+08,5.730502743013416231e+07,6.972331582225966267e+06,5.077159657496643066e+07,6.797552327703208430e+05,6.446347314045577496e+07,1.973397565220582299e+06,1.550885212376027182e+07,7.972884042681606109e-01,6.527380459302463134e-01,6.527380459302463134e-01,9.976646731636906740e-01,2.433987883484490784e-04,2.091928047960876867e-03,7.990810914929733499e-01,3.016789567293539642e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183406569648907336e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,3.404579607413627668e-02,7.113921283214737212e-02,2.867429521701297164e+08,4.345656773464789987e+07,9.762392075280047953e+06,7.127824411114625633e+07,8.233118347380842315e+05,8.531684586420473456e+07,8.829027992892867187e+05,1.252572736093051732e+07,9.212836758437020768e-01,7.197883682536103667e-01,7.197883682536103667e-01,9.789935694210064598e-01,1.462699208180217626e-02,6.379438497191363897e-03,9.362529497547067425e-01,3.211910320400351848e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183406569648907336e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.015568711459815875e+07,3.858061924479337657e-02,5.786180366212669707e-02,2.000827171348367631e+08,3.391498326541783754e+06,7.719315127242833376e+06,5.471571537306255847e+07,2.247890170632995199e+06,1.213089404247156829e+08,1.101455402150738955e+05,1.952212088858866366e+06,4.175773231988714751e-01,8.848038372502061710e-01,8.848038372502061710e-01,8.777535610460838189e-01,9.202851992270995318e-02,3.021791903120622791e-02,4.652495749717157625e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183406569648907336e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,3.709102994106128204e-02,6.424537761935694702e-02,7.928642079327878356e+07,6.349188121155975759e+07,2.940815007563087158e+06,2.104250313306260109e+07,5.928658526835174998e+05,2.960289667680368945e+07,1.507367232137667714e+06,2.367122524739296734e+07,6.595369494836959001e-01,5.277408373106489137e-01,5.277408373106489137e-01,7.816253045040235659e-01,1.052803887099917762e-01,1.130943067859846579e-01,8.022964629888296173e-01,3.081460155596099093e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326263712506050396e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.750987348808399960e+07,4.130175151020179514e-02,6.181711352437362778e-02,1.366646664997484982e+08,3.333482401980314404e+06,5.644490095997212455e+06,3.935202088661962003e+07,2.056427149048009887e+06,8.236710239753273129e+07,1.150528049372283858e+05,1.907732056212746771e+06,4.154153375201881104e-01,8.649184267405868320e-01,8.649184267405868320e-01,8.705515395222811481e-01,9.590965018753772053e-02,3.353881029018113136e-02,4.661692663528367309e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326263712506050396e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.721637832701803371e+07,4.171540868561429000e-02,6.224198541740138396e-02,1.374296275323643386e+08,3.435859581905894447e+06,5.732933078024327755e+06,3.987097022467176616e+07,2.147743698869421612e+06,8.277581161077132821e+07,1.194446610025372356e+05,1.966123435685119126e+06,4.155105465889884497e-01,8.634709007831372629e-01,8.634709007831372629e-01,8.707415388513084498e-01,9.565783502521818527e-02,3.360062612347336497e-02,4.662058084675657632e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326263712506050396e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,4.093328851598571072e-02,8.914304731799888026e-02,4.611880308954222500e+07,4.396192000191420317e+07,1.887794272876165109e+06,1.319015508291402087e+07,5.768250432177529437e+05,1.819177395080713555e+07,1.530594690723463194e+06,1.732598502382149175e+07,5.747747001196507055e-01,5.059868311523286755e-01,5.059868311523286755e-01,7.888668148985696904e-01,1.236712990915128652e-01,8.746188600991744444e-02,6.551879434517935419e-01,4.683275297854853081e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.469120855363193101e+01
