# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.873917381564645767e+08,5.498783845671434932e-03,1.771927937674562872e-02,5.382942778444931507e+08,6.956091994572540279e+05,2.959963879228670150e+06,3.071452633415645733e+07,1.000000000000000036e-10,2.502472672533996105e+08,3.825004628875989511e+03,2.472057946213363903e+05,6.920227118680876144e-01,9.652995674485604916e-01,9.652995674485604916e-01,9.617621974670133023e-01,2.824283880373399877e-02,9.994963729252698964e-03,7.165996228619211372e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040549426791764631e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.329593128755964786e+08,5.500276244490630122e-03,1.818129066272340319e-02,3.833491907496212125e+08,5.943179991900805617e+05,2.108526447224848904e+06,2.187849295946283638e+07,1.000000000000000036e-10,1.782008113620927632e+08,3.268913172618401859e+03,2.080863664143648057e+05,6.888979613973724714e-01,9.621173616563355457e-01,9.621173616563355457e-01,9.588007044081333641e-01,3.016090679127924473e-02,1.103838880058739119e-02,7.153539495380728530e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183406569648907336e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.421501176511746645e+07,5.502369313880721771e-03,1.862049484293890750e-02,2.724426771780620217e+08,5.058120703910111333e+05,1.499080226696080063e+06,1.555379971315027960e+07,1.000000000000000036e-10,1.266990146915148944e+08,2.783164814709974962e+03,1.750088118792616879e+05,6.848553209767014316e-01,9.586918212943141837e-01,9.586918212943141837e-01,9.546667794901488868e-01,3.308234325979587248e-02,1.225087725005524070e-02,7.139109700818437876e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326263712506050396e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,6.666145426072566956e+07,5.505285780881872572e-03,1.921299857191232502e-02,1.936841279870096445e+08,4.286012970256205881e+05,1.066286475789388875e+06,1.106237315996257029e+07,1.000000000000000036e-10,9.006253032623468339e+07,2.359572626182677141e+03,1.456500208666071994e+05,6.814308242664670612e-01,9.550721234029176943e-01,9.550721234029176943e-01,9.508037947560143976e-01,3.594982054012613171e-02,1.324638470385947064e-02,7.129082213921892341e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.469120855363193101e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,4.708621895966652781e+07,5.509396474077146201e-03,1.976283167892763093e-02,1.372200549350257516e+08,3.623222652535220259e+05,7.559996868317031767e+05,7.842302342839590274e+06,1.000000000000000036e-10,6.387860722561763972e+07,1.996177010667398690e+03,1.214722648431083799e+05,6.762335109179612447e-01,9.511261192112729912e-01,9.511261192112729912e-01,9.457936461978804221e-01,3.943722359526155574e-02,1.476913020685802214e-02,7.108207918937294867e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.611977998220336161e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,3.319524651437881589e+07,5.515099795066597498e-03,2.034963585057614210e-02,9.729409014445568621e+07,3.124192082055862993e+05,5.365866166168786585e+05,5.565306701801087707e+06,1.000000000000000036e-10,4.524955913268704712e+07,1.723023111149497709e+03,1.031716727080937126e+05,6.728211335040085173e-01,9.463724773830592962e-01,9.463724773830592962e-01,9.411074737742434193e-01,4.259314712094134509e-02,1.629937910481523561e-02,7.103990111891211878e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.754835141077478866e+01
2.200000000000000000e+02,8.571428571428571175e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,2.335091642305651680e+07,5.523127088963069621e-03,2.109759213386129886e-02,6.884061890633128583e+07,2.636211023529815138e+05,3.802154871025415487e+05,3.942546762881703209e+06,1.000000000000000036e-10,3.201833351610917598e+07,1.456012851628057660e+03,8.545211860244494164e+04,6.679355543794293082e-01,9.417237969568929001e-01,9.417237969568929001e-01,9.354085261756024394e-01,4.667133176055398430e-02,1.792014206384357627e-02,7.090681799909741567e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.897692283934621571e+01
2.200000000000000000e+02,1.000000000000000000e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.638490299580087326e+07,5.534389990634125747e-03,2.182421679918523580e-02,4.859069983457252383e+07,2.248331655409569212e+05,2.689198828023654642e+05,2.787576250022117980e+06,9.956161704577452554e+01,2.259762246190975234e+07,1.244314420932457779e+03,7.173642963082683855e+04,6.626159658014266762e-01,9.363097221600474862e-01,9.363097221600474862e-01,9.292506512924483264e-01,5.070611822462651325e-02,2.004323048292516035e-02,7.076081712339044039e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.040549426791764631e+01
2.200000000000000000e+02,1.142857142857142883e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.146386838608234562e+07,5.550129139476550968e-03,2.263808041417549044e-02,3.428074347404998541e+07,1.917841428916267469e+05,1.902625532782454393e+05,1.971321445593875134e+06,2.009650412295119963e+02,1.591866593398354389e+07,1.064426759952352086e+03,6.017245909580750595e+04,6.577606193495530995e-01,9.304086932676243205e-01,9.304086932676243205e-01,9.219667956880466253e-01,5.577546425158549925e-02,2.225774006036787545e-02,7.073823872774968047e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.183406569648907691e+01
2.200000000000000000e+02,1.285714285714285765e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,7.994099720429976471e+06,5.572378046582593045e-03,2.357091172726841904e-02,2.408426570228768140e+07,1.632576637670194323e+05,1.342066334674899699e+05,1.389621721409598133e+06,2.879301196962638869e+02,1.118498799961854890e+07,9.097334215117014082e+02,5.029878554370827624e+04,6.510863295044869714e-01,9.239306899841596143e-01,9.239306899841596143e-01,9.145556079384155046e-01,6.087145545200869923e-02,2.457293660957579617e-02,7.052596674938537147e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.326263712506050751e+01
