# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.342863977081168890e+08,1.249451999351018291e-02,3.206204413035897149e-02,4.484100231428151727e+08,9.283404691887680674e+05,5.602667999448267743e+06,5.040831277177850902e+07,9.730610497391818790e+05,2.309891652991475165e+08,1.159916855306368598e+04,3.913058325950636645e+05,5.945070395643977657e-01,9.564797131867538438e-01,9.564797131867538438e-01,9.538541867030545518e-01,3.422027351645293841e-02,1.192553978049250979e-02,6.196806812326377534e-01,1.000000000000001998e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040549426791764631e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.350841592338753343e+08,1.256956726316333858e-02,3.222365120667995686e-02,4.536760741345298290e+08,9.444043440055333776e+05,5.702511929521850310e+06,5.124911767246998847e+07,1.021323188051530044e+06,2.332213926714698374e+08,1.187075392560119872e+04,3.981020946676810272e+05,5.961389485434319679e-01,9.563655050851368467e-01,9.563655050851368467e-01,9.535440557846361909e-01,3.438351963902629843e-02,1.207242457633751070e-02,6.215765207532208958e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040549426791764631e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.357069124663130045e+08,1.265084151383522384e-02,3.241325506320626160e-02,4.573123732239663601e+08,9.539146361945845420e+05,5.785386355972261168e+06,5.193112088076022267e+07,1.070222189423885662e+06,2.350770239385459721e+08,1.206782288022547436e+04,4.020881833421429619e+05,5.961966632821330547e-01,9.563229922761804502e-01,9.563229922761804502e-01,9.535850842764905799e-01,3.463339954346243699e-02,1.178151618004698309e-02,6.215840967956297591e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040549426791764631e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,9.166850537477645278e+07,1.327704372638948381e-02,3.447343887270114260e-02,3.190645509508650899e+08,8.338187685629520565e+05,4.236233994515460916e+06,3.768077950429938734e+07,9.675509179816482356e+05,1.638261201101811528e+08,1.107064825009454762e+04,3.479629099269399303e+05,5.928524827523619090e-01,9.513655534349276799e-01,9.513655534349276799e-01,9.491099145865422582e-01,3.748031837014802886e-02,1.340976704330971297e-02,6.206914940636530931e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183406569648907336e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,9.208080320054170489e+07,1.339141826142734026e-02,3.467483179589933573e-02,3.216971635868833661e+08,8.447562326681781560e+05,4.307981271106768399e+06,3.825670657007269561e+07,1.017088559588697855e+06,1.652279282909120321e+08,1.131248404060720713e+04,3.531957394683205639e+05,5.923755761776055007e-01,9.512540428878630827e-01,9.512540428878630827e-01,9.487206125459343165e-01,3.795649690251686609e-02,1.332289055154881746e-02,6.203933156968869378e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183406569648907336e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,9.237030241539061069e+07,1.350392394818319963e-02,3.489368226183201666e-02,3.243173108224663734e+08,8.561093347693611868e+05,4.379556300425877795e+06,3.883058860675664991e+07,1.066665232108160388e+06,1.664908885114457905e+08,1.156083534805516501e+04,3.583796701013898710e+05,5.925723845013651792e-01,9.511324517159849279e-01,9.511324517159849279e-01,9.484756321941028023e-01,3.789398299863925429e-02,1.363038480725794338e-02,6.207676467549021471e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183406569648907336e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,6.151590126210334897e+07,1.438442493509742987e-02,3.750596539467824370e-02,2.252653841026502252e+08,7.646040282977655297e+05,3.240313008100462146e+06,2.838474075959447399e+07,9.625616491835856577e+05,1.156151265986450762e+08,1.099838925012231630e+04,3.177967388088212465e+05,5.879528412959533767e-01,9.449472968885330726e-01,9.449472968885330726e-01,9.435430594975890983e-01,4.119871762988725622e-02,1.525822287252364545e-02,6.187666409669101419e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326263712506050396e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,6.166462127648821473e+07,1.452756252774014926e-02,3.787736517307018630e-02,2.280245090344011784e+08,7.796221858185417950e+05,3.312640312854511663e+06,2.896302547352837026e+07,1.009355757245963556e+06,1.167628628850820959e+08,1.132601005249231457e+04,3.236756621394499671e+05,5.898762910077802735e-01,9.447576978101520639e-01,9.447576978101520639e-01,9.435649928439489020e-01,4.118268625056050597e-02,1.525232090549059200e-02,6.207924486655892471e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326263712506050396e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,6.172710049014747143e+07,1.468667624919183130e-02,3.821386728669439597e-02,2.297040647250161171e+08,7.913569984609952662e+05,3.373589231739717536e+06,2.943395996335178986e+07,1.058091680472748354e+06,1.176346866112479120e+08,1.162240403392883672e+04,3.288869793242561864e+05,5.896574600190908066e-01,9.445590097807976537e-01,9.445590097807976537e-01,9.435656701412745706e-01,4.120316404763504914e-02,1.523116581109038026e-02,6.205579136072831847e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326263712506050396e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,4.027129732750737667e+07,1.590654243324301359e-02,4.165942389567622167e-02,1.592028939665054977e+08,7.230009966340468964e+05,2.532367588373308070e+06,2.175369286495840922e+07,9.515158516085911542e+05,8.141530699437165260e+07,1.150044603223645936e+04,2.986155342569425120e+05,5.853759940539817741e-01,9.368648912109694971e-01,9.368648912109694971e-01,9.382630936935356658e-01,4.454498293334998443e-02,1.719192337311434976e-02,6.191456316093711942e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.469120855363193101e+01
