# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.049901471453429963e-02,5.000000000000000000e-01,1.813782767035108507e+08,3.671947823156595230e+06,7.345641497112359852e+06,5.145839059727781266e+07,1.014004952654630870e+04,3.132033458592601866e+07,1.487102689210210810e+05,1.000000000000000036e-10,2.880579734330965813e-01,8.754391458767782908e-01,8.754391458767782908e-01,7.127578775398075717e-01,9.275620849808827173e-02,1.944859139621041566e-01,3.577882176048139962e-01,3.562198517958991006e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.058464295292408508e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.109737301698908955e+07,4.049588221068960159e-02,5.682684681437009944e-02,2.222384038402252793e+08,2.339912995964990929e+06,8.999740224605429918e+06,6.304703050426953286e+07,7.929063174274659104e+03,1.519618040164265633e+08,8.485843528998164402e+04,1.536781342017598916e+06,3.259230112771837051e-01,9.069388711733864517e-01,9.069388711733864517e-01,8.563403439320763644e-01,1.198777296730801356e-01,2.378192639484350002e-02,3.666010138776978344e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.058464295292408508e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.047502510993755687e-02,8.729628053267217414e-02,3.722555848579545021e+08,4.524271835954527557e+07,1.506705414444020018e+07,1.055644206817760020e+08,3.677096903997740810e+03,1.144207082711208016e+08,1.185856877653718460e+06,1.369001211550698616e+07,8.116348141390709037e-01,7.414980834290145761e-01,7.414980834290145761e-01,8.900188392646939395e-01,6.937249034466798359e-02,4.060867039063807693e-02,8.810593163034345920e-01,3.960564768950228798e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.058464295292408508e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.048353224210376328e-02,1.056033268632382699e-01,3.363467138432142735e+08,2.178542959093810990e+06,1.361650303439741395e+07,9.539652429388350248e+07,7.902070241177321805e+03,1.041971703714084327e+08,6.477517810639686650e+04,6.333648228991363430e+05,6.645827738100196225e-01,9.255143476950991044e-01,9.255143476950991044e-01,6.121869970377595838e-01,2.641967118714675933e-01,1.236162910907728230e-01,8.983762080586372711e-01,4.338000271713839950e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.201321438149551213e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.048131864478796832e-02,7.975338181019421546e-02,1.048639351768529266e+08,1.230711343554454148e+08,4.245030374240573496e+06,2.974086237139777467e+07,1.745066456841461786e+03,3.173931153781860322e+07,2.955896754119909368e+06,3.731773744451159984e+07,7.635863185721117885e-01,4.799983218646809435e-01,4.799983218646809435e-01,8.347924144579716987e-01,1.926180323712051168e-02,1.459457823049077896e-01,9.067712618878824848e-01,3.437137955425563218e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.201321438149551213e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.048487739969430788e-02,7.884432381156945835e-02,1.414837513014020920e+08,6.914308981577970088e+07,5.727952325486104004e+06,4.012941609183873981e+07,2.106307434478424057e+03,5.488002030290408432e+07,2.083193639209770830e+06,2.660032096553114802e+07,6.795948263333119188e-01,5.885570223870606466e-01,5.885570223870606466e-01,9.315268590988513564e-01,3.279197909677583622e-02,3.568116180437280738e-02,7.161035987105708323e-01,3.819559106239195367e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.201321438149551213e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.942371296891045943e+07,4.052854185129659004e-02,5.862064731063551526e-02,1.070460741062646806e+08,1.581103457714310382e+06,4.338421294432744384e+06,3.038652219698873907e+07,7.613888036555719736e+03,7.344960221603979170e+07,5.872225324261942296e+04,1.037036509936067858e+06,3.162224426173340652e-01,8.916365919305815346e-01,8.916365919305815346e-01,8.322803471346431614e-01,1.390295872024580048e-01,2.869006566289883375e-02,3.632423677164878795e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.344178581006694273e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.961778005848863348e+07,4.053127199434926331e-02,5.859464697820610662e-02,1.081075211177948117e+08,1.592672085284435190e+06,4.381735343060198240e+06,3.068939173933605850e+07,8.100882389779083496e+03,7.417037689598293602e+07,5.913085828679279075e+04,1.044589105229319073e+06,3.164167837137569217e-01,8.917610147964504241e-01,8.917610147964504241e-01,8.328297384244056634e-01,1.385461001506979317e-01,2.862416142489640491e-02,3.632941521409782104e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.344178581006694273e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.978829762686816603e+07,4.053405087798155060e-02,5.856902584127706562e-02,1.090244356828624904e+08,1.601646223783954279e+06,4.419202022912375629e+06,3.095128834705455974e+07,8.591287862720739213e+03,7.479596188168194890e+07,5.944516686758156720e+04,1.050503715317027876e+06,3.165127781134141061e-01,8.918973707254937988e-01,8.918973707254937988e-01,8.330656431005897256e-01,1.383737625849024988e-01,2.856059431450777564e-02,3.633271931949987321e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.344178581006694273e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.347554016999003477e+07,4.057032042202640687e-02,6.513746275828151411e-02,7.037559694094908237e+07,5.718605362363772001e+05,2.855160517785685603e+06,1.999266306999062374e+07,7.363732208318951962e+03,5.128214415727554262e+07,2.320056519182165721e+04,3.762783614375731559e+05,2.728390241673177008e-01,9.173104971065176860e-01,9.173104971065176860e-01,8.734909717918307726e-01,1.079173262976827474e-01,1.859170191048648002e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.487035723863836978e+01
