# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.265458728322009742e+07,3.074819522483688075e-02,4.696553172764671852e-02,2.836145636558318734e+08,2.452137226918709464e+06,8.720635971896445379e+06,6.518344548911917210e+07,9.954704547723918222e+04,1.757947166774772704e+08,6.582443192107499635e+04,1.448255494538937695e+06,4.122915906208247105e-01,9.149264950743748459e-01,9.149264950743748459e-01,8.819950423777135340e-01,9.438515896766969115e-02,2.361979865461677486e-02,4.567520851795630610e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.058464295292408508e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.323878377653413266e+07,3.075976196994486406e-02,4.697538549702517940e-02,2.859922108584527373e+08,2.460436520736531820e+06,8.797052331264287233e+06,6.574900479023730010e+07,1.049227079110535706e+05,1.773800645171700418e+08,6.610300866007104923e+04,1.453976685525795212e+06,4.118487828092051162e-01,9.151197038313927390e-01,9.151197038313927390e-01,8.823673811493931707e-01,9.402936125747153595e-02,2.360325759313529337e-02,4.560978287289158550e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.058464295292408508e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.374856981543611735e+07,3.077106525076315699e-02,4.697082474422847875e-02,2.884364348626410365e+08,2.470569719475218095e+06,8.875496357855824754e+06,6.632975110797267407e+07,1.102741982091473183e+05,1.788687083551422060e+08,6.636419314421626041e+04,1.459767436611410230e+06,4.119628924086293220e-01,9.152904403618919993e-01,9.152904403618919993e-01,8.824029023490963519e-01,9.393651821561321835e-02,2.366057943529042973e-02,4.562193069802523149e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.058464295292408508e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.333794420489188284e+07,3.086125635938910886e-02,4.806820075647073170e-02,1.986409375482448936e+08,2.035193777206164552e+06,6.130308897145787254e+06,4.578348713930181414e+07,9.913735538940889819e+04,1.233227233256956488e+08,5.566482240419653681e+04,1.200113655161248520e+06,4.070493345713515621e-01,9.080833442260132227e-01,9.080833442260132227e-01,8.730625955271602567e-01,1.009125514694319825e-01,2.602485300340776075e-02,4.546731030032534759e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.201321438149551213e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.373612655710880458e+07,3.087700070397692009e-02,4.806729253340643465e-02,2.005303274073587954e+08,2.048899163474636385e+06,6.191775060525739565e+06,4.623717158614933491e+07,1.044020778620066994e+05,1.244948443921162337e+08,5.604571130114037078e+04,1.208199512414796976e+06,4.071343672505031708e-01,9.081982573540565706e-01,9.081982573540565706e-01,8.734132626157755652e-01,1.005910306936823595e-01,2.599570669054207528e-02,4.546247248317923373e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.201321438149551213e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.408216626291382313e+07,3.089291726123844645e-02,4.807397387522444748e-02,2.022188683798947334e+08,2.058501068179495167e+06,6.247130769521355629e+06,4.664506835714155436e+07,1.096905218664777785e+05,1.255369441896786392e+08,5.631790821171214338e+04,1.213792215976243373e+06,4.072065892492616190e-01,9.083527868201034527e-01,9.083527868201034527e-01,8.735821618294908886e-01,1.004398964578309128e-01,2.597794171267819863e-02,4.546368011587194058e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.201321438149551213e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,3.007475795981246606e+07,3.109607522952936159e-02,5.583114003907763134e-02,1.310415959024304897e+08,6.753323465673928149e+05,4.074879324379565194e+06,3.038024525867524743e+07,1.066876049303203472e+05,8.754655908616872132e+07,2.100018545379424177e+04,3.985493522952326457e+05,3.531229349992271449e-01,9.330200001191217840e-01,9.330200001191217840e-01,9.120861380939307983e-01,7.178708809699478610e-02,1.612677380907441560e-02,3.792889857009324461e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.344178581006694273e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,3.033003016164490581e+07,3.112315352449635669e-02,5.579647808526134317e-02,1.318958594465539455e+08,6.779895133718349971e+05,4.105015082800491713e+06,3.059884766301401332e+07,1.126773622728707414e+05,8.820721303790834546e+07,2.110117171267019148e+04,4.006594441559496918e+05,3.521702415460086222e-01,9.331002905091930755e-01,9.331002905091930755e-01,9.120686901971368776e-01,7.159525955099393935e-02,1.633605025186918303e-02,3.782727324148554282e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.344178581006694273e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.081550826637310600e-02,5.532909049517462097e-02,1.141912463065330237e+08,4.401684308235295117e+07,3.518861294506415725e+06,2.628907311069041863e+07,4.243578694256978633e+04,3.659354229453913122e+07,7.688907065040000016e+05,1.404998156476553902e+07,6.930274264045723775e-01,6.169567795103055863e-01,6.169567795103055863e-01,6.453422798262307136e-01,2.255563940142732704e-01,1.291013261594960160e-01,9.710868639941461211e-01,2.941349367426355776e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.344178581006694273e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.090494559371778291e-02,1.219907960730399477e-01,1.911134640226432979e+08,8.027893597489242675e+05,5.906351207846731879e+06,4.409668198276966065e+07,7.816421446928325167e+04,7.119570143572148681e+07,2.481016148625603091e+04,2.141255276959675248e+05,7.067632640814941469e-01,9.391329518016970912e-01,9.391329518016970912e-01,9.484052959235919067e-01,2.927204257129054077e-02,2.232266150511755254e-02,7.328584698022417854e-01,4.002593987096585426e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.487035723863836978e+01
