# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,2.000000000000000042e-02,9.636955254753288627e+07,2.016606413493420646e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,2.000000000000000042e-02,9.728824141898092628e+07,2.016606413493420646e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,2.000000000000000042e-02,9.808763135856711864e+07,2.016606413493420646e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,2.000000000000000042e-02,0.000000000000000000e+00,2.159463556350563351e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,2.000000000000000042e-02,6.864975711425721645e+07,2.159463556350563351e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,2.000000000000000042e-02,6.921691011969237030e+07,2.159463556350563351e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,2.000000000000000042e-02,4.789947760468418896e+07,2.302320699207706411e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,2.000000000000000042e-02,4.835957839085306972e+07,2.302320699207706411e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,2.000000000000000042e-02,4.876076918547078967e+07,2.302320699207706411e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,2.000000000000000042e-02,3.367430204007180035e+07,2.445177842064849116e+01
2.100000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,2.000000000000000042e-02,3.399951184312877804e+07,2.445177842064849116e+01
2.200000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,2.000000000000000042e-02,3.428291743882903457e+07,2.445177842064849116e+01
2.000000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,2.000000000000000042e-02,2.362066196169933304e+07,2.588034984921992177e+01
2.100000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,2.000000000000000042e-02,2.385006133067921177e+07,2.588034984921992177e+01
2.200000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,2.000000000000000042e-02,2.404994162523585185e+07,2.588034984921992177e+01
2.000000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,2.000000000000000042e-02,1.652642213761961833e+07,2.730892127779134881e+01
2.100000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,2.000000000000000042e-02,1.668777002304899693e+07,2.730892127779134881e+01
2.200000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,2.000000000000000042e-02,1.682838337197745964e+07,2.730892127779134881e+01
2.000000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,2.000000000000000042e-02,1.152922677945446782e+07,2.873749270636277942e+01
2.100000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,2.000000000000000042e-02,1.164247537832184136e+07,2.873749270636277942e+01
2.200000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,2.000000000000000042e-02,1.174112990457434021e+07,2.873749270636277942e+01
2.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,2.000000000000000042e-02,8.016357698907391168e+06,3.016606413493420646e+01
2.100000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,2.000000000000000042e-02,8.095555118172013201e+06,3.016606413493420646e+01
2.200000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,2.000000000000000042e-02,0.000000000000000000e+00,3.016606413493420646e+01
2.000000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,2.000000000000000042e-02,5.552501426465335302e+06,3.159463556350563351e+01
2.100000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,2.000000000000000042e-02,5.607629835680746473e+06,3.159463556350563351e+01
2.200000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,2.000000000000000042e-02,5.655593386297936551e+06,3.159463556350563351e+01
2.000000000000000000e+02,1.285714285714285765e+01,1.000000000000000021e-08,2.000000000000000042e-02,3.828950867092129309e+06,3.302320699207706411e+01
2.100000000000000000e+02,1.285714285714285765e+01,1.000000000000000021e-08,2.000000000000000042e-02,3.867129013353973161e+06,3.302320699207706411e+01
2.200000000000000000e+02,1.285714285714285765e+01,1.000000000000000021e-08,2.000000000000000042e-02,3.900292490789847914e+06,3.302320699207706411e+01
2.000000000000000000e+02,1.428571428571428648e+01,1.000000000000000021e-08,2.000000000000000042e-02,2.627367358157570474e+06,3.445177842064849472e+01
2.100000000000000000e+02,1.428571428571428648e+01,1.000000000000000021e-08,2.000000000000000042e-02,2.653611199679258280e+06,3.445177842064849472e+01
2.200000000000000000e+02,1.428571428571428648e+01,1.000000000000000021e-08,2.000000000000000042e-02,0.000000000000000000e+00,3.445177842064849472e+01
2.000000000000000000e+02,1.571428571428571530e+01,1.000000000000000021e-08,2.000000000000000042e-02,1.792351597431802191e+06,3.588034984921992532e+01
2.100000000000000000e+02,1.571428571428571530e+01,1.000000000000000021e-08,2.000000000000000042e-02,1.810244718898511259e+06,3.588034984921992532e+01
2.200000000000000000e+02,1.571428571428571530e+01,1.000000000000000021e-08,2.000000000000000042e-02,1.825724553029511357e+06,3.588034984921992532e+01
2.000000000000000000e+02,1.714285714285714235e+01,1.000000000000000021e-08,2.000000000000000042e-02,1.214135738020112971e+06,3.730892127779134881e+01
2.100000000000000000e+02,1.714285714285714235e+01,1.000000000000000021e-08,2.000000000000000042e-02,1.226197718218594790e+06,3.730892127779134881e+01
2.200000000000000000e+02,1.714285714285714235e+01,1.000000000000000021e-08,2.000000000000000042e-02,1.236592090840279590e+06,3.730892127779134881e+01
2.000000000000000000e+02,1.857142857142857295e+01,1.000000000000000021e-08,2.000000000000000042e-02,0.000000000000000000e+00,3.873749270636277942e+01
2.100000000000000000e+02,1.857142857142857295e+01,1.000000000000000021e-08,2.000000000000000042e-02,8.233878101564269746e+05,3.873749270636277942e+01
2.200000000000000000e+02,1.857142857142857295e+01,1.000000000000000021e-08,2.000000000000000042e-02,8.302455389954302227e+05,3.873749270636277942e+01
2.000000000000000000e+02,2.000000000000000000e+01,1.000000000000000021e-08,2.000000000000000042e-02,0.000000000000000000e+00,4.016606413493420291e+01
2.100000000000000000e+02,2.000000000000000000e+01,1.000000000000000021e-08,2.000000000000000042e-02,0.000000000000000000e+00,4.016606413493420291e+01
2.200000000000000000e+02,2.000000000000000000e+01,1.000000000000000021e-08,2.000000000000000042e-02,0.000000000000000000e+00,4.016606413493420291e+01
2.000000000000000000e+02,2.142857142857143060e+01,1.000000000000000021e-08,2.000000000000000042e-02,3.549376381265651435e+05,4.159463556350563351e+01
2.100000000000000000e+02,2.142857142857143060e+01,1.000000000000000021e-08,2.000000000000000042e-02,3.581990450801681727e+05,4.159463556350563351e+01
2.200000000000000000e+02,2.142857142857143060e+01,1.000000000000000021e-08,2.000000000000000042e-02,3.609286387896349188e+05,4.159463556350563351e+01
2.000000000000000000e+02,2.285714285714285765e+01,1.000000000000000021e-08,2.000000000000000042e-02,2.283595826015966886e+05,4.302320699207706411e+01
2.100000000000000000e+02,2.285714285714285765e+01,1.000000000000000021e-08,2.000000000000000042e-02,2.303021567136525991e+05,4.302320699207706411e+01
2.200000000000000000e+02,2.285714285714285765e+01,1.000000000000000021e-08,2.000000000000000042e-02,2.318876281170020520e+05,4.302320699207706411e+01
2.000000000000000000e+02,2.428571428571428470e+01,1.000000000000000021e-08,2.000000000000000042e-02,1.433121087921467551e+05,4.445177842064849472e+01
2.100000000000000000e+02,2.428571428571428470e+01,1.000000000000000021e-08,2.000000000000000042e-02,1.443690068462890631e+05,4.445177842064849472e+01
2.200000000000000000e+02,2.428571428571428470e+01,1.000000000000000021e-08,2.000000000000000042e-02,1.451879827871921589e+05,4.445177842064849472e+01
2.000000000000000000e+02,2.571428571428571530e+01,1.000000000000000021e-08,2.000000000000000042e-02,0.000000000000000000e+00,4.588034984921992532e+01
2.100000000000000000e+02,2.571428571428571530e+01,1.000000000000000021e-08,2.000000000000000042e-02,0.000000000000000000e+00,4.588034984921992532e+01
2.200000000000000000e+02,2.571428571428571530e+01,1.000000000000000021e-08,2.000000000000000042e-02,0.000000000000000000e+00,4.588034984921992532e+01
2.000000000000000000e+02,2.714285714285714235e+01,1.000000000000000021e-08,2.000000000000000042e-02,4.984948965750487696e+04,4.730892127779134881e+01
2.100000000000000000e+02,2.714285714285714235e+01,1.000000000000000021e-08,2.000000000000000042e-02,4.995656180538119224e+04,4.730892127779134881e+01
2.200000000000000000e+02,2.714285714285714235e+01,1.000000000000000021e-08,2.000000000000000042e-02,4.996443896389695874e+04,4.730892127779134881e+01
2.000000000000000000e+02,2.857142857142857295e+01,1.000000000000000021e-08,2.000000000000000042e-02,2.620893784565735041e+04,4.873749270636277942e+01
2.100000000000000000e+02,2.857142857142857295e+01,1.000000000000000021e-08,2.000000000000000042e-02,0.000000000000000000e+00,4.873749270636277942e+01
2.200000000000000000e+02,2.857142857142857295e+01,1.000000000000000021e-08,2.000000000000000042e-02,0.000000000000000000e+00,4.873749270636277942e+01
2.000000000000000000e+02,3.000000000000000000e+01,1.000000000000000021e-08,2.000000000000000042e-02,0.000000000000000000e+00,5.016606413493420291e+01
