# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.453402392564552724e+08,1.069227532901083008e-02,2.768764297549626552e-02,4.473184427921740413e+08,7.916949872066248208e+05,4.782851950078304857e+06,4.428634198129775375e+07,8.662742562668383471e+04,2.318987202781657279e+08,8.465020779810938620e+03,3.351294499815560412e+05,5.915206129648302724e-01,9.596286073069665301e-01,9.596286073069665301e-01,9.544300706691530856e-01,3.466188115480653420e-02,1.090804817604038024e-02,6.161314934650616859e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013868343252788762e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.466620462073703408e+08,1.069932983184589993e-02,2.774335225349545617e-02,4.536976644983716011e+08,8.074952814449535217e+05,4.854260956406239420e+06,4.494215963952495158e+07,9.115355273210284940e+04,2.343947669400222600e+08,8.639658353838793118e+03,3.410435318478172412e+05,5.947069097644652746e-01,9.595199774217125777e-01,9.595199774217125777e-01,9.548516211255515529e-01,3.413397732396236672e-02,1.101440155048608038e-02,6.192517234615670940e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013868343252788762e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.478042530419838727e+08,1.070759343961417975e-02,2.778477924932131610e-02,4.573737021523796320e+08,8.064440429793264484e+05,4.897371652618870139e+06,4.533492926541679353e+07,9.585648686059842294e+04,2.363291524526717663e+08,8.635074944021369447e+03,3.403616559782607947e+05,5.946379292431120955e-01,9.597016053823993476e-01,9.597016053823993476e-01,9.549707773398130595e-01,3.412195509242320346e-02,1.090726756776373707e-02,6.191034822874902366e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013868343252788762e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.025208065517804921e+08,1.077107985523237041e-02,2.845178009413538989e-02,3.193106086223585010e+08,6.839973137656324543e+05,3.439320064094273373e+06,3.180354772071591765e+07,8.689245810327344225e+04,1.650261885260362327e+08,7.367389687334058181e+03,2.856759759638526593e+05,5.910587172818568824e-01,9.557644533473867998e-01,9.557644533473867998e-01,9.510491397728541019e-01,3.673103932902054003e-02,1.221982089812535810e-02,6.176185738302064632e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156725486109931467e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.034408691338934749e+08,1.078238041011159686e-02,2.848831183313111498e-02,3.224100713428641558e+08,6.842791889563157456e+05,3.476348037269980647e+06,3.213981340409992635e+07,9.163701399339859199e+04,1.666029378321807086e+08,7.378158522049629937e+03,2.857059624536977499e+05,5.911907407964114292e-01,9.559595369727489356e-01,9.559595369727489356e-01,9.510141333268328223e-01,3.679982749252282137e-02,1.218603918064435632e-02,6.177728989073295596e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156725486109931467e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.042347897514208555e+08,1.079387472193737985e-02,2.848696824131898009e-02,3.249521577697906494e+08,6.896110929969100980e+05,3.507492881590350531e+06,3.242146813151519746e+07,9.629661525068225455e+04,1.679183650671978891e+08,7.443575744666954051e+03,2.881308335215331754e+05,5.912143661436890518e-01,9.559614718014000090e-01,9.559614718014000090e-01,9.510290053521568421e-01,3.690748099015599831e-02,1.206351365768715961e-02,6.177767604754800246e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156725486109931467e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.210068848319965601e+07,1.088199617292861208e-02,2.935791100836119757e-02,2.270940301972941160e+08,5.806157133543317905e+05,2.471236367501889355e+06,2.280903329511349276e+07,8.708036300044010568e+04,1.172334162951006889e+08,6.318257970664053573e+03,2.392511991809510218e+05,5.885224591452805631e-01,9.518696506790953471e-01,9.518696506790953471e-01,9.466486465563686004e-01,4.001692358703896890e-02,1.333442985659243074e-02,6.174632678268674457e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299582628967074527e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.273594836468197405e+07,1.089804277344150196e-02,2.933405699004934530e-02,2.290902572418365479e+08,5.832587869201491121e+05,2.496635422400251497e+06,2.303727127016898990e+07,9.194437163777537353e+04,1.182773728760913312e+08,6.356379207841388052e+03,2.408160035169674375e+05,5.882364706715366154e-01,9.519659979955156226e-01,9.519659979955156226e-01,9.461891550691436947e-01,4.033472357001304659e-02,1.347612136084325868e-02,6.174272820447239685e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299582628967074527e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.328149051454848051e+07,1.091399366186889854e-02,2.938185078855357762e-02,2.309733475793359280e+08,5.865536096808976727e+05,2.520841651541514322e+06,2.325442600187113136e+07,9.652717593406961532e+04,1.192500795200016797e+08,6.401642378403640578e+03,2.420474809117003460e+05,5.883820661833034649e-01,9.520243383769041445e-01,9.520243383769041445e-01,9.464562986436562131e-01,4.032169176727629784e-02,1.322200958906748908e-02,6.174082182600438840e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299582628967074527e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,5.051266697105982900e+07,1.103817192713276926e-02,3.031965943020795834e-02,1.608610476559903324e+08,4.964065768613635446e+05,1.775611900405519176e+06,1.634597678355892934e+07,8.748310666688016499e+04,8.304824235781157017e+07,5.479421141155178702e+03,2.024326611333808978e+05,5.844140119444596326e-01,9.473723448927660051e-01,9.473723448927660051e-01,9.415520961696444147e-01,4.343983115222774943e-02,1.500807267812783591e-02,6.160785273475962720e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.442439771824217232e+01
