# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,2.999999999999999889e-02,0.000000000000000000e+00,2.025702208222884693e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,2.999999999999999889e-02,6.420539984872968495e+07,2.025702208222884693e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,2.999999999999999889e-02,6.475419765215931833e+07,2.025702208222884693e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,2.999999999999999889e-02,4.423568231616886705e+07,2.168559351080027398e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,2.999999999999999889e-02,0.000000000000000000e+00,2.168559351080027398e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,2.999999999999999889e-02,0.000000000000000000e+00,2.168559351080027398e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,2.999999999999999889e-02,3.104293402193159983e+07,2.311416493937170458e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,2.999999999999999889e-02,0.000000000000000000e+00,2.311416493937170458e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,2.999999999999999889e-02,0.000000000000000000e+00,2.311416493937170458e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,2.999999999999999889e-02,2.173438773983184993e+07,2.454273636794313163e+01
2.100000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,2.999999999999999889e-02,2.194667754326558113e+07,2.454273636794313163e+01
2.200000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,2.999999999999999889e-02,0.000000000000000000e+00,2.454273636794313163e+01
2.000000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,2.999999999999999889e-02,1.517668334584395960e+07,2.597130779651456223e+01
2.100000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,2.999999999999999889e-02,1.532581752825380117e+07,2.597130779651456223e+01
2.200000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,2.999999999999999889e-02,1.545581139663850516e+07,2.597130779651456223e+01
2.000000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,2.999999999999999889e-02,1.056528007111541741e+07,2.739987922508598928e+01
2.100000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,2.999999999999999889e-02,1.066978885403939709e+07,2.739987922508598928e+01
2.200000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,2.999999999999999889e-02,0.000000000000000000e+00,2.739987922508598928e+01
2.000000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,2.999999999999999889e-02,7.329544143517079763e+06,2.882845065365741988e+01
2.100000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,2.999999999999999889e-02,7.402533885464274324e+06,2.882845065365741988e+01
2.200000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,2.999999999999999889e-02,7.466104308673392981e+06,2.882845065365741988e+01
2.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,2.999999999999999889e-02,5.064426766336856410e+06,3.025702208222884693e+01
2.100000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,2.999999999999999889e-02,5.115155637016739696e+06,3.025702208222884693e+01
2.200000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,2.999999999999999889e-02,5.159311557810406201e+06,3.025702208222884693e+01
2.000000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,2.999999999999999889e-02,3.483070292809993029e+06,3.168559351080027398e+01
2.100000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,2.999999999999999889e-02,3.518129175473687705e+06,3.168559351080027398e+01
2.200000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,2.999999999999999889e-02,0.000000000000000000e+00,3.168559351080027398e+01
2.000000000000000000e+02,1.285714285714285765e+01,1.000000000000000021e-08,2.999999999999999889e-02,0.000000000000000000e+00,3.311416493937170458e+01
2.100000000000000000e+02,1.285714285714285765e+01,1.000000000000000021e-08,2.999999999999999889e-02,2.406756105535030365e+06,3.311416493937170458e+01
2.200000000000000000e+02,1.285714285714285765e+01,1.000000000000000021e-08,2.999999999999999889e-02,2.427661383902792353e+06,3.311416493937170458e+01
2.000000000000000000e+02,1.428571428571428648e+01,1.000000000000000021e-08,2.999999999999999889e-02,1.619817291099037975e+06,3.454273636794313518e+01
2.100000000000000000e+02,1.428571428571428648e+01,1.000000000000000021e-08,2.999999999999999889e-02,1.636203328364052111e+06,3.454273636794313518e+01
2.200000000000000000e+02,1.428571428571428648e+01,1.000000000000000021e-08,2.999999999999999889e-02,1.650389336049174657e+06,3.454273636794313518e+01
2.000000000000000000e+02,1.571428571428571530e+01,1.000000000000000021e-08,2.999999999999999889e-02,0.000000000000000000e+00,3.597130779651456578e+01
2.100000000000000000e+02,1.571428571428571530e+01,1.000000000000000021e-08,2.999999999999999889e-02,0.000000000000000000e+00,3.597130779651456578e+01
