# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-08,5.000000000000000104e-03,1.840891096299514472e+08,2.025702208222884693e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-08,5.000000000000000104e-03,1.858125626816757917e+08,2.025702208222884693e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-08,5.000000000000000104e-03,1.873149114057253301e+08,2.025702208222884693e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-08,5.000000000000000104e-03,1.305662483153556287e+08,2.168559351080027398e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-08,5.000000000000000104e-03,1.317923712776783556e+08,2.168559351080027398e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-08,5.000000000000000104e-03,1.328604737194936872e+08,2.168559351080027398e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-08,5.000000000000000104e-03,9.247348992440123856e+07,2.311416493937170458e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-08,5.000000000000000104e-03,9.334322381918725371e+07,2.311416493937170458e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-08,5.000000000000000104e-03,9.410116892372742295e+07,2.311416493937170458e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-08,5.000000000000000104e-03,6.538437666483245790e+07,2.454273636794313163e+01
2.100000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-08,5.000000000000000104e-03,6.600054172473144531e+07,2.454273636794313163e+01
2.200000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-08,5.000000000000000104e-03,6.653707123063920438e+07,2.454273636794313163e+01
2.000000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-08,5.000000000000000104e-03,4.614106841591705382e+07,2.597130779651456223e+01
2.100000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-08,5.000000000000000104e-03,4.657604656254100800e+07,2.597130779651456223e+01
