# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.048297901062680920e-02,1.145459803114093483e-01,1.076432729904479682e+08,1.699827296725421846e+08,5.434153091011956334e+06,3.601704073891310394e+07,3.466016196002596189e+03,3.225182507525210828e+07,5.817069666386795230e+06,5.104780821163185686e+07,6.667358803952234680e-01,4.431377938735758804e-01,4.431377938735758804e-01,6.664278029782313428e-01,1.646664125949081070e-01,1.689057844268605502e-01,8.929362103747260360e-01,4.351729195180322751e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.049959329971882849e-02,9.593717804227212820e-02,2.949586980622808933e+08,5.676143985228375532e+06,1.489529429235974886e+07,9.871615208161596954e+07,1.845192678724731741e+04,1.535754290904247761e+08,2.566891053907019668e+05,2.718988749099201057e+06,4.605607424499864599e-01,8.781772792831732399e-01,8.781772792831732399e-01,8.558535992730336162e-01,2.710939942652674378e-02,1.170370013004396470e-01,5.280634403509386621e-01,3.178139893687265682e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.049640165068426667e-02,5.000000000000000000e-01,4.191938194408506155e+08,4.819863271011993493e+04,2.116777947596961260e+07,1.402883299012494385e+08,2.428019271354295779e+04,1.773562659995642304e+08,2.433857516344025498e+03,1.000000000000000036e-10,5.117919242184306716e-01,9.893909171030790262e-01,9.893909171030790262e-01,8.379532838125524075e-01,1.147446955433223566e-02,1.505722466331153586e-01,6.043465548876888471e-01,4.686703785325265770e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.049619586201363475e-02,1.187154690935922768e-01,3.627039251350481510e+08,5.360302057765685022e+05,1.831516844354052097e+07,1.213829305493929386e+08,1.958061341323600936e+04,1.255388908811817765e+08,1.804358429170436284e+04,1.614620375741052267e+05,6.606412893504299833e-01,9.629800527906005048e-01,9.629800527906005048e-01,6.931356250481250925e-01,6.265819717656413712e-02,2.442061777753107843e-01,9.358292228381066558e-01,1.912713193210156815e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.676023915207066573e+07,5.057329732971928976e-02,6.749712478781948188e-02,1.208722161774164885e+08,1.972640227228588192e+06,6.112906527642589994e+06,4.049698848512677848e+07,1.943437223415045082e+04,8.894984564985682070e+07,9.196794404177404067e+04,1.400533950449162629e+06,2.569244548310941623e-01,8.867213960706478160e-01,8.867213960706478160e-01,7.980708378917348300e-01,1.750320346357351342e-01,2.689712747253003577e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.048888943176854660e-02,2.058754360997452348e-01,1.600285726349726319e+08,9.913889337990729511e+07,8.079664909690874629e+06,5.354961269398619235e+07,1.000000000000000036e-10,4.373972089521147311e+07,5.005412626246029511e+06,2.441272622946602106e+07,8.487482275514277585e-01,5.595695476996989104e-01,5.595695476996989104e-01,9.991250858503202270e-01,8.577098706653293403e-04,1.720427901444364967e-05,8.491958279207953986e-01,3.443741134751604482e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.052808080533185281e-02,1.297162526613154232e-01,2.163752268463491499e+08,2.483377605051164282e+05,1.093302494636433944e+07,7.244626504876405001e+07,2.062362605924152012e+04,9.179617340543974936e+07,1.071884720897247644e+04,8.932859219569589186e+04,5.422574364719588980e-01,9.672321216220804985e-01,9.672321216220804985e-01,6.645630826001275304e-01,1.854352540369643143e-01,1.500016633629081553e-01,7.278346539256858039e-01,3.158266508710033116e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.145515004223555885e+07,5.062376715587767195e-02,6.837043428949933499e-02,8.407506285157382488e+07,1.623252657038726844e+06,4.256196405413853936e+06,2.818930211759099737e+07,1.936649815647794458e+04,6.189649185213156790e+07,7.632525537749158684e+04,1.150638773853104096e+06,2.531982483403261708e-01,8.780014438155936407e-01,8.780014438155936407e-01,7.807574710519641359e-01,1.897100702473671352e-01,2.953245870066872891e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.155188577261113934e+07,5.063064797176600879e-02,6.834735956727955308e-02,8.475660137021286786e+07,1.629595263958311174e+06,4.291281647258548066e+06,2.842067427363039926e+07,2.046994449263943898e+04,6.239881103641958535e+07,7.660744392778372276e+04,1.155216599982077023e+06,2.531396378529460200e-01,8.782248109803750813e-01,8.782248109803750813e-01,7.805525825418176966e-01,1.897386309040053620e-01,2.970878655417694136e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.706056900553020649e+06,5.068574608600824594e-02,6.930785661049901347e-02,5.766613937054407597e+07,1.336902981862175046e+06,2.922851297895760275e+06,1.935225476879325882e+07,1.818735806195378609e+04,4.247193915580441058e+07,6.343087378916952730e+04,9.461657846840218408e+05,2.491462559294485846e-01,8.678587122086327543e-01,8.678587122086327543e-01,7.620780716225464824e-01,2.052283444268443446e-01,3.269358395060917299e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.440528584527559275e+01,1.616344857169283614e+03,1.008083699579749304e+00
