# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.424125413746261224e+07,5.049233566448715904e-02,6.660844273972610363e-02,1.711586528420304060e+08,2.326505733846798539e+06,8.642200151181228459e+06,5.727691577671514452e+07,7.772157296127276823e+03,1.260092662827874422e+08,1.075507892467162601e+05,1.656171239197946386e+06,2.591042646730941090e-01,8.955857424117436016e-01,8.955857424117436016e-01,8.078822790416059219e-01,1.673958096061209655e-01,2.472191135227311265e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.448375720368647948e+07,5.049389002913034358e-02,6.664524775204030971e-02,1.732542347884091139e+08,2.363997170613463037e+06,8.748280278487058356e+06,5.797950836897344142e+07,8.235875212696304516e+03,1.274972217618539631e+08,1.093027428506639699e+05,1.681871386849240400e+06,2.600301833485680891e-01,8.954071267532744960e-01,8.954071267532744960e-01,8.123242864415132214e-01,1.633289741611394230e-01,2.434673939734735559e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.469498598765525594e+07,5.049570302870654698e-02,6.659690798812625823e-02,1.744336843233954310e+08,2.359667028832148761e+06,8.808151521797319874e+06,5.837576386675340682e+07,8.767529102739757946e+03,1.283991772075638920e+08,1.090686706707534468e+05,1.679532560506406939e+06,2.595356067793781474e-01,8.958099885333884460e-01,8.958099885333884460e-01,8.098498022043391087e-01,1.658066611807620383e-01,2.434353661489885301e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.667472355954889394e+07,5.050934865177997279e-02,6.741065434247141275e-02,1.197267818678548038e+08,1.942105183439754182e+06,6.047321768319087103e+06,4.007564032496835291e+07,7.805568070164640631e+03,8.813535674029481411e+07,9.045632366685345187e+04,1.379601360029364470e+06,2.566494946814306677e-01,8.870263315692197281e-01,8.870263315692197281e-01,7.967004785412206136e-01,1.763935111906428377e-01,2.690601026813654872e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.047896128857823350e-02,8.398032453849443857e-02,2.549464728861619532e+08,4.559671137683665380e+06,1.286943313548013009e+07,8.529911615540310740e+07,7.816619336168429072e+03,1.149523345587517172e+08,1.650310516423838271e+05,2.005365451296685962e+06,5.482433797023229527e-01,8.820410126635507275e-01,8.820410126635507275e-01,6.716689779204807476e-01,2.499568020744192820e-01,7.837422000509997044e-02,7.150819155790546500e-01,2.718271308163507372e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.048260631225729572e-02,8.067547673256846019e-02,5.603979912124059349e+07,9.946652541266779602e+07,2.829035116855571046e+06,1.875060681054359302e+07,1.000000000000000036e-10,2.914077857428872585e+07,4.187573523620716296e+06,5.224536909763690829e+07,5.058559413477836664e-01,4.287679854114001543e-01,4.287679854114001543e-01,9.774606572683428585e-01,1.403339041404761713e-02,8.505952317609524402e-03,5.132935699979224164e-01,2.944171667784887259e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.141900589507514425e+07,5.053361682375142466e-02,6.823032988501032126e-02,8.328788417236234248e+07,1.599790533193940530e+06,4.208838024827149697e+06,2.788852483194416016e+07,7.866955993621551897e+03,6.133756294426355511e+07,7.509874987816253270e+04,1.134757103610276710e+06,2.529858395457728060e-01,8.782771209227554499e-01,8.782771209227554499e-01,7.797863949266552464e-01,1.904992106777598782e-01,2.971439439558487550e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.047774014731705450e-02,1.550707917918630052e-01,2.481128611852808297e+08,7.538902355648288503e+06,1.252417653411795385e+07,8.301126191524915397e+07,2.926569101305886306e+03,8.072639543246056139e+07,3.132298833674500347e+05,2.048654050158854574e+06,7.952445884480954241e-01,8.515618254255630237e-01,8.515618254255630237e-01,9.818542460294750196e-01,6.147740819654522702e-03,1.199801315087045683e-02,8.074013643984641053e-01,4.056987170796564346e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.052588191454631533e-02,8.597197497368742891e-02,1.709774841290171817e+07,5.335335257350404561e+07,8.638788173148939386e+05,5.724444966706687585e+06,2.575427896801085694e+02,8.872055869382988662e+06,2.695725191874021664e+06,3.168604426580649987e+07,3.015188558872645141e-01,3.614687517793478966e-01,3.614687517793478966e-01,8.499545785598349168e-01,1.193636241827026323e-01,3.068179725746245090e-02,3.125705203482759265e-01,3.003269315913770221e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.049729265572904663e-02,9.037893268507127265e-02,1.015636822665744871e+08,1.400607072510994971e+07,5.128690986608690582e+06,3.398997067125450075e+07,4.484676641968171680e+03,4.171598343746452034e+07,5.041064036647077301e+05,5.645511782443061471e+06,6.221012430748854571e-01,7.292059388740430581e-01,7.292059388740430581e-01,8.204890408327331075e-01,9.264496305068045667e-02,8.686599611658643583e-02,7.219163145220625077e-01,3.214078524148981653e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.440528584527559275e+01,1.616344857169283614e+03,1.008083699579749304e+00
