# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.845180938948941529e+08,5.498482206980359784e-03,1.774301267251868208e-02,5.319420222343790531e+08,6.869811890355943469e+05,2.924873744400884025e+06,3.035067734138771147e+07,1.000000000000000036e-10,2.465715762507974803e+08,3.777353844442425725e+03,2.439988273872947902e+05,6.941196112687093578e-01,9.653097857940210469e-01,9.653097857940210469e-01,9.607729053640678973e-01,2.888261007827871291e-02,1.034448455765338976e-02,7.194534175575565405e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.862522197011228800e+08,5.498626439009075134e-03,1.773052065292228183e-02,5.362159834458294511e+08,6.930140539320913376e+05,2.948451383594490588e+06,3.059520676965408400e+07,1.000000000000000036e-10,2.488215124741955996e+08,3.810625399555859076e+03,2.461805822255740350e+05,6.934367969791735975e-01,9.652973795270558544e-01,9.652973795270558544e-01,9.612671527757037371e-01,2.861814196360497331e-02,1.011470526069128961e-02,7.184006868316945571e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.877633813780600727e+08,5.498779183486851227e-03,1.769316547668400852e-02,5.390412982374229431e+08,6.935219259360968135e+05,2.964069069787668996e+06,3.075712870091102272e+07,1.000000000000000036e-10,2.506790404554384053e+08,3.813523929629117447e+03,2.468761901222594024e+05,6.915661704750488692e-01,9.653730493112141486e-01,9.653730493112141486e-01,9.614652248574515614e-01,2.836434194595960356e-02,1.017043319658883505e-02,7.163334860941695803e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.309149807372816056e+08,5.499849653492118289e-03,1.821603275289171431e-02,3.789879047256590128e+08,5.992629143917424371e+05,2.084376496483119670e+06,2.162817953098033369e+07,1.000000000000000036e-10,1.756003349216366112e+08,3.295855932068100628e+03,2.092815475305072614e+05,6.918062652339467267e-01,9.617562014854245112e-01,9.617562014854245112e-01,9.588217881785892072e-01,3.023558237151184949e-02,1.094262944989894334e-02,7.183636370062373988e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.321480404473686516e+08,5.500053135890668049e-03,1.824805258169156716e-02,3.820919596018570065e+08,5.942652979048397392e+05,2.101526080606804229e+06,2.180599880823133141e+07,1.000000000000000036e-10,1.772620429572586715e+08,3.268490715292516143e+03,2.072993614783881931e+05,6.907832625898638890e-01,9.620590698250028883e-01,9.620590698250028883e-01,9.590812831747849154e-01,2.989102160063275213e-02,1.102769522458233245e-02,7.171385496681156324e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.332236667784179896e+08,5.500254802528189296e-03,1.817719017714840291e-02,3.848264474413671494e+08,6.002353017084153835e+05,2.116643515679241624e+06,2.196273113546551764e+07,1.000000000000000036e-10,1.785971501872727275e+08,3.301447100868667803e+03,2.100600471889233449e+05,6.904033954140779139e-01,9.620067512446837110e-01,9.620067512446837110e-01,9.589664947275430285e-01,2.995006886103031285e-02,1.108343641142665870e-02,7.168221124589739812e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.276129261376875639e+07,5.501819491103917756e-03,1.867947955232874754e-02,2.678251959175667763e+08,4.925061102912193164e+05,1.473525883107994217e+06,1.528890614451073855e+07,1.000000000000000036e-10,1.247639018909044564e+08,2.709679717088005418e+03,1.701918441668867599e+05,6.830760042188203096e-01,9.588807943775679021e-01,9.588807943775679021e-01,9.540314546887002090e-01,3.372094716567523159e-02,1.224759814562455945e-02,7.124544019610336010e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.363883271628710628e+07,5.502072540703925423e-03,1.866714083337408722e-02,2.710355135793550014e+08,5.019844749958534958e+05,1.491257056820555124e+06,1.547276490963739716e+07,1.000000000000000036e-10,1.259792210506354123e+08,2.761954995734360637e+03,1.733400140214909334e+05,6.852735141063632796e-01,9.587396660397226045e-01,9.587396660397226045e-01,9.545009344480038793e-01,3.335222312791512322e-02,1.214684242408099746e-02,7.144448655652103630e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.440355275945800543e+07,5.502352796037368252e-03,1.861926490439280713e-02,2.730622154063493013e+08,5.066441667197479983e+05,1.502484644433284178e+06,1.558913002928243577e+07,1.000000000000000036e-10,1.269563833044257760e+08,2.787734947346427816e+03,1.752862382924108533e+05,6.850932650786054623e-01,9.587042487915931055e-01,9.587042487915931055e-01,9.546902202806755167e-01,3.306618685450125189e-02,1.224359286482323145e-02,7.141443705087001659e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,6.562916496401015669e+07,5.504530265490941397e-03,1.916541674384244012e-02,1.900680313277669251e+08,4.214635145349569502e+05,1.046235230945973424e+06,1.085458902266320027e+07,1.000000000000000036e-10,8.859787465025261045e+07,2.319958671557852085e+03,1.437572629930564144e+05,6.787962240203617714e-01,9.550280636278924984e-01,9.550280636278924984e-01,9.499616199515316106e-01,3.642670784370693332e-02,1.361167220476145606e-02,7.107166637642037266e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.440528584527559275e+01,1.616344857169283614e+03,1.008083699579749304e+00
