# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.829379706638617516e+08,5.668876014988982921e-03,1.826381309077171680e-02,5.313502377071540356e+08,7.072136170090611558e+05,3.012158618096780032e+06,3.110213650029718131e+07,7.867443625634304772e+04,2.463798951097348332e+08,4.009106310936271257e+03,2.506123909807556483e+05,6.938376359926359260e-01,9.648016031168862305e-01,9.648016031168862305e-01,9.617570789826133115e-01,2.813864979954664586e-02,1.010427121784004262e-02,7.185013618445886818e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.845932601687154174e+08,5.676141846610758927e-03,1.824548870083857882e-02,5.355233983999237418e+08,7.109059194404254667e+05,3.039706771497012116e+06,3.138005135486399755e+07,8.316396242518273357e+04,2.485706835781419575e+08,4.035202838339095251e+03,2.523930856900270446e+05,6.929393585117319398e-01,9.648459928123711560e-01,9.648459928123711560e-01,9.618745342549686050e-01,2.792443118886531184e-02,1.020103455616608312e-02,7.175020138436318806e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.860271376443648040e+08,5.683291681326746794e-03,1.825027698383389907e-02,5.396819523284853697e+08,7.156662816747369943e+05,3.067169950230658986e+06,3.165708419940305501e+07,8.742287748141659540e+04,2.505436200209783912e+08,4.067340225248078241e+03,2.542085101246300037e+05,6.928631557535938068e-01,9.648639910303323797e-01,9.648639910303323797e-01,9.619901251675812004e-01,2.792198913026582713e-02,1.008788570215297248e-02,7.173368403551492190e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.293371909484188259e+08,5.738182607273359728e-03,1.888961854303965876e-02,3.773369214375140667e+08,6.040615948471593438e+05,2.165228159674817231e+06,2.231297153738206998e+07,7.930347798165091081e+04,1.752591106646456122e+08,3.466215737273776995e+03,2.115085575405877316e+05,6.887829198751453941e-01,9.615285849042309874e-01,9.615285849042309874e-01,9.583063293836516783e-01,3.056134899795718771e-02,1.113232161839113402e-02,7.155611561246648655e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.304940234227954745e+08,5.748058766049699703e-03,1.886894319279198637e-02,3.807399325108910799e+08,6.076511977769731311e+05,2.188515506654398516e+06,2.254663438301866874e+07,8.382662776065259823e+04,1.768375914693482220e+08,3.492814794082531080e+03,2.132547611539824284e+05,6.886704486016497206e-01,9.615850163834666064e-01,9.615850163834666064e-01,9.581487660903134085e-01,3.049620185173380557e-02,1.135503205795278595e-02,7.155682423034618322e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.314933252301244438e+08,5.757956455757095963e-03,1.887622433814005463e-02,3.838059129834242463e+08,6.129176668819917832e+05,2.209937734420653898e+06,2.276095031256020069e+07,8.814995188890682766e+04,1.782442402458124459e+08,3.529153236870741239e+03,2.152396266260675620e+05,6.888324034545724173e-01,9.615737640963686328e-01,9.615737640963686328e-01,9.583245761140286589e-01,3.033944388346733467e-02,1.133598000250400639e-02,7.156223227073165161e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.119025592154689133e+07,5.834726108265092352e-03,1.962110831481401682e-02,2.680259649760555923e+08,5.196229439820953994e+05,1.563858095538736787e+06,1.607197746266027912e+07,7.981654106412928377e+04,1.245307913599191904e+08,3.031857557705901399e+03,1.797798753885512415e+05,6.846352397612550655e-01,9.578262275643725232e-01,9.578262275643725232e-01,9.543243309679169117e-01,3.331008271899881662e-02,1.236558631308427164e-02,7.139126703375014982e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.199169054593338072e+07,5.847593770445663752e-03,1.968137980229231476e-02,2.712120710725929737e+08,5.217716536063030362e+05,1.585938017273761332e+06,1.629303179303205013e+07,8.407846926813037135e+04,1.257634998787201047e+08,3.051108671223350029e+03,1.802843859264239145e+05,6.863282468304637840e-01,9.579812858232475969e-01,9.579812858232475969e-01,9.542176407555372775e-01,3.338608454013178989e-02,1.239627470433093265e-02,7.157587632059161376e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.268111350820975006e+07,5.861588362713133007e-03,1.966806374535270963e-02,2.732130795019602180e+08,5.273369476961693726e+05,1.601462607349707978e+06,1.644609745186387561e+07,8.849499625078434474e+04,1.267265433628617078e+08,3.091032115844530381e+03,1.825969967426739167e+05,6.861041510369949581e-01,9.579156498007740383e-01,9.579156498007740383e-01,9.543398794728654710e-01,3.316335115354264451e-02,1.249676937359188444e-02,7.154556050814748769e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,6.406741702934657037e+07,5.968603321876973268e-03,2.057472558904793747e-02,1.906704611040109992e+08,4.461347678896591533e+05,1.138036347529214341e+06,1.165241724389894120e+07,8.013960269049159251e+04,8.843213909684796631e+07,2.662801457631032008e+03,1.520291459256180970e+05,6.819790135445651380e-01,9.538601648441679126e-01,9.538601648441679126e-01,9.497410638190740828e-01,3.651257219149007388e-02,1.374636398943584331e-02,7.142238891911676379e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.440528584527559275e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,6.461538494359205663e+07,5.987729171777607558e-03,2.059326988119310892e-02,1.924236519869044721e+08,4.495360955380173400e+05,1.152180714341970161e+06,1.179105480757617950e+07,8.458375594561971957e+04,8.924044838675844669e+07,2.691700393019992134e+03,1.534143715456004138e+05,6.820092308327373454e-01,9.538944324819481624e-01,9.538944324819481624e-01,9.498176279656972421e-01,3.624699755787177263e-02,1.393537447643098531e-02,7.142260904652846243e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.440528584527559275e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,6.508393449551673234e+07,6.007040080629987011e-03,2.066084234949828666e-02,1.939992118414161503e+08,4.513846900670729810e+05,1.165361041142014321e+06,1.191963958529623225e+07,8.878709502493939362e+04,8.997332985899445415e+07,2.711485925015651446e+03,1.539503323970003403e+05,6.821083950263180373e-01,9.539834282768928642e-01,9.539834282768928642e-01,9.499085895947152469e-01,3.645509137806249994e-02,1.363631902722225314e-02,7.142401840770620236e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.440528584527559275e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,4.480476540573720634e+07,6.157287725011619320e-03,2.169042052560614386e-02,1.350306718745225668e+08,3.861045029741086764e+05,8.314226984330695122e+05,8.469545919384796172e+06,8.050809133052029938e+04,6.264236973445410281e+07,2.377356516734191246e+03,1.298919130974658037e+05,6.772162682406722700e-01,9.492410388633906182e-01,9.492410388633906182e-01,9.450238884689128316e-01,3.959367235390992557e-02,1.538243917717724285e-02,7.124231558802849307e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.583385727384702335e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,4.517267929728680104e+07,6.182238896750543236e-03,2.179022619540416789e-02,1.366489639231641293e+08,3.890064475093911169e+05,8.447965399664470460e+05,8.600047485221492127e+06,8.466638358085487562e+04,6.326525220294740051e+07,2.404930790879306642e+03,1.306751431940993934e+05,6.790090683717773246e-01,9.493475493833029022e-01,9.493475493833029022e-01,9.449778899348364458e-01,3.977792438143973319e-02,1.524418568372382099e-02,7.143355237445628836e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.583385727384702335e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,4.548424068256158382e+07,6.209578536573458728e-03,2.181878874407918931e-02,1.376459785164562762e+08,3.928577300200568279e+05,8.547235138414383400e+05,8.694772960052309558e+06,8.898895215088580153e+04,6.375069330556770414e+07,2.439480928259516077e+03,1.322287165751768334e+05,6.787123451896202031e-01,9.492854349466628427e-01,9.492854349466628427e-01,9.450184572929688498e-01,3.980602713688936173e-02,1.517551557014178848e-02,7.139878986159897689e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.583385727384702335e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,3.114419845325702056e+07,6.419630016100769977e-03,2.311608981681277306e-02,9.564709738790179789e+07,3.369861924208007986e+05,6.140189773442879086e+05,6.211885207582922652e+06,8.058072215075627901e+04,4.430185702622351050e+07,2.163326675876082845e+03,1.117610501102442795e+05,6.735332079200759825e-01,9.439690591198172109e-01,9.439690591198172109e-01,9.397275451596248663e-01,4.321738397557239875e-02,1.705507086480273493e-02,7.121335039815658297e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.726242870241845040e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,3.138430344770649448e+07,6.454396392314772080e-03,2.324195439713840072e-02,9.679767936700055003e+07,3.398401118631217978e+05,6.247705924908104353e+05,6.314991360818943009e+06,8.479207810748022166e+04,4.474087683801562339e+07,2.193462791973181993e+03,1.125735445721577125e+05,6.753516163675894468e-01,9.440621910860381716e-01,9.440621910860381716e-01,9.397269251405783175e-01,4.318901914052593327e-02,1.708405571889574925e-02,7.140720314607925667e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.726242870241845040e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,3.158462045264729857e+07,6.492639368756773083e-03,2.328745059316851204e-02,9.749597443065017462e+07,3.431247235338443425e+05,6.330062018837430514e+05,6.391955801941562444e+06,8.916541452016035328e+04,4.507864031691546738e+07,2.227785088409621039e+03,1.139649879871179437e+05,6.749908007957985401e-01,9.439979755621912272e-01,9.439979755621912272e-01,9.396145590766892264e-01,4.323736996143442979e-02,1.714807096187634383e-02,7.137682758541811223e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.726242870241845040e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,8.571428571428571175e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,2.147414507439538836e+07,6.785942291498342493e-03,2.487697526892706373e-02,6.762800730098503828e+07,2.965093126545792911e+05,4.589197548335130559e+05,4.600022490850674920e+06,8.058480885397660313e+04,3.124298015825415403e+07,2.012095084565814432e+03,9.717873136567973415e+04,6.697337475299141030e-01,9.378972091911980113e-01,9.378972091911980113e-01,9.331953389515867947e-01,4.761998432315139862e-02,1.918467672526180667e-02,7.125750862029294197e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.869100013098987745e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,8.571428571428571175e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,2.162404103403813764e+07,6.837958730187115516e-03,2.500088397317726599e-02,6.825417457818330824e+07,2.990231399686435470e+05,4.667192289286040468e+05,4.672216498175470158e+06,8.489704121742669668e+04,3.152957121984568611e+07,2.044707890476549210e+03,9.812810481410053035e+04,6.697799078645737536e-01,9.379197482377427120e-01,9.379197482377427120e-01,9.331556963831382223e-01,4.765722571509885958e-02,1.918707790176291811e-02,7.126508340147560405e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.869100013098987745e+01,1.616344857169283614e+03,1.008083699579749304e+00
