# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.350793290693997592e+07,3.052557913789564689e-02,4.656456189645374888e-02,2.843675113529174924e+08,2.425758489338856656e+06,8.680482972049921751e+06,6.499052560313475877e+07,1.662115209222262274e+04,1.763943683355320394e+08,6.466801450214185752e+04,1.435494635968836956e+06,4.121991489275614318e-01,9.154491430256626039e-01,9.154491430256626039e-01,8.825288190437613478e-01,9.384158254050943559e-02,2.362959841572921660e-02,4.564326761702456881e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.412896351902501285e+07,3.052780965899178772e-02,4.656519619919211039e-02,2.871497083778540492e+08,2.436826350096907467e+06,8.766051640994127840e+06,6.563008713538311422e+07,1.758041660844003854e+04,1.781244067430023253e+08,6.497083647573607595e+04,1.442083408942877315e+06,4.123191833881028057e-01,9.156495528867492073e-01,9.156495528867492073e-01,8.828981416728602927e-01,9.371154927230605780e-02,2.339030905483364953e-02,4.563924301589211696e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.466979164070502669e+07,3.053008203960884057e-02,4.655524564123903614e-02,2.895442220475463867e+08,2.443449818901041523e+06,8.839808853206310421e+06,6.618117779194959253e+07,1.858474507972542051e+04,1.796114515830082595e+08,6.513733487597926432e+04,1.446025422395685688e+06,4.123361232488745309e-01,9.158651731083535807e-01,9.158651731083535807e-01,8.830335609218463722e-01,9.352887339706335290e-02,2.343756568109027494e-02,4.563623102710527291e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.058778777643679850e-02,5.000000000000000000e-01,1.581520370026952624e+08,5.701990016269855005e+03,4.837520944249622524e+06,3.620164107351785153e+07,2.724404954423186064e+04,1.112789881116901487e+08,1.744112605210237348e+02,1.000000000000000036e-10,2.699381467649353272e-01,9.940313527316937403e-01,9.940313527316937403e-01,8.682120573447202894e-01,1.729199114677140020e-02,1.144959515085083035e-01,3.075659748994808984e-01,1.680349534972395420e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.456056368427386135e+07,3.055129048945353851e-02,4.749243273729501780e-02,2.011668266578390002e+08,2.021395381102537736e+06,6.145906158065184951e+06,4.600542755680643767e+07,1.765878886378313109e+04,1.250063270653323829e+08,5.474831797932521295e+04,1.195031272876916220e+06,4.071758326270160100e-01,9.088913861080151202e-01,9.088913861080151202e-01,8.741084966437091541e-01,1.002314004497357469e-01,2.566010290655509896e-02,4.543517127530264932e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.493752214827845991e+07,3.055446337672424600e-02,4.748190832560548330e-02,2.029546867628404796e+08,2.022793546269743703e+06,6.201171543829750270e+06,4.641802428896366060e+07,1.863986006310660741e+04,1.260870631357500851e+08,5.476490251194872690e+04,1.195650215308507206e+06,4.073042986968472001e-01,9.092285445839217717e-01,9.092285445839217717e-01,8.736853829415551775e-01,1.007955624684385987e-01,2.551905459000622378e-02,4.546542155857213330e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,3.090541344578666240e+07,3.059558759181047957e-02,5.476478457138841960e-02,1.309938994284760058e+08,6.509691685430108337e+05,4.007835323956750333e+06,2.999094281849231198e+07,1.690791657567056609e+04,8.776117688379761577e+07,1.991678421572572552e+04,3.859560751221250393e+05,3.517406470537150498e-01,9.341478026162661763e-01,9.341478026162661763e-01,9.115704777257045421e-01,7.273746239908017441e-02,1.569205987521528345e-02,3.778829056347068338e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.053605466513532873e-02,8.469208248849760534e-02,2.790452447850663066e+08,3.693248740284728701e+05,8.520940848802853376e+06,6.379106928125680238e+07,1.512077563869310507e+04,1.087313511690400690e+08,9.814728174197356566e+03,1.259383871075905045e+05,6.965676585801574561e-01,9.648967123555074465e-01,9.648967123555074465e-01,7.607775380495612749e-01,2.188367694255503315e-01,2.038569252488839356e-02,8.513873032111116679e-01,2.232317825052344551e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,3.145228438318292797e+07,3.060538981428059802e-02,5.478332529514422233e-02,1.336280779995449483e+08,6.640433400040158303e+05,4.089739417309166398e+06,3.060161083837632462e+07,1.901366880350666543e+04,8.943661475724585354e+07,2.032330527439977232e+04,3.934655358151886030e+05,3.528363603843973073e-01,9.341485565891297638e-01,9.341485565891297638e-01,9.129595867007277432e-01,7.130249277180590595e-02,1.573792052746635084e-02,3.786652948752491921e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.158477110579220578e+07,3.064551550257694698e-02,5.558499271367427913e-02,9.257671041139593720e+07,5.503483529769566376e+05,2.837061014090010896e+06,2.122208516208342463e+07,1.707705301502213115e+04,6.198433762495807558e+07,1.686570898297301028e+04,3.236674253052858403e+05,3.495880487593114316e-01,9.284168237305202576e-01,9.284168237305202576e-01,9.056889424231209240e-01,7.705510269756345176e-02,1.725595487931562422e-02,3.774833968656690630e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.440528584527559275e+01,1.616344857169283614e+03,1.008083699579749304e+00
