# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.198650212579044700e+07,3.102481773771270657e-02,4.743676559136462273e-02,2.840633060973685980e+08,2.490681775338168722e+06,8.813012297642955557e+06,6.573974793492801487e+07,2.064914000272482808e+05,1.759884940053864419e+08,6.744804201257838577e+04,1.468637886340807425e+06,4.122843549447491318e-01,9.143794506132875144e-01,9.143794506132875144e-01,8.822752061887702002e-01,9.378365566131091624e-02,2.394113814991888356e-02,4.566670201683225572e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.253528012246414274e+07,3.104706051706880229e-02,4.741350756081157830e-02,2.867070549497932196e+08,2.516617639908897690e+06,8.901411285696800798e+06,6.638830563076397032e+07,2.172056752136037394e+05,1.776014596485948563e+08,6.812793333430400526e+04,1.483927388397507602e+06,4.124113870946380378e-01,9.143365593830709015e-01,9.143365593830709015e-01,8.824407388195388835e-01,9.358360540423686647e-02,2.397565577622425004e-02,4.567479818456563478e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.300431205841410905e+07,3.106929511366328736e-02,4.744363436103319481e-02,2.892807484283095598e+08,2.529217204461061861e+06,8.987748943620536476e+06,6.702128840559972078e+07,2.279579120397745864e+05,1.791395169637559354e+08,6.849350374787913461e+04,1.490811351895372150e+06,4.127270711906503853e-01,9.144908369329591835e-01,9.144908369329591835e-01,8.827293382537535482e-01,9.332859803950341315e-02,2.394206370674303863e-02,4.569851639741676075e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.093895373906856150e-02,7.653615531280380524e-02,2.165939499462925494e+08,2.843129005125552416e+07,6.701190197550476529e+06,5.001840293606384844e+07,1.024647682197122194e+05,7.308696878717820346e+07,7.141787674480362330e+05,9.426499913132846355e+06,6.780580787634425954e-01,7.340496536026409613e-01,7.340496536026409613e-01,6.764209249752183295e-01,2.910918640402106461e-01,3.248721098457102441e-02,7.900099959791146986e-01,4.935857174068386533e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.301181113082256913e+07,3.127946114472766187e-02,4.868050530879616811e-02,2.012022562398835123e+08,2.105622810621207580e+06,6.293498156286975369e+06,4.685823118042404950e+07,2.155761990197655105e+05,1.246529223169228435e+08,5.818901753502232896e+04,1.237767389120812993e+06,4.081406522699432271e-01,9.071943916668137042e-01,9.071943916668137042e-01,8.732477593103926683e-01,1.003230429235663496e-01,2.642919776604098214e-02,4.558939244138162650e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.331888216263337433e+07,3.131147402169810051e-02,4.872970466138790840e-02,2.028312187837455869e+08,2.112571590553301387e+06,6.350944437736613676e+06,4.727490150726707280e+07,2.263424295125999488e+05,1.256810818030437380e+08,5.844797711902641458e+04,1.241921408204247011e+06,4.080459627457968530e-01,9.073949490685405683e-01,9.073949490685405683e-01,8.734769338510539605e-01,1.001304394533728687e-01,2.639262669557317087e-02,4.556879562298006281e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.925625986717925966e+07,3.172052022080787403e-02,5.691077001876739677e-02,1.308302996118173301e+08,7.036975136637069518e+05,4.150005164331004024e+06,3.080004609957176074e+07,2.231741120165943285e+05,8.735537808557018638e+07,2.232165121150183768e+04,4.148607498153331107e+05,3.523260502239426439e-01,9.316715345955777217e-01,9.316715345955777217e-01,9.113766962589067155e-01,7.195364646876048487e-02,1.666965727233279959e-02,3.786915849327584516e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.947085583780083805e+07,3.177089721348121121e-02,5.699234704832432941e-02,1.320689240096004605e+08,7.077755889398271684e+05,4.195948209804076701e+06,3.112969716754384711e+07,2.349187143459158542e+05,8.817534650029405951e+07,2.248666548641837289e+04,4.172422595392363728e+05,3.523507990782107080e-01,9.317874438908189116e-01,9.317874438908189116e-01,9.113904922769863193e-01,7.197989100481140545e-02,1.662961671820227527e-02,3.787101279885110583e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.124285670277173604e-02,8.459160874007513875e-02,1.103162799087554812e+08,3.450630913702848554e+07,3.446595725172104314e+06,2.566848502873922512e+07,1.066513348428071331e+05,2.638114380353770778e+07,6.762421481720211450e+05,8.084287436507956125e+06,6.177499063787308398e-01,6.413215502391380607e-01,6.413215502391380607e-01,6.215683409616004074e-01,2.361916989338067735e-02,3.548124891450188945e-01,9.768547971963015275e-01,4.474285410007864394e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.997248847061358765e+07,3.221630050002021600e-02,5.851865668545376542e-02,9.231512267892003059e+07,6.098062870551475789e+05,2.974051732920318842e+06,2.199403571925803274e+07,2.215071124825046281e+05,6.152911478455293179e+07,1.964570259057022849e+04,3.564039485651708092e+05,3.501320780152007428e-01,9.248337005044435788e-01,9.248337005044435788e-01,9.044185434147041791e-01,7.700527741896440181e-02,1.857617916633141908e-02,3.786206649196142693e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.440528584527559275e+01,1.616344857169283614e+03,1.008083699579749304e+00
