# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.470313404497270882e+08,1.049400788769443670e-02,2.734390536159009635e-02,4.528207270975961685e+08,7.927982250309721567e+05,4.751904281873703934e+06,4.414942589623502642e+07,1.000000000000000036e-10,2.334013588534598053e+08,8.319630826825170516e+03,3.337798367308645975e+05,5.974510683853606618e-01,9.598379295612547990e-01,9.598379295612547990e-01,9.551103515383416731e-01,3.414443072561412773e-02,1.074521773604419916e-02,6.219560120524485480e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.484181121968793869e+08,1.049417191183347337e-02,2.728405785400807998e-02,4.566888386707875729e+08,7.986780057203473989e+05,4.792571183226827532e+06,4.452713163014660776e+07,1.000000000000000036e-10,2.354668278388103843e+08,8.381464294229645020e+03,3.368858501249952242e+05,5.971245432178206025e-01,9.598594509149334097e-01,9.598594509149334097e-01,9.550412205709124525e-01,3.406483035018847971e-02,1.089394907889906783e-02,6.216674708845383313e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.496278792166385949e+08,1.049433699194908358e-02,2.728620912082581340e-02,4.602621161945822835e+08,7.992901885478021577e+05,4.830145751973572187e+06,4.487610404631677270e+07,1.000000000000000036e-10,2.373722953096315563e+08,8.388020592979155481e+03,3.371106748655754491e+05,5.969574092776613883e-01,9.599946177739447917e-01,9.599946177739447917e-01,9.552162870544166351e-01,3.389861079668846783e-02,1.088510214889489708e-02,6.213959668007400516e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.041017832414213419e+08,1.049559949008072555e-02,2.784779203087950003e-02,3.215119575067377687e+08,6.704724650331204757e+05,3.374460737262572628e+06,3.135088675895527378e+07,1.000000000000000036e-10,1.658907344298655391e+08,7.037010462114785696e+03,2.794120648099444224e+05,5.934389099120301880e-01,9.563284136227310217e-01,9.563284136227310217e-01,9.513875222522609754e-01,3.680380637703248303e-02,1.180867137070654160e-02,6.198930672100533279e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.050877084929938465e+08,1.049582851444293488e-02,2.783588695816568981e-02,3.243889131806058884e+08,6.703639482181062922e+05,3.404730404730156995e+06,3.163198623473895714e+07,1.000000000000000036e-10,1.674299608402443230e+08,7.036025042762144949e+03,2.794942826368221431e+05,5.931480208264192644e-01,9.565174293041274201e-01,9.565174293041274201e-01,9.513332597981537520e-01,3.685961048396451528e-02,1.180712971788173277e-02,6.196167890767217967e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.059477201317790151e+08,1.049606109484303718e-02,2.776833225544662886e-02,3.267346679394251704e+08,6.753864452909211395e+05,3.429427036495459266e+06,3.186130489857688919e+07,1.000000000000000036e-10,1.686924115712164640e+08,7.088897392402375772e+03,2.821769044423323357e+05,5.928089069300971348e-01,9.565120431720198768e-01,9.565120431720198768e-01,9.512199058676757968e-01,3.681686010064260522e-02,1.196323403168159799e-02,6.193386169548751319e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.359996494239750504e+07,1.049787908701688317e-02,2.831009644507922335e-02,2.267158131030223668e+08,5.549649664738293504e+05,2.380035193070246838e+06,2.211117131602841243e+07,1.000000000000000036e-10,1.175591724232037812e+08,5.825955115572638533e+03,2.297624909192053892e+05,5.854691671130617392e-01,9.528567527288966943e-01,9.528567527288966943e-01,9.462451196899732686e-01,4.062149802825408551e-02,1.313338228177264588e-02,6.144359481618546504e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.430044342547571659e+07,1.049816744519850055e-02,2.833816994966792055e-02,2.295711834689002931e+08,5.639318042844072916e+05,2.410076724648901261e+06,2.239015390540387481e+07,1.000000000000000036e-10,1.187831027766958475e+08,5.920250509050614710e+03,2.330499487203958852e+05,5.876305196077903359e-01,9.527777978441920315e-01,9.527777978441920315e-01,9.468249569559782364e-01,4.021249970376529481e-02,1.296254334025646882e-02,6.163856004743526462e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.491087323281915486e+07,1.049848728832327056e-02,2.826624745967273866e-02,2.313510251664159298e+08,5.710581900256673107e+05,2.428835796850174665e+06,2.256430540730458871e+07,1.000000000000000036e-10,1.196929964747042507e+08,5.995247148877362633e+03,2.364457429952339444e+05,5.877282906081372493e-01,9.526689147296591997e-01,9.526689147296591997e-01,9.469305840932741303e-01,3.997615091125852199e-02,1.309326499546734773e-02,6.164450544977994051e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,5.194928151057714224e+07,1.050093575157701707e-02,2.899481096312166162e-02,1.618046162175977528e+08,4.765964287184703862e+05,1.699099879209570587e+06,1.578426569972391427e+07,1.000000000000000036e-10,8.355241098544588685e+07,5.004708477403713914e+03,1.943425765282270731e+05,5.857482195993252150e-01,9.485213612971079566e-01,9.485213612971079566e-01,9.419709268028690907e-01,4.345252603168012207e-02,1.457654716545078721e-02,6.172196513213940028e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.440528584527559275e+01,1.616344857169283614e+03,1.008083699579749304e+00
