# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.070702745186252147e+07,4.052882054147616958e-02,5.691798581039241717e-02,2.204562096044573486e+08,2.339596181147725321e+06,8.934830156313106418e+06,6.257989740444358438e+07,1.766146635911915291e+04,1.507775702461972237e+08,8.497963394090371730e+04,1.536479805243383860e+06,3.257209773748770409e-01,9.066042655053934141e-01,9.066042655053934141e-01,8.566192924415756416e-01,1.197339290185702454e-01,2.364677853985411304e-02,3.662625710644015764e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.049512262379099253e-02,6.505968220134149271e-02,4.481632706842792630e+08,5.418251505230167881e+06,1.814842660183912516e+07,1.271380740801411718e+08,1.667801601328409379e+04,1.633066883464354873e+08,1.227648987704793835e+05,1.932270525771908229e+06,6.656026972562221200e-01,9.009381514763930010e-01,9.009381514763930010e-01,6.655156313902356180e-01,2.313870853058227761e-01,1.030972833039416059e-01,9.262465165392466115e-01,2.125060779153247759e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.145544516209149361e+07,4.053438007414252031e-02,5.685805967579154324e-02,2.244692584046129584e+08,2.364514994253024459e+06,9.098722235133491457e+06,6.372567177175405622e+07,1.979027052461056519e+04,1.534856525948405564e+08,8.580165004996319476e+04,1.552760138151829131e+06,3.258996409819637785e-01,9.069189882620577459e-01,9.069189882620577459e-01,8.566045718964743205e-01,1.196509775687536192e-01,2.374445053477206025e-02,3.664871208077433162e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.011957155956130805e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.049656094801921263e-02,6.635181905635789690e-02,2.109905440773132443e+08,6.321709839362905920e+07,8.544391427682649344e+06,5.985687272563090920e+07,5.300190973960599877e+03,6.820518958002527058e+07,1.337402636866386048e+06,2.031710112960544974e+07,8.533452026431977977e-01,6.462553214931775480e-01,6.462553214931775480e-01,8.724710000435106361e-01,8.860719889206317146e-02,3.892180106442619247e-02,9.528620131645892943e-01,2.482950526493445664e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.050064904561376938e-02,5.969005518500410112e-02,7.521662771883976460e+07,1.733743802198785245e+08,3.046322241635313723e+06,2.134017800793231651e+07,2.291392218069725459e+03,2.452119859056757390e+07,3.357221786375515163e+06,5.669851463767840713e+07,7.985189017500657904e-01,3.971054383282850986e-01,3.971054383282850986e-01,7.839411327948165864e-01,1.193211998545670033e-01,9.673766735061641031e-02,9.884028483894331529e-01,1.983658658719413825e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.866901087416436896e+07,4.056479963882664297e-02,5.774240685520317523e-02,1.567445052196710110e+08,1.949766324746812694e+06,6.358309448722971603e+06,4.452420746509636939e+07,1.984266601521485791e+04,1.073583826028958112e+08,7.160041609643009724e+04,1.279434754187536193e+06,3.212131871025591390e-01,8.996601174580101112e-01,8.996601174580101112e-01,8.455108586567440243e-01,1.283321713286204591e-01,2.615697001463551663e-02,3.647262087912362949e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.154814298813273510e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.938912844899216294e+07,4.059666488958695724e-02,5.874824831151077148e-02,1.073226815546930730e+08,1.587949092003552243e+06,4.356942938127730042e+06,3.050374776703024283e+07,1.775381551954308816e+04,7.361198881058365107e+07,5.906779082081717934e+04,1.040764391695168684e+06,3.163539477785802800e-01,8.915525206452742379e-01,8.915525206452742379e-01,8.322370629207733739e-01,1.390340648245607935e-01,2.872887225466583261e-02,3.634187358042675897e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.958037800730012357e+07,4.060202735543808061e-02,5.874662431137016999e-02,1.084315886091304719e+08,1.602742895224525826e+06,4.402542326901523396e+06,3.082200389838368073e+07,1.875766162565176273e+04,7.436178272844925523e+07,5.961705344556418277e+04,1.050301836266026599e+06,3.167220340323537719e-01,8.916011577758867768e-01,8.916011577758867768e-01,8.334526988215540388e-01,1.380686631503808548e-01,2.847863802806510636e-02,3.634461417493965452e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.974632222485984117e+07,4.060763852032482635e-02,5.871166741021329599e-02,1.092950130322153568e+08,1.611346051875217585e+06,4.438212381286391988e+06,3.107068055127597973e+07,1.979827179219934987e+04,7.495670908715550601e+07,5.991569844359538547e+04,1.056100118869167985e+06,3.166770521736516075e-01,8.917256699207243287e-01,8.917256699207243287e-01,8.332961991726632878e-01,1.382673795054530919e-01,2.843642132188362037e-02,3.634365721622043743e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.297671441670416570e+01,1.616344857169283614e+03,1.008083699579749304e+00
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.054141583217155120e-02,6.027562938783159741e-02,9.318733941251969337e+07,2.919414621628328785e+07,3.777946677416670136e+06,2.645887976175535098e+07,3.505827737894451275e+03,3.708797480960414559e+07,6.874095845738246571e+05,1.153372072356490977e+07,7.383925559926850513e-01,6.411414551444631904e-01,6.411414551444631904e-01,8.809958277288333361e-01,1.074765900547120928e-01,1.152758221645457104e-02,8.134681825807859035e-01,2.021880405564946415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.440528584527559275e+01,1.616344857169283614e+03,1.008083699579749304e+00
