# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.064607952535185392e-02,7.311221681450497112e-02,1.966322678952158689e+08,6.798627177542716265e+07,7.992330798119233921e+06,5.593914712621696293e+07,3.748607063371261756e+04,8.593978518303814530e+07,2.145429960454571061e+06,2.953059578117936477e+07,6.036993820525768939e-01,6.297197580706899167e-01,6.297197580706899167e-01,8.432005342036599238e-01,1.277636893297096066e-01,2.903577646663046963e-02,6.606541630720655922e-01,3.650132449290114378e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.009279053482744359e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.034495432822357118e+07,4.081797187378968794e-02,5.737685882493348544e-02,2.219768794607944489e+08,2.401610372530655935e+06,9.060646022462312132e+06,6.335106566612385213e+07,1.117025427493353200e+05,1.516484613371804953e+08,8.777841119342192542e+04,1.573648748785971897e+06,3.260339915534976596e-01,9.057845134007910248e-01,9.057845134007910248e-01,8.567826515465321036e-01,1.190800335600677023e-01,2.413731489340019409e-02,3.666343939509967842e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.009279053482744359e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.066217040427281708e+07,4.083195043412057162e-02,5.738184905686532361e-02,2.239174428321472406e+08,2.407032022712262813e+06,9.142985927057262510e+06,6.392142839932169765e+07,1.174410247003594122e+05,1.529439930798797905e+08,8.797010193562363565e+04,1.576897341855164384e+06,3.261261011320119030e-01,9.060593388903610546e-01,9.060593388903610546e-01,8.565487677300867020e-01,1.192259535856723951e-01,2.422527868424090292e-02,3.668250047292760385e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.009279053482744359e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.746466093190304562e+07,4.094413789642928347e-02,5.845752961240422568e-02,1.536676403967100978e+08,1.980118250094310846e+06,6.291789058621805161e+06,4.395833588689860702e+07,1.052658532829503238e+05,1.050789214490235597e+08,7.340209649313162663e+04,1.295070729424349265e+06,3.217370463904541955e-01,8.980568220031304172e-01,8.980568220031304172e-01,8.454799996769206683e-01,1.279652521870554560e-01,2.655474813602387574e-02,3.654025184389963488e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.152136196339887064e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.771289933239862695e+07,4.096370299008911947e-02,5.845920632345404794e-02,1.551273907595697939e+08,1.990964542136190692e+06,6.354592360702512786e+06,4.439193119300971180e+07,1.108767799456855428e+05,1.060763093207036555e+08,7.381462620588959544e+04,1.302196761252906639e+06,3.217319909496537678e-01,8.982394082531108825e-01,8.982394082531108825e-01,8.454473084848626030e-01,1.280663176798093050e-01,2.648637383532809197e-02,3.653987138894581599e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.152136196339887064e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.792423604383714125e+07,4.098350125862910975e-02,5.846375651607210039e-02,1.563893143009204865e+08,2.002263278211947763e+06,6.409381659487918019e+06,4.476938638760080934e+07,1.164650704165488714e+05,1.069384764060662687e+08,7.424785175683892157e+04,1.309617407365403604e+06,3.217407731258548065e-01,8.983510003051582427e-01,8.983510003051582427e-01,8.454653666691641645e-01,1.281637019735850924e-01,2.637093135725074311e-02,3.653897783484019168e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.152136196339887064e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.874283684959197044e+07,4.114177940717010651e-02,5.963303619738215267e-02,1.069913533481653929e+08,1.658792942954479717e+06,4.401814657924811356e+06,3.071758188794824108e+07,1.042000363637846749e+05,7.322772336629356444e+07,6.244644604935095413e+04,1.082929053964782273e+06,3.172332303402132236e-01,8.892722467853222401e-01,8.892722467853222401e-01,8.337303179873607473e-01,1.370175559326297365e-01,2.925212608000951620e-02,3.640643361509035003e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.294993339197030124e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.890610551192784682e+07,4.116942678313213061e-02,5.962073810049205169e-02,1.079908946230334491e+08,1.668501162656862754e+06,4.445923229427913204e+06,3.102028469485108554e+07,1.097884657793467777e+05,7.390540467747846246e+07,6.280694463234982686e+04,1.089298422431430547e+06,3.171812895422231326e-01,8.894426460161403147e-01,8.894426460161403147e-01,8.332809118847335217e-01,1.373409004909829367e-01,2.937818762428354158e-02,3.641595471169273845e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.294993339197030124e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.904367646143116429e+07,4.119735257048481175e-02,5.965180814872121651e-02,1.088963946273361593e+08,1.674116297158867121e+06,4.486243163117015734e+06,3.129640790172846615e+07,1.153861473315802577e+05,7.452450112465099990e+07,6.305222701866760326e+04,1.092908980313463602e+06,3.171675240134937956e-01,8.896877659319383236e-01,8.896877659319383236e-01,8.333758655890587397e-01,1.371994240406108345e-01,2.942471037033042580e-02,3.641185137932276272e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.294993339197030124e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.273606827277258225e+07,4.156115331308335437e-02,6.685984290026573962e-02,7.007162649914522469e+07,6.105421130943576572e+05,2.912257611828088760e+06,2.027239161429283395e+07,1.123892961945060233e+05,5.093054900777657330e+07,2.537483436640846776e+04,3.999638588974858285e+05,2.725944859813961285e-01,9.146251681375577869e-01,9.146251681375577869e-01,8.728580972281687611e-01,1.073705681294524622e-01,1.977133464237877669e-02,3.000000000000002665e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.437850482054172829e+01
