# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,1.000000000000000021e-02,1.343583003052307665e+08,2.014991334333377182e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,1.000000000000000021e-02,1.351549561694155931e+08,2.014991334333377182e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,1.000000000000000021e-02,1.357761137744803727e+08,2.014991334333377182e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,1.000000000000000021e-02,9.171907086209449172e+07,2.157848477190519887e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,1.000000000000000021e-02,9.213054233180537820e+07,2.157848477190519887e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,1.000000000000000021e-02,9.241936884576672316e+07,2.157848477190519887e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,1.000000000000000021e-02,6.155194889150074869e+07,2.300705620047662947e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,1.000000000000000021e-02,6.169973505174501985e+07,2.300705620047662947e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,1.000000000000000021e-02,6.176179673654808104e+07,2.300705620047662947e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,1.000000000000000021e-02,4.029644514678330719e+07,2.443562762904805652e+01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,1.000000000000000021e-02,4.026657341171810776e+07,2.443562762904805652e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,1.000000000000000021e-02,4.017761917272716761e+07,2.443562762904805652e+01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,1.000000000000000021e-02,2.541955910085520521e+07,2.586419905761948712e+01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,1.000000000000000021e-02,2.527676904139141738e+07,2.586419905761948712e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,1.000000000000000021e-02,2.509429801267656311e+07,2.586419905761948712e+01
2.000000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,1.000000000000000021e-02,1.512354982959182747e+07,2.729277048619091417e+01
2.100000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,1.000000000000000021e-02,1.491685356181204505e+07,2.729277048619091417e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,1.000000000000000021e-02,1.468469390715746768e+07,2.729277048619091417e+01
2.000000000000000000e+02,8.571428571428571175e+00,5.000000000000000409e-06,1.000000000000000021e-02,8.162861477881242521e+06,2.872134191476234122e+01
2.100000000000000000e+02,8.571428571428571175e+00,5.000000000000000409e-06,1.000000000000000021e-02,7.991001210129448213e+06,2.872134191476234122e+01
2.200000000000000000e+02,8.571428571428571175e+00,5.000000000000000409e-06,1.000000000000000021e-02,7.803640643852087669e+06,2.872134191476234122e+01
2.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000409e-06,1.000000000000000021e-02,0.000000000000000000e+00,3.014991334333377182e+01
2.100000000000000000e+02,1.000000000000000000e+01,5.000000000000000409e-06,1.000000000000000021e-02,3.747091159204557538e+06,3.014991334333377182e+01
