# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,5.000000000000000104e-03,1.839301304936413467e+08,2.014991334333377182e+01
2.100000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,5.000000000000000104e-03,1.856450686279969215e+08,2.014991334333377182e+01
2.200000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,5.000000000000000104e-03,1.871394540411754251e+08,2.014991334333377182e+01
2.000000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,5.000000000000000104e-03,1.304059883082002997e+08,2.157848477190519887e+01
2.100000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,5.000000000000000104e-03,1.316231726591653228e+08,2.157848477190519887e+01
2.200000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,5.000000000000000104e-03,1.326834841479111463e+08,2.157848477190519887e+01
2.000000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,5.000000000000000104e-03,9.231161794045984745e+07,2.300705620047662947e+01
2.100000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,5.000000000000000104e-03,9.317314463824287057e+07,2.300705620047662947e+01
2.200000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,5.000000000000000104e-03,9.392303584463447332e+07,2.300705620047662947e+01
2.000000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,5.000000000000000104e-03,6.522217281880460680e+07,2.443562762904805652e+01
2.100000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,5.000000000000000104e-03,6.582998043785108626e+07,2.443562762904805652e+01
2.200000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,5.000000000000000104e-03,6.635852929499213398e+07,2.443562762904805652e+01
2.000000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,5.000000000000000104e-03,4.597840742872894555e+07,2.586419905761948712e+01
2.100000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,5.000000000000000104e-03,4.640547068880479038e+07,2.586419905761948712e+01
2.200000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,5.000000000000000104e-03,4.677609230164101720e+07,2.586419905761948712e+01
2.000000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,5.000000000000000104e-03,3.232429924081196263e+07,2.729277048619091417e+01
2.100000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,5.000000000000000104e-03,3.262251987937794998e+07,2.729277048619091417e+01
2.200000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,5.000000000000000104e-03,3.288076393600041047e+07,2.729277048619091417e+01
2.000000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,5.000000000000000104e-03,0.000000000000000000e+00,2.872134191476234122e+01
2.100000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,5.000000000000000104e-03,2.285599532497651875e+07,2.872134191476234122e+01
2.200000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,5.000000000000000104e-03,2.303432359823324904e+07,2.872134191476234122e+01
2.000000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-08,5.000000000000000104e-03,1.580487760140931420e+07,3.014991334333377182e+01
2.100000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-08,5.000000000000000104e-03,1.594640966601843573e+07,3.014991334333377182e+01
