# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.600320805566039681e+07,2.274116202014306656e-02,3.925540742293867624e-02,3.593944911532135010e+08,2.801943961021475028e+06,8.173048352462101728e+06,6.527216777320470661e+07,9.884870809809964849e+05,1.974520876985566914e+08,5.481600395956853754e+04,1.447690132540678140e+06,5.166897293192470597e-01,9.188671485925024029e-01,9.188671485925024029e-01,9.003334070695847569e-01,7.518425495672446945e-02,2.448233797369077369e-02,5.655363888815710949e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.047117532389371775e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.652337770912027359e+07,2.283106507386870043e-02,3.935507981489481943e-02,3.627889773422830701e+08,2.838087896258981433e+06,8.282858749783942476e+06,6.609381927394622564e+07,1.038022630133372266e+06,1.992702655814177692e+08,5.567037943497473316e+04,1.466117275033118669e+06,5.169291856355631154e-01,9.187397101454543025e-01,9.187397101454543025e-01,9.006428911161311612e-01,7.498560292972397678e-02,2.437150595414486198e-02,5.656299853888520079e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.047117532389371775e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.693138155397965014e+07,2.292228777268554701e-02,3.945360113182757450e-02,3.657493501841913462e+08,2.868817584051650017e+06,8.383811857594774105e+06,6.684278582487212121e+07,1.087949699454332236e+06,2.008454696497443318e+08,5.641645293223365297e+04,1.481698136898795376e+06,5.170792547722735666e-01,9.186410158123523573e-01,9.186410158123523573e-01,9.008293518878218720e-01,7.460246467701303619e-02,2.456818343516509184e-02,5.657220285247032132e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.047117532389371775e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.787116928518727422e+07,2.402567435573654819e-02,4.954340913588685391e-02,2.403415214533017576e+08,9.460820596363812219e+05,5.774367128599297255e+06,4.557836991870670021e+07,1.084760746126401005e+06,1.430586797793420255e+08,2.273025947862822795e+04,4.851060958545087487e+05,4.562987014098392469e-01,9.409632217028648382e-01,9.409632217028648382e-01,9.347752406030095385e-01,4.983620747885215280e-02,1.538855191813830875e-02,4.828059848598658110e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.189974675246514479e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.805793368153361231e+07,2.417021715767530068e-02,4.976860937145318603e-02,2.423449804148091972e+08,9.606173114688814385e+05,5.857530803698506206e+06,4.617528102717512101e+07,1.139919938967396738e+06,1.442701615790767074e+08,2.321832902362507593e+04,4.929871104281659354e+05,4.560186896325766348e-01,9.407700106194087919e-01,9.407700106194087919e-01,9.347492135198233187e-01,4.985817369180754743e-02,1.539261278836913382e-02,4.825175199292433548e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.189974675246514479e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.816792157885293663e+07,2.431624977698627205e-02,5.002283118627108560e-02,2.441427828779601455e+08,9.711587611183921108e+05,5.936636889709006064e+06,4.673829607700949907e+07,1.195320802962342743e+06,1.453542701649219394e+08,2.361493900846336328e+04,4.986248011964256293e+05,4.557616339179735299e-01,9.406717841387884915e-01,9.406717841387884915e-01,9.347046551067719200e-01,4.989391471893153684e-02,1.540143017429654315e-02,4.822616855316596007e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.189974675246514479e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.810828782081777602e+07,2.542735601162345732e-02,5.279843614402092433e-02,1.694034589769576490e+08,8.688724571163463406e+05,4.307482061007551849e+06,3.358603034161093086e+07,1.073714487214588793e+06,1.006235436173942089e+08,2.209312929579137199e+04,4.427674905002957676e+05,4.529125132953564781e-01,9.331691117441499594e-01,9.331691117441499594e-01,9.289330396449703153e-01,5.346261050158205436e-02,1.760434985344763031e-02,4.818067967700384036e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.332831818103657540e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.812315420805173367e+07,2.562513761755997113e-02,5.313534000030934595e-02,1.709054189583766460e+08,8.850417569536782103e+05,4.379474880395144224e+06,3.408984301583728939e+07,1.127651132752977544e+06,1.014884070572992265e+08,2.267931681922507414e+04,4.512982422946666484e+05,4.529283164209616519e-01,9.328687824199275447e-01,9.328687824199275447e-01,9.289075964336763747e-01,5.348095076118429547e-02,1.761145280513932987e-02,4.818350318839278446e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.332831818103657540e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.808479280250535160e+07,2.582368172288826424e-02,5.349420194250931876e-02,1.722545028201670945e+08,9.011542237468089443e+05,4.448245456162353978e+06,3.456694546357987076e+07,1.181132507032435387e+06,1.022558737482434362e+08,2.327111985727403953e+04,4.596362608643323183e+05,4.530529236366823698e-01,9.325493566437931259e-01,9.325493566437931259e-01,9.290178852374832985e-01,5.352231529673992516e-02,1.745979946577677633e-02,4.819075060030339475e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.332831818103657540e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.425637781605138630e+07,2.735832854222402383e-02,5.710469746874310276e-02,1.192047027314817309e+08,8.295160265541146509e+05,3.261241421106026508e+06,2.502350024289799109e+07,1.055527307620493229e+06,7.048761009756399691e+07,2.269417198550769172e+04,4.201694857172737247e+05,4.507061684771382359e-01,9.230038174848451682e-01,9.230038174848451682e-01,9.226702367897735568e-01,5.740335720882201731e-02,1.992640600140442586e-02,4.822587908594688222e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.475688960960800244e+01
