# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.047330533535531405e-02,9.826669483625263823e-02,3.243203863845490813e+08,6.994015089493502676e+07,1.312631802462226711e+07,9.196797866571342945e+07,2.647106729220206944e+03,1.010941664422141910e+08,1.981765635611832840e+06,2.029139889251089096e+07,8.470405102962228483e-01,6.828815364424682954e-01,6.828815364424682954e-01,9.518362509891614698e-01,8.744939027545843612e-04,4.728925510808394683e-02,8.896280780698024859e-01,2.976072111528992314e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010932620578373076e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.047195081012715939e-02,1.098920678129898382e-01,4.867734588527703881e+08,4.165706481057190150e+07,1.970067148236478120e+07,1.380315269091459513e+08,2.079172108442905028e+03,1.241138827963428497e+08,1.062217810208739014e+06,9.743178863934129477e+06,9.818944736143199181e-01,7.736722090035903499e-01,7.736722090035903499e-01,9.822589543404420809e-01,2.589397489614381383e-03,1.515164816994353861e-02,9.986785158651412253e-01,3.605313213232024250e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010932620578373076e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.048654172880530172e-02,5.000000000000000000e-01,3.779439366340474486e+08,1.541569783303547047e+04,1.530164296168330871e+07,1.072005853197380751e+08,1.194896469449384676e+04,1.871326960420762002e+08,6.241282935958440703e+02,1.000000000000000036e-10,4.579079063924696436e-01,9.936539561404535981e-01,9.936539561404535981e-01,7.594772127001638840e-01,1.311316363223572479e-01,1.093911509774788682e-01,5.271417582151628478e-01,4.389158465457287939e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010932620578373076e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.819942976360918209e+07,4.050856189095519699e-02,5.767764764587920978e-02,1.538132455299789906e+08,1.919152724040815840e+06,6.230753376199841499e+06,4.364576067246061563e+07,7.525690327981812516e+03,1.053583287944940180e+08,7.040190223749316647e+04,1.259771346476308070e+06,3.210462654111606584e-01,8.995222688840588399e-01,8.995222688840588399e-01,8.440847113435364646e-01,1.299046645534213951e-01,2.601062410304214034e-02,3.649583919906374541e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153789763435515781e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.848056969506694749e+07,4.051054676272439897e-02,5.766091752166020712e-02,1.552117882572739124e+08,1.927452241630187724e+06,6.287714406322372146e+06,4.404424027429180592e+07,8.027956622070199955e+03,1.063438135818518698e+08,7.071005146198748844e+04,1.265563435223655775e+06,3.209097743668775093e-01,8.997360970691347104e-01,8.997360970691347104e-01,8.445142744393213663e-01,1.294416318263951482e-01,2.604409373428348551e-02,3.646659630338378588e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153789763435515781e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.872518517897455022e+07,4.051250192479120826e-02,5.764771407427159156e-02,1.565780404553050697e+08,1.937922422427169047e+06,6.343368165325582027e+06,4.443356123732918501e+07,8.511039522118788227e+03,1.072643803041211069e+08,7.107670755071380700e+04,1.272311840115732513e+06,3.211183342656374062e-01,8.998869441462725716e-01,8.998869441462725716e-01,8.448506652365254110e-01,1.292618579637229148e-01,2.588747679975167415e-02,3.647889043005999588e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153789763435515781e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.048812455213077199e-02,6.798946878014558437e-02,3.239637379909722880e+07,1.545381572188965976e+08,1.311668417415234493e+06,9.189227718305747956e+06,3.786009471861040652e+02,1.101075309016434103e+07,3.585421231085687410e+06,5.328393412791974097e+07,7.712495187173062927e-01,3.140619041985879267e-01,3.140619041985879267e-01,8.749240991584491534e-01,3.927656676766500682e-02,8.579933407388584676e-02,8.690867891350808616e-01,2.766164035429627965e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296646906292658841e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.964176734497983754e+07,4.053112845059519964e-02,5.858851146185903302e-02,1.083153990999083966e+08,1.597154210170983104e+06,4.390145354095870629e+06,3.074832147616365924e+07,8.091268740036403869e+03,7.428996628019058704e+07,5.927744648496044829e+04,1.047243495151297306e+06,3.167125911299131791e-01,8.917180916529632295e-01,8.917180916529632295e-01,8.330224254256247685e-01,1.384327664123803647e-01,2.854480816199486681e-02,3.635788248244661292e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296646906292658841e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.981121380258379877e+07,4.053393023280055935e-02,5.857778263380111067e-02,1.092148946881531924e+08,1.602754257772052195e+06,4.426908921672262251e+06,3.100528857635889575e+07,8.577597922087923507e+03,7.491325931309060752e+07,5.948467433235618228e+04,1.051032168862316059e+06,3.167044909190824264e-01,8.919481641997525356e-01,8.919481641997525356e-01,8.331725394420091968e-01,1.384308457736393161e-01,2.839661478435148712e-02,3.635038266438189170e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296646906292658841e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.050403300100684223e-02,6.480527210894772294e-02,1.640556205337763727e+08,2.793653243183367420e+06,6.644914268100733869e+06,4.654818262902648002e+07,6.945605147101825423e+03,6.281540088364890218e+07,6.474848017712805449e+04,1.032545584237135015e+06,6.837987339523331487e-01,8.845690117773190586e-01,8.845690117773190586e-01,7.489542569848481879e-01,1.481942550007854520e-01,1.028514880143663601e-01,8.794508295259351183e-01,1.695766908770839076e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439504049149801546e+01
2.100000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.362163442458568327e+07,4.057463322059361860e-02,6.512516713159235970e-02,7.113915202280251682e+07,5.746906801440425916e+05,2.886445000949262641e+06,2.021120191884722188e+07,7.915318264596135123e+03,5.183637765779892355e+07,2.331786356213800900e+04,3.781995347157136421e+05,2.729071842462105213e-01,9.175322626521970060e-01,9.175322626521970060e-01,8.739131073072509137e-01,1.073325205403502930e-01,1.875437215239879329e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439504049149801546e+01
2.200000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.050409590375042557e-02,8.566492580211107488e-02,2.384772423636657000e+07,1.058965897043209821e+08,9.659305095559849869e+05,6.766421796097080223e+06,1.000000000000000036e-10,7.935788636741795577e+06,3.112450397866552230e+06,3.672836042250026017e+07,7.383681410399698386e-01,3.218272521836836875e-01,3.218272521836836875e-01,9.567767509942857185e-01,1.286099546749898230e-02,3.036225353821529749e-02,7.663202371332868967e-01,4.020493085064906769e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439504049149801546e+01
