# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.354451281002411619e+07,5.087199458223198162e-02,6.726898187083202307e-02,1.707689117933298051e+08,2.421076829540906008e+06,8.687355155563924462e+06,5.746441942127356678e+07,1.102719379030780401e+05,1.255508839138384908e+08,1.127759620862732845e+05,1.718539792175196810e+06,2.597438210425017102e-01,8.935996907905943143e-01,8.935996907905943143e-01,8.113761843689522024e-01,1.633096573181586630e-01,2.531415831288913454e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010932620578373076e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.067645219366768983e-02,8.699514314481172905e-02,5.129802031888473779e+07,1.767473699311603606e+08,2.599601674319756217e+06,1.721283150285858288e+07,1.442215362015764185e+04,2.254676575294187665e+07,6.750836360689115711e+06,7.810301004393872619e+07,5.044861716861156475e-01,3.501147998931922745e-01,3.501147998931922745e-01,6.374919363321802646e-01,1.982126215204824404e-01,1.642954421473372950e-01,6.851020365460751549e-01,3.417499213905419997e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010932620578373076e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.393518832437333837e+07,5.090597527136831585e-02,6.730576638958940539e-02,1.739433242877757251e+08,2.447611593005004339e+06,8.854754564813110977e+06,5.856156390019478649e+07,1.219935082314287283e+05,1.278693995764488727e+08,1.140700563080907450e+05,1.737058163894809783e+06,2.599442346280965155e-01,8.939565652511634042e-01,8.939565652511634042e-01,8.122465504145304216e-01,1.627026950373720304e-01,2.505075454809754798e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010932620578373076e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.601214901587556489e+07,5.104367040995513860e-02,6.822564544730522207e-02,1.189493603517966568e+08,2.023769329800302396e+06,6.071611945272093639e+06,4.012687600127027929e+07,1.090297942743476306e+05,8.744710679591564834e+07,9.519399088094492618e+04,1.433496897957408568e+06,2.563653747969253383e-01,8.846139672149968547e-01,8.846139672149968547e-01,7.958739483200585330e-01,1.760319030090758130e-01,2.809414867086565404e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153789763435515781e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.064950386182288933e-02,1.242219374119077346e-01,7.397679884351021051e+07,1.740935337827338278e+08,3.746888158709665295e+06,2.481282158243167400e+07,2.010552733811272219e+03,2.220031738364554569e+07,6.556324170519871637e+06,5.307446917757859826e+07,7.956118468774562302e-01,3.946229833998051162e-01,3.946229833998051162e-01,9.688450446773637648e-01,2.837929720702194944e-02,2.775658115614285798e-03,8.070072630744167252e-01,4.843974439847856805e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153789763435515781e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.067158518600156647e-02,1.418676328746491522e-01,4.107213795343456864e+08,8.094667289904770441e+05,2.081190337078667805e+07,1.378060007243441641e+08,9.321370956282209954e+04,1.278809420727184862e+08,3.028051981090362460e+04,2.235083735295317019e+05,7.445286003574741462e-01,9.574929063730850398e-01,9.574929063730850398e-01,7.308290291959690377e-01,2.167452589432947441e-01,5.242571186073621825e-02,8.973662105696122993e-01,4.092699618256777638e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153789763435515781e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.079028017239320837e+07,5.128567352633170429e-02,6.933872158767807881e-02,8.259765159023541212e+07,1.697817151482834946e+06,4.236076193498506211e+06,2.796152402643824741e+07,1.075001812752717378e+05,6.070948568349073082e+07,8.078443244039396814e+04,1.199829635665719863e+06,2.528668977662268946e-01,8.746066806904394531e-01,8.746066806904394531e-01,7.799304701525595629e-01,1.888775672045882315e-01,3.119196264285220566e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296646906292658841e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.099959785053561484e-02,9.315564631763190162e-02,7.885782415754261613e+07,1.805688323120265082e+07,4.021717319402926136e+06,2.658522727880414948e+07,6.224257038031710545e+04,4.137951941711577773e+07,8.485942882202343317e+05,9.197280780846135691e+06,4.004580800618423586e-01,6.763525792182329965e-01,6.763525792182329965e-01,7.552569437977714184e-01,7.269837398173722987e-02,1.720446822204913517e-01,4.939968393689341264e-01,3.763981973128671665e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296646906292658841e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.094905018205914088e+07,5.135505440750961353e-02,6.937892863732153526e-02,8.398588698491223156e+07,1.707818965107162716e+06,4.313099795573120937e+06,2.845992444111500680e+07,1.190623476391009026e+05,6.173832592541877925e+07,8.133375834536911862e+04,1.207162190366545459e+06,2.524615512260235395e-01,8.751973634906996535e-01,8.751973634906996535e-01,7.778555274779239692e-01,1.910489298264611002e-01,3.109554269561493056e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296646906292658841e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.182772768056730740e+06,5.162991561751070768e-02,7.062637836953325476e-02,5.704077970201455802e+07,1.421806422371510183e+06,2.945010642772029154e+06,1.940559898894207925e+07,1.057559585098882235e+05,4.192031493122833222e+07,6.857997575002466328e+04,1.002586999613569002e+06,2.486167049092578574e-01,8.636472493772993086e-01,8.636472493772993086e-01,7.603444500197832356e-01,2.051336990332268406e-01,3.452185094698992374e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439504049149801546e+01
