# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,9.608856321840935946e+07,2.050561191664668909e-02,4.194832753167986733e-02,3.406512776144147515e+08,8.764298440073501552e+05,6.985262897671062499e+06,5.700911098544324189e+07,5.481342051517966866e+03,2.044380932451539040e+08,1.797173025338191655e+04,4.562322494742076960e+05,4.579533160474139053e-01,9.517257656188125026e-01,9.517257656188125026e-01,9.416477253834578676e-01,4.640598366957970206e-02,1.194629094696243038e-02,4.814037197359106734e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013868343252788762e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,9.699916054100412130e+07,2.050666165866124949e-02,4.191253538955604790e-02,3.436159207094790339e+08,8.804641246672078269e+05,7.046415426518657245e+06,5.750758766799614578e+07,5.936446007175180057e+03,2.062746435180313587e+08,1.805537990713976615e+04,4.586809335915429983e+05,4.577057960544264614e-01,9.518192371808926744e-01,9.518192371808926744e-01,9.416357075087864459e-01,4.639141183119317030e-02,1.197288066002038381e-02,4.811485495489024600e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013868343252788762e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,9.779244296445523202e+07,2.050772900493445100e-02,4.189556771267758523e-02,3.461494453464940190e+08,8.829430771733663278e+05,7.098739020374268293e+06,5.793398907205908000e+07,6.370862430025389585e+03,2.078812032007899284e+08,1.810715735345432768e+04,4.601415228703301400e+05,4.574026667478126029e-01,9.519231061006571126e-01,9.519231061006571126e-01,9.418154302297244707e-01,4.626956270910830005e-02,1.191500706116722930e-02,4.807478152767811208e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013868343252788762e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.777134318134002388e+07,2.051588499659989101e-02,4.247209257890170730e-02,2.410267218479110599e+08,7.335782289028782398e+05,4.944876506539213471e+06,4.035263438176354766e+07,5.792044755459575754e+03,1.448365378455631733e+08,1.505000658018087779e+04,3.795436062148351921e+05,4.538484630457808588e-01,9.477159969563418995e-01,9.477159969563418995e-01,9.362512963418266887e-01,5.041476854761139242e-02,1.333393511056191888e-02,4.793659436783943018e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156725486109931467e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.841555528123843670e+07,2.051735572940267469e-02,4.244516617512215928e-02,2.431123461864331067e+08,7.380083378299253527e+05,4.988022488916739821e+06,4.070412228604779392e+07,6.206710281556319387e+03,1.461461349507258534e+08,1.514197959852176427e+04,3.820262630626341561e+05,4.536094478105864303e-01,9.477802507801796894e-01,9.477802507801796894e-01,9.364786929768303958e-01,5.033721061776709471e-02,1.318409640540250949e-02,4.790025978304964793e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156725486109931467e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.897665466056910157e+07,2.051878987824643993e-02,4.246636199745490448e-02,2.452742359279738963e+08,7.426330613714904757e+05,5.032730509553540498e+06,4.106836157163219899e+07,6.618551157887124646e+03,1.474037868487663865e+08,1.523793174292050753e+04,3.841724416253925301e+05,4.540318214629865956e-01,9.478447099824286459e-01,9.478447099824286459e-01,9.370206719928940720e-01,4.994341626879811313e-02,1.303591173830781491e-02,4.792183281091071390e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156725486109931467e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,2.051106737991663029e-02,1.684914434851020881e-01,3.003221439218947887e+08,7.669771517209534068e+04,6.159927729663003236e+06,5.027049864268620312e+07,8.587192109018564224e+03,8.921732649776902795e+07,1.573152003780501673e+03,1.133819807089352798e+04,7.287335764337875554e-01,9.842706038600554930e-01,9.842706038600554930e-01,7.607281144802788830e-01,1.040908679912066898e-01,1.351810175285144133e-01,9.018970314382932507e-01,4.095954724479345943e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299582628967074527e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.816414427488333732e+07,2.053221283684560777e-02,4.312887249520972605e-02,1.723417352065725327e+08,6.178260178434954723e+05,3.538557187932635192e+06,2.887161407293241471e+07,6.455352502678560995e+03,1.035981941737872958e+08,1.268533529450342212e+04,3.169555571033902816e+05,4.507186924459383737e-01,9.435084292469442246e-01,9.435084292469442246e-01,9.312197921352068919e-01,5.422289616122785705e-02,1.455731170356525106e-02,4.781861453017329233e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299582628967074527e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.856007593073776364e+07,2.053425712220403182e-02,4.311942434672995372e-02,1.737568212285916209e+08,6.208375298121060478e+05,3.567967243844740093e+06,2.911097442213439941e+07,6.896095552326262805e+03,1.044460801400935352e+08,1.274843746827579525e+04,3.185435725511749042e+05,4.508106611106497130e-01,9.435967062490572266e-01,9.435967062490572266e-01,9.313892725619269397e-01,5.411998117629696764e-02,1.449074626177609265e-02,4.782089252197243567e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299582628967074527e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,3.351214853947040811e+07,2.055002209440258756e-02,4.386465687629020893e-02,1.210589600519753397e+08,5.223542515009884955e+05,2.487764303793493658e+06,2.029439151409701258e+07,6.205515778767150550e+03,7.267788674768257141e+07,1.073439140945043982e+04,2.654114278519073850e+05,4.486646987156158728e-01,9.383612047536150635e-01,9.383612047536150635e-01,9.254318862846370175e-01,5.852155837939755634e-02,1.604655533596542616e-02,4.784928522999685740e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.442439771824217232e+01
