# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.048157769335558598e-02,1.005873710715245173e-01,2.589235754271712899e+08,2.120068541667328775e+07,1.048163483529645018e+07,7.343466245544825494e+07,1.000000000000000036e-10,1.263527461580109000e+08,8.582371938474506605e+05,8.608281552033223212e+06,5.216145503395415162e-01,7.775161178919265392e-01,7.775161178919265392e-01,9.899232959559256528e-01,9.876706125016525631e-03,1.999979190578215354e-04,5.229665619145582589e-01,3.966674359602661015e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013868343252788762e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.109609927979370207e+07,4.049587704326158832e-02,5.684266342401724653e-02,2.221468802460510135e+08,2.352949136171286926e+06,8.996032747988238931e+06,6.302106000551783293e+07,7.907500042087228394e+03,1.519362909619171917e+08,8.537625389089572127e+04,1.545593106353038456e+06,3.259706354618981394e-01,9.066867278429329158e-01,9.066867278429329158e-01,8.576932228325742091e-01,1.186652886343099178e-01,2.364148853311587306e-02,3.662196438501901241e-01,1.000000000000002554e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013868343252788762e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.144759514620114863e+07,4.049729360890224478e-02,5.680532299050663342e-02,2.239371066475538611e+08,2.362126991510824300e+06,9.068846757834043354e+06,6.353061137446668744e+07,8.424547982446109017e+03,1.531583124654290378e+08,8.566510335202755232e+04,1.551765570142726414e+06,3.259229484392460185e-01,9.068614387044152680e-01,9.068614387044152680e-01,8.574691147225833587e-01,1.187481900046565564e-01,2.378269527276008488e-02,3.662500771708660507e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013868343252788762e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.816474328243917599e+07,4.050858514525020743e-02,5.769375383568456361e-02,1.537032063528560698e+08,1.922296383294964442e+06,6.226299421642633155e+06,4.361455509123996645e+07,7.521306269771912412e+03,1.052717182832203209e+08,7.052684146862452326e+04,1.261619187913154485e+06,3.212437165515543147e-01,8.994159130640444477e-01,8.994159130640444477e-01,8.447652453794165517e-01,1.292291175094462119e-01,2.600563711113723642e-02,3.649780888679090007e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156725486109931467e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.050404930816976778e-02,5.000000000000000000e-01,2.144176898342646658e+08,3.639882428715709102e+04,8.684784681590907276e+06,6.083764025378567725e+07,1.321775596959790528e+04,1.110824954915360063e+08,1.474299773686418121e+03,1.000000000000000036e-10,3.688249145704015075e-01,9.871385046779546091e-01,9.871385046779546091e-01,6.648814429799909664e-01,6.401817151057870303e-02,2.711003855094303305e-01,5.194519067404055335e-01,3.663175736635623236e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156725486109931467e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.869021320744341239e+07,4.051248506054339754e-02,5.764298226464126262e-02,1.565486565096736550e+08,1.947427708038764540e+06,6.342175108096294105e+06,4.442520870755909383e+07,8.514275231409712433e+03,1.071978483624558598e+08,7.139407252485261415e+04,1.278008583863100503e+06,3.215696286496514955e-01,8.996578559304476697e-01,8.996578559304476697e-01,8.456178002177633379e-01,1.283599676474750095e-01,2.602223213476165253e-02,3.650983125064289903e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156725486109931467e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.942263226770498231e+07,4.052848142450750368e-02,5.862929316817512559e-02,1.070720835874889195e+08,1.590837616722117178e+06,4.339468950758859515e+06,3.039387108816529065e+07,7.592889906173627423e+03,7.346262928318099678e+07,5.909281775910169381e+04,1.043313428832129110e+06,3.165136230664404859e-01,8.913514857970223915e-01,8.913514857970223915e-01,8.335801486899433455e-01,1.378880368177004268e-01,2.853181449235622780e-02,3.631622224454763015e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299582628967074527e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.961741096144510433e+07,4.053127282467487019e-02,5.858223601676326026e-02,1.080864482306507677e+08,1.595059332258815644e+06,4.380881321886602789e+06,3.068341007679447532e+07,8.093577827876374613e+03,7.415558616338431835e+07,5.921121937718670233e+04,1.046206230110581266e+06,3.164150020922189555e-01,8.916792944194968928e-01,8.916792944194968928e-01,8.327430556451503874e-01,1.387015041204761046e-01,2.855544023437350809e-02,3.633111673873773428e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299582628967074527e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.978679964376239106e+07,4.053393287870044742e-02,5.857053434071749637e-02,1.091691832635997385e+08,1.607765123988468898e+06,4.425056346829299815e+06,3.099231297573647648e+07,8.572031957200426405e+03,7.485493368023149669e+07,5.964679494695849280e+04,1.053978274514455814e+06,3.170363123506663161e-01,8.917774511701554996e-01,8.917774511701554996e-01,8.334747226469361170e-01,1.381115903135287371e-01,2.841368703953514596e-02,3.638084576294475792e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299582628967074527e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.347459708611870743e+07,4.057023256214984525e-02,6.513978256558249080e-02,7.040307506763769686e+07,5.749010791417900473e+05,2.856269128584554885e+06,2.000043645234632865e+07,7.392810206036190721e+03,5.129326849443260580e+07,2.332387048101332766e+04,3.782100670140803559e+05,2.730673246290226674e-01,9.171239957308495727e-01,9.171239957308495727e-01,8.747410983505138349e-01,1.064499512386830604e-01,1.880895041080310470e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.442439771824217232e+01
