# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.351461797972244397e+07,5.087267612320788696e-02,6.728678154871434169e-02,1.705647345962290168e+08,2.408697534938903060e+06,8.677084501154869795e+06,5.739628225465621799e+07,1.102887651382397307e+05,1.254118585766458362e+08,1.122270943836001679e+05,1.709827018366418080e+06,2.596082119398194776e-01,8.937863725209512777e-01,8.937863725209512777e-01,8.106133236725794333e-01,1.642421483804547278e-01,2.514452794696583893e-02,3.000000000000002109e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013868343252788762e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.070819659490481690e-02,1.041239589917259539e-01,2.686418144675024748e+08,7.657959770246585831e+06,1.362234194163005985e+07,9.018342809463457763e+07,9.733354483552419697e+04,1.275114492378787249e+08,3.550716699569443008e+05,3.456903878748929594e+06,4.427628043132311730e-01,8.555506876027514362e-01,8.555506876027514362e-01,6.014030432687359484e-01,2.202528212973863253e-01,1.783441354338777263e-01,5.783832430050201978e-01,4.309654751991031096e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013868343252788762e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.071830984427141975e-02,8.548833255778220952e-02,2.498398230513453782e+08,1.175003138669407740e+07,1.267145355695608072e+07,8.388396106179526448e+07,8.970337211080350971e+04,1.341782008197809309e+08,5.224606390540087596e+05,6.181602104946272448e+06,4.427618393122714213e-01,8.217841109288586132e-01,8.217841109288586132e-01,6.193656376347517201e-01,3.199858954889490126e-01,6.064846687629926736e-02,5.410925120391970600e-01,3.363514832716791858e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013868343252788762e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.599129804543548264e+07,5.104405694837647889e-02,6.824529189108902161e-02,1.188655958800688237e+08,2.023281180307573872e+06,6.067382245304937474e+06,4.009884327374301106e+07,1.089839741710403468e+05,8.738098960882997513e+07,9.518732759082080156e+04,1.432985032621881925e+06,2.564788278990360881e-01,8.845903245125980030e-01,8.845903245125980030e-01,7.963858087568310706e-01,1.756308527198657821e-01,2.798333852330314730e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156725486109931467e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.074766022687769718e-02,7.058035297371226258e-02,8.903497606972442567e+07,7.066446799402786791e+07,4.518316713894561864e+06,2.990638873699831590e+07,1.598847610160967452e+04,4.650685976320479810e+07,2.584547103862748947e+06,3.686380477545493841e+07,5.333466583995488675e-01,5.288537080630758558e-01,5.288537080630758558e-01,8.784945168698501394e-01,1.180090029467461415e-01,3.496480183403719022e-03,5.791634701727651491e-01,2.080750185860013035e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156725486109931467e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.624535935123050399e+07,5.109279751423417837e-02,6.826373160203937085e-02,1.209298490065078139e+08,2.040605965731691802e+06,6.178644288716416806e+06,4.082403550479126722e+07,1.206801792251311708e+05,8.890089195876203477e+07,9.604994804642576491e+04,1.445399158287087688e+06,2.563060796435355781e-01,8.850332140731931307e-01,8.850332140731931307e-01,7.955097785815823386e-01,1.765314606906064621e-01,2.795876072781119936e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156725486109931467e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.083745141802162998e-02,9.801212855105877197e-02,1.482166390155355930e+08,9.532972575984919444e+06,7.534956185294739902e+06,4.985041403397808969e+07,7.323415036413267080e+04,6.104879020670725405e+07,3.693452533451903728e+05,3.820122144777205307e+06,5.469549389863478384e-01,7.976965068903822953e-01,7.976965068903822953e-01,7.122053032796721306e-01,1.215042093753599256e-01,1.662904873449679299e-01,7.055514318887532443e-01,3.658924055978184375e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299582628967074527e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.072802055062439197e-02,9.461131517408555291e-02,2.447764199427219331e+08,7.931971732245430350e+06,1.241702326116266474e+07,8.219557110258837044e+07,6.459788805232120649e+04,8.874058534679618478e+07,2.525397327428475255e+05,2.713202337207555305e+06,7.935680911345989186e-01,8.474477193027731836e-01,8.474477193027731836e-01,9.279054130033146386e-01,2.163280879095416318e-02,5.046177820573119477e-02,8.496655833498178989e-01,2.384709794985606923e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299582628967074527e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.078979527685143630e-02,9.672084733987799943e-02,1.503781225463672876e+08,2.331011364253202453e+07,7.637674058247271925e+06,5.054228670924481004e+07,5.029845314727105870e+04,6.227717710873431712e+07,8.876761934630215401e+05,9.261321371669534594e+06,6.745699029949877579e-01,7.175077850717674899e-01,7.175077850717674899e-01,9.662197409205439680e-01,1.019954387844296782e-02,2.358071520101306245e-02,6.948876866369719796e-01,3.093964280506931175e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299582628967074527e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.172861140344220214e+06,5.162893071311877580e-02,7.063033052391497202e-02,5.702364239215586334e+07,1.433245389205318643e+06,2.944069682074277662e+06,1.939949520599097759e+07,1.055657320133521862e+05,4.189623937702244520e+07,6.912435627570797806e+04,1.010362905439447262e+06,2.490976225428805368e-01,8.631569973608768098e-01,8.631569973608768098e-01,7.627191425328619934e-01,2.028187978302175010e-01,3.446205963692050567e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.442439771824217232e+01
