# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,4.000000000000000083e-02,3.409326382866393030e+07,2.015410432692763720e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,4.000000000000000083e-02,3.418647416102315485e+07,2.015410432692763720e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,4.000000000000000083e-02,3.423007373731525242e+07,2.015410432692763720e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,4.000000000000000083e-02,2.181909337529497221e+07,2.158267575549906425e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,4.000000000000000083e-02,2.180591204428580031e+07,2.158267575549906425e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,4.000000000000000083e-02,2.175890588399132714e+07,2.158267575549906425e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,4.000000000000000083e-02,1.337421925141499005e+07,2.301124718407049485e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,4.000000000000000083e-02,0.000000000000000000e+00,2.301124718407049485e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,4.000000000000000083e-02,1.319153799502743222e+07,2.301124718407049485e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,4.000000000000000083e-02,7.639874721034078859e+06,2.443981861264192190e+01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,4.000000000000000083e-02,7.522904340416162275e+06,2.443981861264192190e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,4.000000000000000083e-02,0.000000000000000000e+00,2.443981861264192190e+01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,4.000000000000000083e-02,0.000000000000000000e+00,2.586839004121335250e+01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,4.000000000000000083e-02,3.710064734432931058e+06,2.586839004121335250e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,4.000000000000000083e-02,3.573562973035148345e+06,2.586839004121335250e+01
2.000000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,4.000000000000000083e-02,0.000000000000000000e+00,2.729696146978477955e+01
2.100000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,4.000000000000000083e-02,1.329796004613681696e+06,2.729696146978477955e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,4.000000000000000083e-02,1.211035780929381959e+06,2.729696146978477955e+01
2.000000000000000000e+02,8.571428571428571175e+00,5.000000000000000409e-06,4.000000000000000083e-02,0.000000000000000000e+00,2.872553289835620660e+01
2.100000000000000000e+02,8.571428571428571175e+00,5.000000000000000409e-06,4.000000000000000083e-02,0.000000000000000000e+00,2.872553289835620660e+01
2.200000000000000000e+02,8.571428571428571175e+00,5.000000000000000409e-06,4.000000000000000083e-02,0.000000000000000000e+00,2.872553289835620660e+01
2.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000409e-06,4.000000000000000083e-02,0.000000000000000000e+00,3.015410432692763720e+01
