# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,4.999999999999957367e+01,0.000000000000000000e+00,5.050722154594560614e-02,7.914877315530295665e-02,9.581813551726749539e+07,6.366160400173372030e+07,4.839507798690068536e+06,3.207179936396086216e+07,3.470898007889238215e+03,4.848329996707116812e+07,2.527901845347185154e+06,3.214588213241112232e+07,5.224446250157804839e-01,5.509315328880072249e-01,5.509315328880072249e-01,8.100370782258322633e-01,1.720289426011021860e-01,1.793397917306555067e-02,5.820572001165897902e-01,2.962101057098691093e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.212299578612307016e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,4.999999999999957367e+01,1.717773617006229237e+07,5.057057345128417730e-02,6.746070744464453817e-02,1.238080916356567442e+08,1.991274241862097522e+06,6.261046191924301907e+06,4.147896824112737924e+07,1.943992117234032776e+04,9.110513668445688486e+07,9.280038722069893265e+04,1.413792704199720640e+06,2.571005548305331234e-01,8.874524337907014893e-01,8.874524337907014893e-01,7.988378007389169699e-01,1.744921460885782150e-01,2.667005317250481511e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.212299578612307016e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,4.999999999999957367e+01,0.000000000000000000e+00,5.052803693626913006e-02,7.111982930411422932e-02,2.592490168759268522e+07,1.024277695661207587e+08,1.309934390039829072e+06,8.680111482033321634e+06,1.999237956726414950e+03,1.208621483117869869e+07,3.419411000488176942e+06,4.855315713596732914e+07,5.320292237470118923e-01,3.347059027160058653e-01,3.347059027160058653e-01,8.152296742415188202e-01,1.857339999431306329e-02,1.661969257641681130e-01,6.482365944926218315e-01,1.920766250903251926e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.355156721469449721e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,4.999999999999957367e+01,1.174548251957426406e+07,5.062001992574772374e-02,6.828503103322304535e-02,8.604769896479517221e+07,1.642557257206361042e+06,4.355736236162673682e+06,2.884912015125751495e+07,1.940546188831355903e+04,6.334875303454694152e+07,7.716632602036584285e+04,1.164576067396956729e+06,2.532386208649243242e-01,8.786090523954369624e-01,8.786090523954369624e-01,7.809997249705155076e-01,1.893870337376949431e-01,2.961324129178954934e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.355156721469449721e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,4.999999999999957367e+01,7.884968699573430233e+06,5.068097843138655301e-02,6.926622752751009082e-02,5.895624911986119300e+07,1.349402712599575752e+06,2.987960390039137565e+06,1.978382603917288780e+07,1.819429114578706140e+04,4.342016532463275641e+07,6.399692418498672487e+04,9.550367464630415197e+05,2.493853020406342769e-01,8.685920298691337527e-01,8.685920298691337527e-01,7.631382306447652697e-01,2.044383284720448224e-01,3.242344088318990791e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.498013864326592781e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,4.999999999999957367e+01,0.000000000000000000e+00,5.054629392334462901e-02,1.035711668656268403e-01,1.259688281446111798e+08,7.880579218653747812e+06,6.367257412576803938e+06,4.218786080876089633e+07,1.159916088795286851e+04,5.800534969001808763e+07,3.345724365262854262e+05,3.276773808325635735e+06,6.217178970927734749e-01,7.999235372289680290e-01,7.999235372289680290e-01,9.502267192082578529e-01,4.922709659800987222e-03,4.485057113194115819e-02,6.532372731432511959e-01,2.019997598951298601e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.498013864326592781e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,4.999999999999957367e+01,5.319725777353481390e+06,5.077635818350599572e-02,7.029978107109526031e-02,4.069269635424423963e+07,1.118221408281046897e+06,2.066226925535754068e+06,1.367418989684623294e+07,1.803472462761811403e+04,2.998006020343242213e+07,5.356203112449745095e+04,7.900695307801492745e+05,2.451560921321629116e-01,8.578022152143272017e-01,8.578022152143272017e-01,7.437024755742897009e-01,2.204534945987579320e-01,3.584402982695236717e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.640871007183735486e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,4.999999999999957367e+01,0.000000000000000000e+00,5.057728521331426169e-02,8.918916014509335743e-02,9.048113242852874100e+07,7.239727193956518546e+06,4.576290041261356324e+06,3.031654028891791776e+07,1.102825421732313043e+04,3.917281024656457454e+07,2.616997733276746294e+05,2.982872673636376858e+06,6.532931301082225417e-01,7.795041109065307117e-01,7.795041109065307117e-01,9.202947475556427781e-01,2.205243672941508901e-02,5.765281571494212942e-02,7.043219194875418587e-01,2.316917208842611819e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.640871007183735486e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000278e-02,9.999999999999999547e-08,4.999999999999957367e+01,0.000000000000000000e+00,5.061221373405612456e-02,8.588599181814934869e-02,1.800346079955962300e+07,3.976612339152047038e+07,9.111950059400126338e+05,6.035311594646274112e+06,2.220520650948453294e+03,6.341958442911162972e+06,1.193188817738979124e+06,1.407852709925337695e+07,6.858870671081841452e-01,4.022194961171035033e-01,4.022194961171035033e-01,6.825204731879681574e-01,2.504226907975624639e-01,6.705683601446937869e-02,9.025605929016891071e-01,2.790121930947250806e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.783728150040878546e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000278e-02,9.999999999999999547e-08,4.999999999999957367e+01,3.599468669676835649e+06,5.092923633048721671e-02,7.148497160739376854e-02,2.832637677624306828e+07,9.323055060957401292e+05,1.442640737223707838e+06,9.539877521749254316e+06,1.883206703995901626e+04,2.087436603321452439e+07,4.517084496018842037e+04,6.574371714233771199e+05,2.407350916690225717e-01,8.464394954347512767e-01,8.464394954347512767e-01,7.233252220322802239e-01,2.373752505933829082e-01,3.929952737433686782e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.783728150040878546e+01,7.004484899188954842e+03,9.947330379661059041e-01
