# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
1.950000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000082e-05,3.000000000000012434e+01,5.217771231355859898e+06,5.563153707113085988e-02,7.561625788291687078e-02,7.723658516738101840e+07,4.409861467314826325e+06,4.296789950986713171e+06,2.776118819921666011e+07,1.804600987352779135e+06,5.081778327343846858e+07,2.075524081471071695e+05,2.795938623840341810e+06,3.290999397425967143e-01,8.071372582495018877e-01,8.071372582495018877e-01,8.482933075963262626e-01,1.149279368786086108e-01,3.677875552506512657e-02,3.744072282671764285e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.526085034064104207e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000082e-05,3.000000000000012434e+01,0.000000000000000000e+00,4.830056222747109579e-02,7.825693218514841176e-02,1.146531193512807637e+08,1.970497969984709471e+07,5.537810125800207257e+06,3.712409477501404285e+07,7.846053898128825240e+05,4.008116545292604715e+07,5.127582658073139028e+05,6.632790455915795639e+06,8.997819324149485265e-01,7.069299492997784817e-01,7.069299492997784817e-01,9.603249973258840555e-01,1.675349020863360627e-02,2.292151246548233823e-02,9.346600827461546412e-01,1.315839818261212435e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.668942176921246912e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000082e-05,3.000000000000012434e+01,0.000000000000000000e+00,5.426691531671445218e-02,5.000000000000000000e-01,1.276427807082377672e+08,1.343968628759369858e+04,6.926779971483891830e+06,4.504943478824425489e+07,1.958961995805060025e+06,5.177174752169624716e+07,7.293303176520558964e+02,1.000000000000000036e-10,7.003799084850660384e-01,9.898430624799272604e-01,9.898430624799272604e-01,8.312456085748518575e-01,1.145494143930456676e-01,5.420497703210247487e-02,8.233058825705366068e-01,1.397694538143079424e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.811799319778389972e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,1.000000000000000082e-05,3.000000000000012434e+01,0.000000000000000000e+00,6.017940891037353024e-02,1.170611992830167536e-01,3.523103384961996228e+07,1.306818624283822067e+07,2.120182792371490970e+06,1.341110753764508292e+07,7.995466652495641029e+05,1.226704950465838797e+07,5.150024106202410185e+05,4.456733494126069359e+06,6.722501241829644814e-01,6.214890515064808163e-01,6.214890515064808163e-01,8.161189554556365078e-01,3.849970277439258154e-02,1.453813417699709176e-01,8.082602329257020379e-01,3.276292086000432979e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.954656462635532677e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,1.000000000000000082e-05,3.000000000000012434e+01,0.000000000000000000e+00,7.853915610953719761e-02,1.223477989942572536e-01,1.094446492606768943e+07,1.270543526468854211e+07,8.595690393637847155e+05,5.040281885833143257e+06,4.984574273567659548e+05,5.604758132478145882e+06,7.919599322622530162e+05,6.558602622140567750e+06,4.634371559536827889e-01,4.813591395300024223e-01,4.813591395300024223e-01,9.090446384918975387e-01,8.777650755079163813e-02,3.178853957310823208e-03,4.993321099553272302e-01,1.084798067003980154e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.097513605492675737e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,7.142857142857143238e+00,4.000000000000000083e-02,1.000000000000000082e-05,3.000000000000012434e+01,0.000000000000000000e+00,7.026560629940820091e-02,2.063580676900746702e-01,2.327289474401432276e+07,8.667527285564467311e+06,1.635284059530476807e+06,9.905416686037782580e+06,6.649926039278574754e+05,5.550867240707854740e+06,4.073971675182137988e+05,2.001767055245628813e+06,8.388882105416110013e-01,6.210136586554827476e-01,6.210136586554827476e-01,8.198158221064638651e-01,1.176697659984042299e-01,6.251441189513190499e-02,9.529462470045033662e-01,4.899117385100135724e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.240370748349818797e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,8.571428571428571175e+00,4.000000000000000083e-02,1.000000000000000082e-05,3.000000000000012434e+01,0.000000000000000000e+00,1.064080507534859860e-01,1.650106734239126516e-01,8.380552813350649551e+06,5.417090087597317062e+06,8.917582891052856576e+05,4.753644473772371188e+06,7.380022643051538616e+05,3.937171835607093759e+06,4.088282929234198527e+05,2.516495796459984966e+06,4.824473768319679223e-01,5.543290457200416022e-01,5.543290457200416022e-01,7.770086352711833566e-01,1.514069103343501643e-01,7.158445439446647907e-02,5.752932076171455300e-01,2.340684888313701306e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.383227891206961147e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.000000000000000000e+01,4.000000000000000083e-02,1.000000000000000082e-05,3.000000000000012434e+01,0.000000000000000000e+00,1.143301920220789469e-01,2.843866339379907404e-01,1.368896261157012358e+07,1.524101199730874272e+06,1.565061723963871598e+06,8.143495518536584452e+06,1.249736189467179589e+06,4.873784992436412722e+06,1.325255160778666323e+05,4.758876960222179187e+05,5.864149997542553727e-01,7.498087409039231321e-01,7.498087409039231321e-01,7.797547178492647557e-01,8.959085468316303758e-02,1.306544274675722206e-01,7.045675086523490727e-01,4.132694232042162241e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.526085034064104207e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.142857142857142883e+01,4.000000000000000083e-02,1.000000000000000082e-05,3.000000000000012434e+01,0.000000000000000000e+00,1.752042718104036001e-01,2.720933202660952288e-01,2.774124289247243199e+06,3.951998500313774683e+06,4.860384260091166943e+05,2.154352202772600576e+06,5.536476034223700408e+05,1.228000577727645868e+06,4.760685715619090479e+05,1.778911406346055446e+06,3.761809561408457903e-01,4.558792698669809074e-01,4.558792698669809074e-01,7.031146374137601240e-01,1.772282671849484958e-01,1.196570954012913801e-01,4.707690293830981698e-01,2.549049395905715887e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.668942176921247267e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.285714285714285765e+01,4.000000000000000083e-02,1.000000000000000082e-05,3.000000000000012434e+01,0.000000000000000000e+00,1.510156838781441524e-01,2.528321537181797973e-01,6.364664337162963115e+06,2.282014773932451382e+06,9.611641375314998440e+05,4.521180203715727665e+06,8.418826501384465955e+05,1.993963124882112490e+06,1.679176255987897166e+05,6.782506291236459510e+05,6.845218232763848887e-01,6.254746673574222982e-01,6.254746673574222982e-01,6.905335939117873689e-01,1.394365790621344692e-01,1.700298270260781619e-01,9.702705228989143560e-01,1.041149469527595378e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.811799319778390327e+01,2.137909942715166108e+04,1.003532126455454865e+00
