# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.340522071151673049e+07,3.052559539770788657e-02,4.657314517793368497e-02,2.842419450295386314e+08,2.428961227276658639e+06,8.676654609029222280e+06,6.496185490455394238e+07,1.660145679999774802e+04,1.762230636098662615e+08,6.473174505376123852e+04,1.436620978915524902e+06,4.126794850391556357e-01,9.153809619833184197e-01,9.153809619833184197e-01,8.826586666586657692e-01,9.378015772966581676e-02,2.356117561166841401e-02,4.569166819523796108e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.402599003384706378e+07,3.052788804624889316e-02,4.656166099206413000e-02,2.867073451694626808e+08,2.438436082572574262e+06,8.752569735370595008e+06,6.552911197389595211e+07,1.756990596653837929e+04,1.778406571512935460e+08,6.500776059576099215e+04,1.442999356290426338e+06,4.123564656505389059e-01,9.155644743695884324e-01,9.155644743695884324e-01,8.828714686858223359e-01,9.378244293527712716e-02,2.334608837890053690e-02,4.564404170369838476e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.456654536525097489e+07,3.053016283091994701e-02,4.655223875911777137e-02,2.891144198240768909e+08,2.443911364879406989e+06,8.826710313996016979e+06,6.608307299115556479e+07,1.858325893060634917e+04,1.793318073292596936e+08,6.514179042752181704e+04,1.446216487874612212e+06,4.123748384364142039e-01,9.158006397793400089e-01,9.158006397793400089e-01,8.829920833514183220e-01,9.355440936202308322e-02,2.345350728655859474e-02,4.564247008541025274e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.405566873824854940e+07,3.054828966807590987e-02,4.750838363534615888e-02,1.990009608544810414e+08,1.994890844737287145e+06,6.079138996408121660e+06,4.550665419200032204e+07,1.670984047618045224e+04,1.236338055574571341e+08,5.402371997288994316e+04,1.179104644486634992e+06,4.069408802889175059e-01,9.089896241632950957e-01,9.089896241632950957e-01,8.726102211206208104e-01,1.015369610906202424e-01,2.585281778875894720e-02,4.547129687184899849e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.448853866401989758e+07,3.055138884593801632e-02,4.751024646458898437e-02,2.009694654814282954e+08,2.014358136739108944e+06,6.139896286083433777e+06,4.596040682262878120e+07,1.764842739327974414e+04,1.248580369090479612e+08,5.456240984644989658e+04,1.190599548047916964e+06,4.072729690472788322e-01,9.089950866234300930e-01,9.089950866234300930e-01,8.737401018037992406e-01,1.007166167942488699e-01,2.554328140195188945e-02,4.545989208322345765e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.486524682292202860e+07,3.055457049255253660e-02,4.749597052847346484e-02,2.026924585539029539e+08,2.020735527761113597e+06,6.193181013194011524e+06,4.635817535948758572e+07,1.865211564752575214e+04,1.259152285332906097e+08,5.471670605762924970e+04,1.194263144132526126e+06,4.073744061681085493e-01,9.092171975920582128e-01,9.092171975920582128e-01,8.738574181592482226e-01,1.005063852775186367e-01,2.563619656323314067e-02,4.546780279983272943e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,3.085612064443529770e+07,3.059567216771202913e-02,5.475922365881150111e-02,1.308226051092445403e+08,6.564039862995916046e+05,4.002605538048494607e+06,2.995178911876934767e+07,1.694602370303795760e+04,8.763073505876238644e+07,2.008312117440164002e+04,3.891236527331026737e+05,3.520171781627676189e-01,9.338512114567207867e-01,9.338512114567207867e-01,9.126865537903371406e-01,7.140729705090330393e-02,1.590614915875955548e-02,3.778695402330891628e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,3.114884398906947300e+07,3.060075574622207403e-02,5.473762980347805784e-02,1.320357013284379244e+08,6.602472929903896293e+05,4.040392246132658329e+06,3.023340887786364555e+07,1.797183893299155898e+04,8.844585898248875141e+07,2.020406614490323409e+04,3.915521726886496181e+05,3.520133950875246609e-01,9.339559042609429929e-01,9.339559042609429929e-01,9.125800750847109510e-01,7.164160788791662515e-02,1.577831702737242381e-02,3.778838084611063630e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.054889257389586249e-02,5.000000000000000000e-01,2.315614369604970813e+08,9.906749414032961940e+05,7.073945461963184178e+06,5.295324676839181781e+07,1.000000000000000036e-10,1.121466235219085515e+08,3.026402236057986738e+04,1.000000000000000036e-10,6.067979875650520993e-01,9.386073444658260545e-01,9.386073444658260545e-01,9.978641909285990153e-01,1.032947354306787456e-03,1.102861717094197292e-03,6.079251119261805947e-01,1.658241409320866389e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.155027726163743064e+07,3.064595988851366581e-02,5.555481888647539890e-02,9.234082065316124260e+07,5.491154583229870768e+05,2.829873085809213575e+06,2.116824750956018269e+07,1.708366171313199447e+04,6.184532562344136089e+07,1.682817030992906075e+04,3.231459231798314140e+05,3.492140428307329292e-01,9.284065691741322235e-01,9.284065691741322235e-01,9.050287581847570317e-01,7.771344115312370238e-02,1.725780066211926589e-02,3.772727613653540368e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439084814673506330e+01,5.462092499192617652e+03,1.011440552672671744e+00
