# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,3.999999999999993605e+01,2.119120909889819846e+07,4.164530072652888881e-02,5.996192477706179663e-02,1.235892188505118638e+08,1.845397098574153846e+06,5.146910185586359352e+06,3.581014126972869039e+07,2.159814057372571260e+05,8.441370368309065700e+07,6.986365790105740598e+04,1.202663908012044150e+06,3.191380998391381008e-01,8.911104596739903849e-01,8.911104596739903849e-01,8.375344273444900178e-01,1.336052825425497192e-01,2.886029011296026292e-02,3.650925402008726728e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.346313475443945862e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,3.999999999999993605e+01,1.419773201862414740e+07,4.212590279368958607e-02,6.154111041642136570e-02,8.590223836283656955e+07,1.574295940417407313e+06,3.618709343033205718e+06,2.510654584476238862e+07,2.126077171260422037e+05,5.865540597180182487e+07,6.084390555324806337e+04,1.022891289559368743e+06,3.151219006049714166e-01,8.807656674615726988e-01,8.807656674615726988e-01,8.261297480930355208e-01,1.417587908116598183e-01,3.211146109530466086e-02,3.642842086469860741e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.489170618301088567e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,3.999999999999993605e+01,9.362235416156787425e+06,4.314653571617005356e-02,6.976853209078728857e-02,5.631698638903886825e+07,6.113800072178511182e+05,2.429882864661728498e+06,1.675900263248812594e+07,2.315328477523685724e+05,4.077539885372286290e+07,2.637892931757732003e+04,3.980444176649733563e+05,2.708585193543837089e-01,9.056392962092533194e-01,9.056392962092533194e-01,8.658047084716753439e-01,1.111378067717073981e-01,2.305748475661725805e-02,3.000038416696950150e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.632027761158231627e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-07,3.999999999999993605e+01,0.000000000000000000e+00,4.202760503461452218e-02,1.058811195512607689e-01,7.116886744272802770e+07,5.816911834391348064e+06,2.991057051643809769e+06,2.076385161215490848e+07,1.087905927728178067e+05,2.697554946904723719e+07,2.138972009548829810e+05,2.057006764635895612e+06,6.466909768923054802e-01,7.776706007751440497e-01,7.776706007751440497e-01,8.066593733988038917e-01,1.839294295047369243e-01,9.411197096459184008e-03,6.925613697192678497e-01,4.786066949230463052e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.774884904015374332e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,9.999999999999999547e-07,3.999999999999993605e+01,0.000000000000000000e+00,4.230327647473135222e-02,8.684313109477677373e-02,2.184145980407427996e+07,2.841347528497697413e+07,9.239653127034859499e+05,6.403817968600478023e+06,3.542713912561210600e+04,7.309245571081941016e+06,8.184352172415016685e+05,9.553143377177583054e+06,7.636803340271713925e-01,4.671656300035416098e-01,4.671656300035416098e-01,9.081257268428015728e-01,6.480330096537653684e-02,2.707097219182189041e-02,8.142126221828680510e-01,3.745627821604279317e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.917742046872517392e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,7.142857142857143238e+00,4.000000000000000083e-02,9.999999999999999547e-07,3.999999999999993605e+01,2.229377621203797869e+06,4.778547816307250617e-02,7.899160892498792441e-02,1.866832965889578685e+07,4.863427060254309908e+05,8.920750592562034726e+05,5.996651578903081827e+06,2.132942520310801629e+05,1.332425251964635216e+07,2.324011875854782920e+04,3.108187893058378249e+05,2.637312951274259354e-01,8.610256746340378964e-01,8.610256746340378964e-01,8.316884763992782315e-01,1.349764816431615333e-01,3.333504195756023525e-02,3.008742504723333488e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.060599189729660097e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,8.571428571428571175e+00,4.000000000000000083e-02,9.999999999999999547e-07,3.999999999999993605e+01,1.198618050821550656e+06,4.953681865619276314e-02,7.586445710801674458e-02,1.261424698295321688e+07,9.146608885162374936e+05,6.248696652789801592e+05,4.161872866316259373e+06,1.754494591527162120e+05,8.464922267006082460e+06,4.226654567758021585e+04,5.808128516791191651e+05,2.945974101447014770e-01,7.878500413377056422e-01,7.878500413377056422e-01,7.483777992558294789e-01,2.000438124174412635e-01,5.157838832672925755e-02,3.631177017832805665e-01,1.142158976935360171e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.203456332586802802e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.000000000000000000e+01,4.000000000000000083e-02,9.999999999999999547e-07,3.999999999999993605e+01,0.000000000000000000e+00,4.984266008095086797e-02,1.366425560265697170e-01,3.020556702213776298e+06,7.268284902412915602e+06,1.505525809636791819e+05,1.001147589068280882e+06,3.348889829711667699e+04,7.524780626940655056e+05,3.622706537624740740e+05,2.728026120529575739e+06,3.957251616841403474e-01,3.919698375500683674e-01,3.919698375500683674e-01,9.698158549426023622e-01,7.940212619902804747e-03,2.224393243749483301e-02,4.052371508696052116e-01,3.425283288022475947e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.346313475443945862e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.142857142857142883e+01,4.000000000000000083e-02,9.999999999999999547e-07,3.999999999999993605e+01,0.000000000000000000e+00,5.475153240116344827e-02,1.226537012948880206e-01,8.195846430601223372e+06,5.326070937922630692e+05,4.487351514000226744e+05,2.911556250325603411e+06,1.685481639041759190e+05,4.901894853829306550e+06,2.916105455285659627e+04,2.495898144870991237e+05,3.570469492386215693e-01,7.968625546326629783e-01,7.968625546326629783e-01,9.202038093061577495e-01,2.521859913722638777e-02,5.457759155661585926e-02,3.828298472725034096e-01,1.889663036570029819e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.489170618301088922e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.285714285714285765e+01,4.000000000000000083e-02,9.999999999999999547e-07,3.999999999999993605e+01,0.000000000000000000e+00,5.064614009106800652e-02,1.030350577589437822e-01,1.045640059964101575e+07,1.044170416861984879e+06,5.295763296177464072e+05,3.507046047468696255e+06,1.129287544027856493e+05,4.149305074079910293e+06,3.741182218675153126e+04,3.794817633027590346e+05,7.025037107875018449e-01,7.598752671142610104e-01,7.598752671142610104e-01,8.526237630242680110e-01,7.864133819060351027e-02,6.873489878512847873e-02,8.104312020676021078e-01,1.463709783325809755e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.632027761158231272e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.428571428571428648e+01,4.000000000000000083e-02,9.999999999999999547e-07,3.999999999999993605e+01,0.000000000000000000e+00,7.035071986599165939e-02,5.000000000000000000e-01,3.686651393809088506e+06,3.182296417229291401e+05,2.593585794494308939e+05,1.570469567471419694e+06,1.723406122387819923e+05,1.696139285130243516e+06,2.238768437790467942e+04,3.803735968368786416e+04,3.180415503162566937e-01,7.729159836410813833e-01,7.729159836410813833e-01,7.567614485916172029e-01,3.692128277046488431e-03,2.395464231313363113e-01,4.192089937101901587e-01,2.167706302282944308e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.774884904015374332e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.571428571428571530e+01,4.000000000000000083e-02,9.999999999999999547e-07,3.999999999999993605e+01,0.000000000000000000e+00,6.677166612473203755e-02,2.849218752042679825e-01,5.009896119972546585e+06,1.676704120975291589e+05,3.345191110423973878e+05,2.055863045240992215e+06,1.772329442384881841e+05,1.790964582644116366e+06,1.056562348337070034e+04,3.988568062795606966e+04,5.062138536344975570e-01,8.453498530744363304e-01,8.453498530744363304e-01,6.441486305104330290e-01,1.052963446176846396e-01,2.505550248718823036e-01,7.183410495166833165e-01,4.130765460740769557e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.917742046872517392e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.714285714285714235e+01,4.000000000000000083e-02,9.999999999999999547e-07,3.999999999999993605e+01,0.000000000000000000e+00,9.559060976796616982e-02,5.000000000000000000e-01,1.281153741301549599e+06,4.862187541836535675e+05,1.224662673375263112e+05,6.759852444697191240e+05,2.871280215932907595e+04,1.000000000000000036e-10,4.647794719303629245e+04,1.000000000000000036e-10,3.133586225704765305e-01,6.187931337155776479e-01,6.187931337155776479e-01,9.960967632373912695e-01,3.137469875253317241e-03,7.657668873554132963e-04,3.140365840921449103e-01,1.745985268208812557e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,4.060599189729660452e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.857142857142857295e+01,4.000000000000000083e-02,9.999999999999999547e-07,3.999999999999993605e+01,0.000000000000000000e+00,8.782117759588976835e-02,2.947224826705754364e-01,1.680492707280876348e+06,4.585680373767665587e+05,1.475828484947114484e+05,8.365826833488766570e+05,9.898381143311555206e+04,6.851265050677739782e+05,4.027198505026363273e+04,1.422373620445618290e+05,5.165768561173634810e-01,6.568677623332369597e-01,6.568677623332369597e-01,8.994215287873644771e-01,1.457413688522620973e-02,8.600433432740930972e-02,5.720276661649141836e-01,1.429146798229704030e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,4.203456332586803512e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,2.000000000000000000e+01,4.000000000000000083e-02,9.999999999999999547e-07,3.999999999999993605e+01,0.000000000000000000e+00,1.069881067319905926e-01,2.020894414710034948e-01,2.667981199053162709e+05,1.319299760308793979e+06,2.854422572832439982e+04,1.518844354205657437e+05,2.313560097721478814e+04,8.450706564370033448e+04,9.554177498654679221e+04,5.052214777289045742e+05,4.872236215523571556e-01,3.102005110279408284e-01,3.102005110279408284e-01,7.007210272568822340e-01,4.993799497988597041e-02,2.493409777632318025e-01,6.822527680489680613e-01,1.833225599049425059e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,4.346313475443945862e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,2.142857142857143060e+01,4.000000000000000083e-02,9.999999999999999547e-07,3.999999999999993605e+01,0.000000000000000000e+00,1.593977572546333155e-01,5.000000000000000000e-01,8.395564050679799402e+05,1.082915750190333056e+05,1.338234080565984768e+05,6.163398044577582041e+05,1.473201964840718138e+05,3.478660115842583473e+05,1.624706940277945614e+04,1.869865770821169644e+04,3.281781323097749392e-01,7.357555196435033862e-01,7.357555196435033862e-01,6.296924420710736658e-01,3.143063624405877388e-01,5.600119548833859540e-02,3.887813824797973217e-01,2.652362284268474646e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,4.489170618301088922e+01,1.320934874419686093e+04,9.881662176351238003e-01
