# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-08,7.999999999999768363e+01,6.231788981587440521e+07,3.052663194259519833e-02,4.658043521894675992e-02,2.788827087305997610e+08,2.398678568445332814e+06,8.513349804572999477e+06,6.373870537266381830e+07,1.662170039533160525e+04,1.730583352948478162e+08,6.398156347304586234e+04,1.420028271488003666e+06,4.115107041893429907e-01,9.151293161374960405e-01,9.151293161374960405e-01,8.813179949678691116e-01,9.503644963954048508e-02,2.364555539259040329e-02,4.561430284196627549e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.030693193894853010e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-08,7.999999999999768363e+01,6.293543021632615477e+07,3.052884030752440678e-02,4.661154661043551833e-02,2.818855083743152022e+08,2.415485457033753395e+06,8.605637670164803043e+06,6.442859849912089854e+07,1.759439830410246213e+04,1.748846918455842733e+08,6.445629184030645411e+04,1.429430832057846943e+06,4.120341969931330950e-01,9.152739533996444576e-01,9.152739533996444576e-01,8.826680630368592961e-01,9.375061241349783026e-02,2.358132454964287361e-02,4.561840997921873253e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.030693193894853010e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-08,7.999999999999768363e+01,0.000000000000000000e+00,3.050398803087599545e-02,5.635117758857537129e-02,1.498057818487424850e+08,1.554595439002244473e+08,4.569673776470061392e+06,3.421851107931655645e+07,4.487202448104408177e+03,4.796771103896263987e+07,2.786401931866721250e+06,4.979000588019399345e+07,7.426647928079178618e-01,4.953693995871624733e-01,4.953693995871624733e-01,8.160253085034592235e-01,3.996560633342220031e-02,1.440090851631185831e-01,8.942587367000467413e-01,3.234539019000962634e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.030693193894853010e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-08,7.999999999999768363e+01,0.000000000000000000e+00,3.052545763502010484e-02,5.000000000000000000e-01,3.399009706319449544e+08,1.991190311654757039e+01,1.037563267912764847e+07,7.768213275109671056e+07,2.182474948570940614e+04,1.377553692127900124e+08,6.078199550167978638e-01,1.000000000000000036e-10,5.840923446400867469e-01,9.997580224469857502e-01,9.997580224469857502e-01,7.118368666137889766e-01,9.687721475909692737e-02,1.912859186271140821e-01,7.887580604105106641e-01,2.335459215808501909e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.173550336751995715e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-08,7.999999999999768363e+01,4.372436814392939955e+07,3.055271609769612609e-02,4.753931637545150829e-02,1.975307552285105884e+08,2.003367246119272429e+06,6.035101085060188547e+06,4.517551310167171806e+07,1.765351679809829147e+04,1.227405570118954629e+08,5.429605088905875891e+04,1.184170294699593214e+06,4.070159731450501694e-01,9.085063622273658046e-01,9.085063622273658046e-01,8.735983744481371494e-01,1.006656252238349453e-01,2.573600032802790538e-02,4.543843283516003084e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.173550336751995715e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-08,7.999999999999768363e+01,4.409905835007353872e+07,3.055597967201298740e-02,4.752438749596456236e-02,1.991980447881668210e+08,2.004712534561441746e+06,6.086691407251957804e+06,4.556058545857446641e+07,1.866401087854843718e+04,1.237773054711856544e+08,5.431785788883435453e+04,1.185008068560505752e+06,4.069385874358413813e-01,9.088272875566986153e-01,9.088272875566986153e-01,8.733495616165962705e-01,1.008299286009592260e-01,2.582050978244450345e-02,4.544063591686630099e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.173550336751995715e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-08,7.999999999999768363e+01,3.033474150575841963e+07,3.059769504896251574e-02,5.482463064314164330e-02,1.287075052854993194e+08,6.489877042729688110e+05,3.938152997238439508e+06,2.946904351701707765e+07,1.690445297069559092e+04,8.621674435350012779e+07,1.985752786587056471e+04,3.844217859419624438e+05,3.519087698693658117e-01,9.336985562697960317e-01,9.336985562697960317e-01,9.124348991376721729e-01,7.179748143214843836e-02,1.576761943017938872e-02,3.778121836987481386e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.316407479609138775e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-08,7.999999999999768363e+01,3.062591305313042551e+07,3.060285724909064808e-02,5.479418131450482232e-02,1.299093555072895139e+08,6.524394000708126696e+05,3.975597461910949089e+06,2.974809904600415751e+07,1.800593596322280428e+04,8.702176107320605218e+07,1.996650982404941897e+04,3.866837106622623978e+05,3.518761375549865345e-01,9.338219517512620360e-01,9.338219517512620360e-01,9.123367606935874896e-01,7.174440695059279560e-02,1.591883235581971479e-02,3.778228738671826070e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.316407479609138775e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-08,7.999999999999768363e+01,3.087874863594240323e+07,3.060804267631948503e-02,5.477047115592834081e-02,1.309700239912814945e+08,6.575943285568447318e+05,4.008736083643730730e+06,2.999491013879796118e+07,1.903150397405952390e+04,8.772835124175737798e+07,2.012767527217355746e+04,3.898812313758347882e+05,3.519549144792818440e-01,9.338300336972740201e-01,9.338300336972740201e-01,9.123862892278212788e-01,7.181427859684233472e-02,1.579943217533638644e-02,3.778810474140172904e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.316407479609138775e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,9.999999999999999547e-08,7.999999999999768363e+01,2.118269061322208494e+07,3.064888076022802971e-02,5.558929495893680239e-02,9.077253487780541182e+07,5.447993605247879168e+05,2.782076597773497924e+06,2.081026564743199572e+07,1.709520811265506200e+04,6.080686929230972379e+07,1.669749063897270389e+04,3.205183809578527580e+05,3.489345941032379050e-01,9.280989328640006919e-01,9.280989328640006919e-01,9.049286988079149330e-01,7.772293325199279568e-02,1.734836794009227134e-02,3.770046206153702117e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.459264622466281480e+01,5.053860880736445324e+03,9.900007576475721160e-01
