# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-08,7.000000000000159162e+01,1.361053621955876648e+08,1.053325328079683654e-02,2.749102975087090034e-02,4.180148186408816576e+08,7.592235190673073521e+05,4.403055959870761260e+06,4.088066272906184942e+07,1.291591255887897205e+04,2.162560771790832281e+08,7.997093623073833442e+03,3.197004886097988929e+05,5.933060637859615127e-01,9.591244192646160016e-01,9.591244192646160016e-01,9.544275141945850471e-01,3.452464120452392732e-02,1.104784460089102555e-02,6.180182265211310311e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-08,7.000000000000159162e+01,1.374508849102947414e+08,1.053496721342223573e-02,2.746916978481740712e-02,4.221738956754845977e+08,7.649003982747197151e+05,4.447588149303969927e+06,4.129290934601118416e+07,1.372551597859249159e+04,2.183730150802287757e+08,8.058200617357781084e+03,3.222866605394729995e+05,5.934838193632420156e-01,9.591724380667577821e-01,9.591724380667577821e-01,9.544236348947318094e-01,3.463937465947686256e-02,1.093699044579132806e-02,6.181949611530425104e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-08,7.000000000000159162e+01,1.386224669118703306e+08,1.053672534589625287e-02,2.742876928452428822e-02,4.256541898305156827e+08,7.681667344193033641e+05,4.485001290574129671e+06,4.163900643226964027e+07,1.467572621275560596e+04,2.201702204065275192e+08,8.093961900430231253e+03,3.241281123375005554e+05,5.933886395184329032e-01,9.592496861900244864e-01,9.592496861900244864e-01,9.542656765475134861e-01,3.456930147723020347e-02,1.116502197525631040e-02,6.182048918547021765e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-08,7.000000000000159162e+01,9.626242834457364678e+07,1.055029858517137625e-02,2.804969413687139271e-02,2.975075067949722409e+08,6.480713667060275329e+05,3.138793028016859200e+06,2.913393436055796593e+07,1.324609803593370452e+04,1.537531013950226903e+08,6.837346423248680367e+03,2.699123838136495324e+05,5.910026100398031446e-01,9.554085518236485886e-01,9.554085518236485886e-01,9.505198452824448196e-01,3.720146918269415237e-02,1.227868553486102798e-02,6.178539733139649659e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-08,7.000000000000159162e+01,9.721553045940460265e+07,1.055276438435881481e-02,2.804220920875091783e-02,3.003304290526451468e+08,6.416755694022563985e+05,3.169316255245955661e+06,2.941600155696434155e+07,1.416379852579566796e+04,1.552593304107028842e+08,6.771451095101294413e+03,2.675112640849708114e+05,5.904622597170793297e-01,9.558191748488781281e-01,9.558191748488781281e-01,9.497433410638167484e-01,3.786655700040802291e-02,1.239010193577522873e-02,6.177201551736045682e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-08,7.000000000000159162e+01,9.804463521040727198e+07,1.055521817791501941e-02,2.805537104025295977e-02,3.028262818093410730e+08,6.437670108155722264e+05,3.196397474504373036e+06,2.966610552485755458e+07,1.497041110101320737e+04,1.565946006932162941e+08,6.795101254902540859e+03,2.682726382026168285e+05,5.903716865585774132e-01,9.559250896766855465e-01,9.559250896766855465e-01,9.500526786097647225e-01,3.774193341003204138e-02,1.220538798020323612e-02,6.174368078999120657e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-08,7.000000000000159162e+01,6.796030306223347783e+07,1.057441317405530094e-02,2.869434314372543496e-02,2.109172130525843799e+08,5.401552660620859824e+05,2.230325756338276900e+06,2.069307338014329225e+07,1.356712005528425652e+04,1.091359216351065040e+08,5.711824961482268918e+03,2.224787367493415950e+05,5.863346085504744787e-01,9.518314740160269682e-01,9.518314740160269682e-01,9.455670573134007384e-01,4.086653258422748985e-02,1.356641010237177175e-02,6.157659055364809175e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-08,7.000000000000159162e+01,6.863325373964746296e+07,1.057779894910177571e-02,2.864040980818316831e-02,2.128926217683134377e+08,5.454142056904205820e+05,2.251935350812387653e+06,2.089235536625469849e+07,1.443528228261398181e+04,1.101715852818477750e+08,5.769281811777312214e+03,2.250189844313869253e+05,5.862419488241784604e-01,9.518230676193262241e-01,9.518230676193262241e-01,9.455697562583721405e-01,4.084710473877858905e-02,1.358313900284927045e-02,6.156682090318772449e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-08,7.000000000000159162e+01,6.921815086619129777e+07,1.058117552567250201e-02,2.864003833697352161e-02,2.147432537363276184e+08,5.503242098716523033e+05,2.272236060738109984e+06,2.107947530111361668e+07,1.521161619589447582e+04,1.111205779784851372e+08,5.823077060678984708e+03,2.270069416051592270e+05,5.865137165799396701e-01,9.518160321422890480e-01,9.518160321422890480e-01,9.459039591280998804e-01,4.080721910532333907e-02,1.328882176657678049e-02,6.157422104526055762e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,9.999999999999999547e-08,7.000000000000159162e+01,4.787568803712099791e+07,1.060795464967607439e-02,2.938258789875863863e-02,1.495068814883389473e+08,4.623731855927946744e+05,1.585962218642794993e+06,1.470618607909126952e+07,1.374835867829372182e+04,7.736775485639114678e+07,4.904833783994624355e+03,1.881668256603288464e+05,5.828302241294289754e-01,9.473180845676959505e-01,9.473180845676959505e-01,9.412669319679251023e-01,4.403329388253070936e-02,1.469977414954418832e-02,6.145195109870136285e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.497228064982245854e+01,4.036141488631400989e+03,9.801024180440005562e-01
