# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-08,7.000000000000159162e+01,5.884267832689303160e+07,3.047601472416655577e-02,4.668829268103930757e-02,2.632597161938691735e+08,2.314979432722637430e+06,8.023106987004265189e+06,6.009092919642700255e+07,1.464744379282734030e+02,1.634061592048687637e+08,6.185502627867054252e+04,1.370446945897409227e+06,4.110610319540887736e-01,9.142658471562377098e-01,9.142658471562377098e-01,8.806946863915029455e-01,9.551008903985923337e-02,2.379522456863782109e-02,4.559014937347038998e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-08,7.000000000000159162e+01,5.945722084840682149e+07,3.047625254709920156e-02,4.664680935297123993e-02,2.658772838466248512e+08,2.332679672643085942e+06,8.102943249046518467e+06,6.068877401679806411e+07,2.126871192127790664e+02,1.650308598170122504e+08,6.228853481001756882e+04,1.381114776159530273e+06,4.111450350272349286e-01,9.143550421746841073e-01,9.143550421746841073e-01,8.809471243083966119e-01,9.533332121964509243e-02,2.371955447195829569e-02,4.558862749232115985e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-08,7.000000000000159162e+01,5.999307937016846985e+07,3.047649440257989978e-02,4.662403014833341880e-02,2.682139059686395824e+08,2.340214012971102260e+06,8.174219603947335854e+06,6.122250369013021141e+07,2.927444791483404742e+02,1.664772434494512379e+08,6.246290346159555338e+04,1.385591158326128498e+06,4.111756716712861026e-01,9.145711356546184501e-01,9.145711356546184501e-01,8.810929072405346840e-01,9.503143941332130307e-02,2.387565334614401291e-02,4.558798787609568137e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000021e-08,7.000000000000159162e+01,4.101718348979797959e+07,3.047964563788702064e-02,5.410788759729960595e-02,1.725464929186731279e+08,7.479639235022525536e+05,5.259155960221339017e+06,3.938860912951457500e+07,1.000000000000000036e-10,1.154590940583688319e+08,2.279767533827228908e+04,4.454161973015485564e+05,3.552995019977717162e-01,9.382274683122240333e-01,9.382274683122240333e-01,9.173057397290546033e-01,6.828618014025870930e-02,1.440808013068668736e-02,3.798852104497612570e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000021e-08,7.000000000000159162e+01,0.000000000000000000e+00,3.047389819365221852e-02,7.942430270189203279e-02,8.066566173578664660e+07,1.859760602977016568e+08,2.458197163459949661e+06,1.841153058340645581e+07,1.000000000000000036e-10,1.898018607579636201e+07,3.499702268664714880e+06,4.440966078067958355e+07,9.196804968736024266e-01,3.970786251649743859e-01,3.970786251649743859e-01,9.393060460519229160e-01,1.653949634701806087e-02,4.415445760105902312e-02,9.711778506734118910e-01,4.502718697173480056e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000021e-08,7.000000000000159162e+01,0.000000000000000000e+00,3.047517924399810105e-02,7.625338755335286933e-02,1.521304587303080559e+08,5.975321149911649525e+07,4.636202998277793638e+06,3.472413862430517375e+07,5.253044231673230797e+02,3.806304236462979764e+07,1.122982235162014607e+06,1.485954527998408675e+07,7.177336824725197850e-01,6.147344970400838715e-01,6.147344970400838715e-01,6.573236238008214327e-01,1.399889986978903877e-01,2.026873775012881795e-01,9.992810907693463474e-01,4.349099947758461315e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000021e-08,7.000000000000159162e+01,0.000000000000000000e+00,3.048519320956283307e-02,5.000000000000000000e-01,2.713537073111845553e+07,3.528099792196351290e+07,8.272270195512623759e+05,6.195286150960072875e+06,1.000000000000000036e-10,1.000000000000000036e-10,1.075548038277242798e+06,1.000000000000000036e-10,3.129703251259693397e-01,4.672337205127123916e-01,4.672337205127123916e-01,9.451939435883094376e-01,9.788325208996204521e-03,4.501773120269435963e-02,3.277343705755311198e-01,3.266935746384569406e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000021e-08,7.000000000000159162e+01,2.906602466051002592e+07,3.048402307701060868e-02,5.469722887281307233e-02,1.231140726929666847e+08,6.335748613321068697e+05,3.753012233077158220e+06,2.810738369997306541e+07,1.000000000000000036e-10,8.238575516780279577e+07,1.931391069386174058e+04,3.750825258595428313e+05,3.527193773775056940e-01,9.330644606143587705e-01,9.330644606143587705e-01,9.109810648723106752e-01,7.309286052230644370e-02,1.592607460538288111e-02,3.791627561146840297e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000021e-08,7.000000000000159162e+01,2.932321069562003016e+07,3.048459347711703071e-02,5.465894801013800736e-02,1.239473691601606458e+08,6.351089380689184181e+05,3.778485161405649967e+06,2.829803759751757607e+07,1.000000000000000036e-10,8.301225258715540171e+07,1.936103779071447570e+04,3.762336585689009516e+05,3.521050209196014968e-01,9.331994655398454519e-01,9.331994655398454519e-01,9.114557703780276077e-01,7.267792563797439986e-02,1.586630398399799247e-02,3.783367658232963948e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,1.000000000000000021e-08,7.000000000000159162e+01,2.013329622755449265e+07,3.048893093419501391e-02,5.538668217990604797e-02,8.576821565288099647e+07,5.252763839666816639e+05,2.614981203389832284e+06,1.958362784859811887e+07,1.000000000000000036e-10,5.746558633948106319e+07,1.601511539212386015e+04,3.089678418034689967e+05,3.488376470514247263e-01,9.274215121182642907e-01,9.274215121182642907e-01,9.038472907531522882e-01,7.858124240443345454e-02,1.757146684241425727e-02,3.772534656013097898e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.497228064982245854e+01,4.036141488631400989e+03,9.801024180440005562e-01
