# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000082e-05,4.999999999999957367e+01,8.311330009126915038e+07,1.591555892626842980e-02,4.030635194858022546e-02,3.244455899528701901e+08,1.037125842077516601e+06,5.163732905262829736e+06,4.435286540147836506e+07,1.943962077791925520e+06,1.659680513106801212e+08,1.650643745354048588e+04,4.373193201806274592e+05,5.928990659469934865e-01,9.464869831148272628e-01,9.464869831148272628e-01,9.479105931472451285e-01,3.773631191697024434e-02,1.435309493578462714e-02,6.214989462237012763e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.212299578612307016e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000082e-05,4.999999999999957367e+01,8.330160510893301666e+07,1.612113030841013164e-02,4.070684856443246985e-02,3.279878968567087650e+08,1.060670454594624927e+06,5.287535624808384106e+06,4.530176209066569805e+07,2.041489514043474570e+06,1.677483299309293926e+08,1.709920661280056083e+04,4.480499662729898700e+05,5.928363139271183302e-01,9.461927328525839842e-01,9.461927328525839842e-01,9.477371072782672101e-01,3.785748920396192485e-02,1.440540351777086503e-02,6.215337148699081604e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.212299578612307016e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000082e-05,4.999999999999957367e+01,5.283138093384472281e+07,1.804041243975158457e-02,4.557417241290488696e-02,2.286818108067354262e+08,1.019833988472105120e+06,4.125514184422748163e+06,3.456266168423803896e+07,1.919166027833317639e+06,1.166561876892102510e+08,1.839822577211364114e+04,4.295609659176236019e+05,5.891718589976234766e-01,9.374000613942645721e-01,9.374000613942645721e-01,9.427387380473879475e-01,4.070499098717707959e-02,1.655627096543497295e-02,6.206399888804557952e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.355156721469449721e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000082e-05,4.999999999999957367e+01,5.271674176699210703e+07,1.832922337639510471e-02,4.615610498646604415e-02,2.310277624970940053e+08,1.045604407556199236e+06,4.234559464957991615e+06,3.536263107789085805e+07,2.014926395479392959e+06,1.178707470121416748e+08,1.916511674944084007e+04,4.412657813199222437e+05,5.888033027447727719e-01,9.369659209827052582e-01,9.369659209827052582e-01,9.426500756041360507e-01,4.092221660185593052e-02,1.642770779400801878e-02,6.202843411536894669e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.355156721469449721e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000082e-05,4.999999999999957367e+01,0.000000000000000000e+00,1.975607404864678299e-02,1.457539563470093280e-01,2.031908053192789257e+08,9.468223732127272524e+04,4.014252595891847275e+06,3.301439608880373091e+07,2.105272556525564287e+06,6.530407746008534729e+07,1.870549291610612499e+03,1.537554604299018683e+04,6.646910891722277448e-01,9.788696308216531250e-01,9.788696308216531250e-01,7.388365650905047710e-01,6.403435571212878763e-02,1.971290791973664414e-01,8.680704862414305722e-01,3.643180696006618202e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.498013864326592781e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000082e-05,4.999999999999957367e+01,3.155578468357490748e+07,2.047845813498657547e-02,4.196063033710836082e-02,1.639711650337745249e+08,2.452733137349615339e+06,3.357876638489126228e+06,2.741229925165593997e+07,1.765339584945977665e+06,7.639396756215842068e+07,4.236496561641123117e+04,1.052059654026056873e+06,6.391226427180155545e-01,8.910240118019785438e-01,8.910240118019785438e-01,8.964493738135499434e-01,7.288542951577278717e-02,3.066519667067726940e-02,7.039028813566106102e-01,1.112615450605734663e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.498013864326592781e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000082e-05,4.999999999999957367e+01,1.804145182280930132e+07,2.382676557887837554e-02,4.751664432631857310e-02,1.119992217661399394e+08,2.418224009945690632e+06,2.668579202038628981e+06,2.110127069443431869e+07,1.616685032089501154e+06,5.181419809416835010e+07,4.710350323251834925e+04,1.030764429939505993e+06,6.360070523949131749e-01,8.718850033159608603e-01,8.718850033159608603e-01,8.896757250834428365e-01,7.702677192283373386e-02,3.329750299372342959e-02,7.049462149937527622e-01,1.146811323518419079e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.640871007183735486e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000082e-05,4.999999999999957367e+01,1.776922470300766081e+07,2.432065254706540156e-02,4.811084843422575724e-02,1.129749025778656900e+08,2.509041366345210932e+06,2.747623352134834975e+06,2.163080424830524251e+07,1.691738791622509016e+06,5.225085396317959577e+07,4.957014888406272803e+04,1.070282763203411829e+06,6.360802865605222900e-01,8.703020973465743770e-01,8.703020973465743770e-01,8.900448588204357137e-01,7.669758929054082408e-02,3.325755188902346227e-02,7.047791007910311212e-01,1.146746772451693458e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.640871007183735486e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-02,1.000000000000000082e-05,4.999999999999957367e+01,8.983819553473746404e+06,2.897508799807218746e-02,5.479892570851605665e-02,7.499252889849102497e+07,2.723334000184345990e+06,2.172915124031749088e+06,1.646099107661697641e+07,1.509545136754850857e+06,3.451124584576275200e+07,6.152411274216842139e+04,1.161810373273150064e+06,6.306084306893681157e-01,8.399378621960256197e-01,8.399378621960256197e-01,8.843316216055219225e-01,7.980691210039653205e-02,3.586146629408154540e-02,7.025819485919602148e-01,1.164435076573569483e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.783728150040878546e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-02,1.000000000000000082e-05,4.999999999999957367e+01,8.676610713615460321e+06,2.966478869170906599e-02,5.551099233477631983e-02,7.535702305198751390e+07,2.861110941409317777e+06,2.235450165273458697e+06,1.684540488722776622e+07,1.574895006994304014e+06,3.467424497538621724e+07,6.565096890275963233e+04,1.222504206635893788e+06,6.302426473338248458e-01,8.369235430465278291e-01,8.369235430465278291e-01,8.844657422323490836e-01,7.935815789263957198e-02,3.617609987501134439e-02,7.021336377877909207e-01,1.163018205895506862e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.783728150040878546e+01,7.004484899188954842e+03,9.947330379661059041e-01
