# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,1.811134227419385910e+08,5.844261278800349027e-03,1.870476353322687857e-02,5.286901682019177079e+08,7.172068913306453032e+05,3.089803478504911065e+06,3.174585280307262391e+07,1.671196624863561592e+05,2.456330506615505219e+08,4.191544463892460044e+03,2.551173310438680055e+05,6.915841030650610177e-01,9.644766963175795960e-01,9.644766963175795960e-01,9.613568655060553692e-01,2.840951871987917876e-02,1.023361577406545209e-02,7.164281817767231830e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,1.826927157583035827e+08,5.857401381800245860e-03,1.876749733589317543e-02,5.350409443612992764e+08,7.216815221800872823e+05,3.133949566821582615e+06,3.218761350416143239e+07,1.757475273379565915e+05,2.480597827143245637e+08,4.227178345237347457e+03,2.562900049849164789e+05,6.934529707643001251e-01,9.645745730325185896e-01,9.645745730325185896e-01,9.613602069609092915e-01,2.839631927543106310e-02,1.024347376365964540e-02,7.183710474349169761e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,1.840517211549478471e+08,5.871671500559095223e-03,1.879034818787177555e-02,5.392181110734935999e+08,7.275731778106227284e+05,3.166111615375541151e+06,3.250500684872809425e+07,1.846155642288989329e+05,2.500240421059033871e+08,4.272070692721847081e+03,2.585270268222790328e+05,6.934246374183477002e-01,9.645685282391962545e-01,9.645685282391962545e-01,9.615449518691921993e-01,2.823014514838221439e-02,1.022490298242558632e-02,7.182208398692299101e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,6.043129639219639408e-03,5.000000000000000000e-01,3.611359301606065035e+08,6.988503446257476526e+02,2.182391243340714835e+06,2.230016672334984317e+07,2.359163318563755020e+05,1.214638044688985795e+08,4.223243230986714281e+00,1.000000000000000036e-10,6.119756099276205674e-01,9.986108376088558281e-01,9.986108376088558281e-01,6.183362165174791647e-01,9.074931615465063606e-02,2.909144673278701854e-01,9.592384010916166215e-01,2.076463719709083222e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,1.286856291348493397e+08,6.000310570024909237e-03,1.962453269379664869e-02,3.808823412798311710e+08,6.272126431133302394e+05,2.285412338317205664e+06,2.338013842002857476e+07,1.762421895826538675e+05,1.764779586002148390e+08,3.763470652126175992e+03,2.198282551293678989e+05,6.904120822694339576e-01,9.610025229768280886e-01,9.610025229768280886e-01,9.582042016964533726e-01,3.035538878143886551e-02,1.144040952210776188e-02,7.173591413754225599e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,1.296113183096816391e+08,6.020437349203669464e-03,1.965808575259695573e-02,3.836930703196316957e+08,6.318533110962989740e+05,2.310000091182940640e+06,2.361869058765430748e+07,1.849684853049713420e+05,1.778596463752602935e+08,3.804033273342164648e+03,2.216625682809325517e+05,6.900771968382298782e-01,9.610021629628713313e-01,9.610021629628713313e-01,9.582268778007232424e-01,3.055483831317009832e-02,1.121828388610665930e-02,7.169718663952866500e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,8.952735742075258493e+07,6.173471426290036944e-03,2.063706145066129816e-02,2.679265288985212743e+08,5.419507026705689495e+05,1.654036770500093000e+06,1.684207152549060434e+07,1.675839742432789644e+05,1.242133727443802804e+08,3.345717177394565169e+03,1.873073269276063656e+05,6.861511136007267808e-01,9.569606111842328122e-01,9.569606111842328122e-01,9.546750392778832195e-01,3.285923313794688466e-02,1.246572758416989585e-02,7.152854764103309115e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,9.025680499406504631e+07,6.201497307828436611e-03,2.068225179699108990e-02,2.702523617328070998e+08,5.409566372943737078e+05,1.675969293720280053e+06,1.705265376616897434e+07,1.767075318087319902e+05,1.253390346764574647e+08,3.354741129832982097e+03,1.873666870367261872e+05,6.855518468151380329e-01,9.571759010656364364e-01,9.571759010656364364e-01,9.540546409433778852e-01,3.342091878252716891e-02,1.252444027409494592e-02,7.150636092103803687e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,9.087374476820424199e+07,6.229320746220600932e-03,2.072760761320652234e-02,2.723929960577325225e+08,5.439060537134297192e+05,1.696823341467619641e+06,1.725208796466759592e+07,1.857895010895901651e+05,1.263208103170499057e+08,3.388165264392046083e+03,1.886901717210061324e+05,6.855071754949411122e-01,9.572261320591587408e-01,9.572261320591587408e-01,9.539032924629834431e-01,3.338206601833768744e-02,1.271464151867886944e-02,7.151343058390576823e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,9.999999999999999547e-07,9.000000000000000000e+01,6.246614782167828828e+07,6.442313818838897588e-03,2.189731855471370447e-02,1.901355855566678941e+08,4.712238601965903072e+05,1.224913110284747090e+06,1.238490309813734144e+07,1.680048430040338135e+05,8.806628401547670364e+07,3.035771986311102410e+03,1.612673588813314273e+05,6.822396920567506129e-01,9.525777281011270636e-01,9.525777281011270636e-01,9.494485212717386213e-01,3.644692588518535364e-02,1.410455284307602503e-02,7.147254266711460247e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439084814673506330e+01,5.462092499192617652e+03,1.011440552672671744e+00
