# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-08,6.000000000000029132e+01,0.000000000000000000e+00,4.046408718273841049e-02,8.242565071201830851e-02,2.407814333031845093e+08,3.403239995051769912e+07,9.743000909164771438e+06,6.826696290896385908e+07,4.725989701628798798e+02,9.314640229952874780e+07,1.041477877934429445e+06,1.274160794144851528e+07,6.530500203245250823e-01,7.267684452159597353e-01,7.267684452159597353e-01,8.991818126267534517e-01,1.546201052144907315e-02,8.535617685179747172e-02,7.198519233121269956e-01,3.733190512232991143e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.120156607805302684e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-08,6.000000000000029132e+01,3.440989473397069424e+07,4.046853203181462189e-02,5.713561356732439062e-02,1.862396914381740093e+08,2.117032400975210126e+06,7.536846918561016209e+06,5.280753587589953095e+07,2.531049397092569961e+02,1.275048728894003481e+08,7.711819760502122517e+04,1.391051127830765210e+06,3.231450698525492604e-01,9.036547783628364749e-01,9.036547783628364749e-01,8.494717977567983747e-01,1.257522121077833122e-01,2.477599013541831319e-02,3.656034837906252388e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.120156607805302684e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000021e-08,6.000000000000029132e+01,0.000000000000000000e+00,4.046505936958980781e-02,7.244982171394132031e-02,1.511112483716324866e+08,4.731944102647976577e+07,6.114725636770939454e+06,4.284422293794501573e+07,1.000000000000000036e-10,6.088370558860854805e+07,1.323600505707748467e+06,1.841559728565739468e+07,7.313238664036271208e-01,6.411933859299723260e-01,6.411933859299723260e-01,9.591982690231726227e-01,2.394246875087895857e-03,3.840748410173948357e-02,7.619530871196545929e-01,1.920370728581739517e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.263013750662445389e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000021e-08,6.000000000000029132e+01,2.379951272325725481e+07,4.047198057523817422e-02,5.804002276556382428e-02,1.301553371455030292e+08,1.761159134755006060e+06,5.267644276716373861e+06,3.690741470393534005e+07,3.447663166940694737e+02,8.922423382795037329e+07,6.491214408077623375e+04,1.155827274119070265e+06,3.192412930841714847e-01,8.957974964276926855e-01,8.957974964276926855e-01,8.405509870405110107e-01,1.322984579179730391e-01,2.715055504151595023e-02,3.640605412525982909e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.263013750662445389e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000021e-08,6.000000000000029132e+01,0.000000000000000000e+00,4.046947342406578829e-02,9.030624603603644440e-02,1.186574611876608282e+08,9.554772229191573337e+06,4.802004972101157531e+06,3.364545072184287012e+07,8.691482946488706602e+02,4.773396560336061567e+07,3.303755057534786756e+05,3.712216253611607943e+06,5.403581475269964018e-01,7.789572531155546375e-01,7.789572531155546375e-01,6.670394669108143937e-01,1.907868878467743057e-01,1.421736452424113006e-01,6.800424839073125893e-01,4.546589787366415170e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.405870893519588449e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000021e-08,6.000000000000029132e+01,1.646116726602592878e+07,4.047931424299454350e-02,6.464891975685836678e-02,8.513969161173322797e+07,6.349778653006820241e+05,3.446396331302995794e+06,2.414589001182198152e+07,1.000000000000000036e-10,6.205552995067574084e+07,2.570346854685216385e+04,4.188693544119440485e+05,2.747246750641746948e-01,9.205050682353193015e-01,9.205050682353193015e-01,8.822361840215834361e-01,1.005381985769943781e-01,1.722561740142218578e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.405870893519588449e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,1.000000000000000021e-08,6.000000000000029132e+01,1.132589789769951813e+07,4.048605981251466451e-02,6.533577595653880521e-02,5.922020944672827423e+07,5.247591490233982913e+05,2.397592941769886762e+06,1.679715788587262854e+07,1.000000000000000036e-10,4.315188350704997778e+07,2.124543029452559858e+04,3.443773166523984401e+05,2.720352080631020519e-01,9.139651010529644681e-01,9.139651010529644681e-01,8.697366958366137268e-01,1.111419931211776319e-01,1.912131104220864131e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.548728036376731154e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,1.000000000000000021e-08,6.000000000000029132e+01,0.000000000000000000e+00,4.047188577096730300e-02,6.902655101205848465e-02,8.036816274491065741e+07,1.460528756121642515e+07,3.252651102234533988e+06,2.278950615794609115e+07,3.392100450543910597e+02,3.290702452639247105e+07,4.026998801084837760e+05,5.916103507804569788e+06,6.213132421558064111e-01,7.011158806762369800e-01,7.011158806762369800e-01,7.329612970261255578e-01,2.046505358054124257e-01,6.238816716846201649e-02,7.653979402480111105e-01,2.946788040068464287e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.548728036376731154e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,1.000000000000000021e-08,6.000000000000029132e+01,7.851472814889843576e+06,4.049655530305614620e-02,6.606433659830353300e-02,4.155074827079179138e+07,4.376274765412538545e+05,1.682662175231484231e+06,1.178772062811611965e+07,1.000000000000000036e-10,3.026397737814109027e+07,1.772240530588978800e+04,2.856577609538452234e+05,2.693177624347931065e-01,9.069247677500428262e-01,9.069247677500428262e-01,8.572037691259455361e-01,1.215663169700920559e-01,2.122991390396240796e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.691585179233874214e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,1.000000000000000021e-08,6.000000000000029132e+01,0.000000000000000000e+00,4.047342466860035654e-02,8.242595111479388004e-02,2.601237867765490338e+07,4.800740450507716089e+07,1.052810048861171817e+06,7.376382495322929695e+06,1.000000000000000036e-10,8.853869099654771388e+06,1.357402114922616398e+06,1.666318583823671192e+07,7.639357709968799259e-01,4.239958090119215761e-01,4.239958090119215761e-01,9.694048412537965564e-01,9.486882751045009471e-03,2.110827599515843409e-02,7.846491869969580701e-01,3.471161732035160652e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.691585179233874214e+01,7.878845782697848335e+03,9.980246927554528025e-01
