# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.925153234608598053e+07,4.114635907998113323e-02,5.791602673182350697e-02,2.199176709427716732e+08,2.450632610726383049e+06,9.048811456644415855e+06,6.314441926963697374e+07,2.195807301171298022e+05,1.500646986868823469e+08,9.025592211273181601e+04,1.602361966316663660e+06,3.264647449791573952e-01,9.045170560011281946e-01,9.045170560011281946e-01,8.572211766422886958e-01,1.182179329357163078e-01,2.456089042199499639e-02,3.670499052741946766e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.081978127067939499e-02,7.475799999048153566e-02,4.726989251340256333e+08,2.140083676823490765e+06,1.929546673085618019e+07,1.349103734290870428e+08,1.900232003911200154e+05,2.053249779058882296e+08,6.265582655410348525e+04,8.663101389686365146e+05,6.492825786933180687e-01,9.369562031818488013e-01,9.369562031818488013e-01,8.683601962453980638e-01,6.297815599203088199e-02,6.866164776257105418e-02,7.323937107827894755e-01,2.112007260225709504e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.081765617070761548e-02,6.879404063660735091e-02,1.436163313790923655e+08,1.400860835781862736e+08,5.862082034730199724e+06,4.098712662725029141e+07,5.597153420622644626e+04,5.194767910391116142e+07,3.464545433306144085e+06,5.066637019763438404e+07,6.790552039555971531e-01,5.031109926119894382e-01,5.031109926119894382e-01,7.440732380970335180e-01,1.477793361645967918e-01,1.081474257383696902e-01,8.543684854009456764e-01,2.932918743590954280e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.102547043065801757e-02,9.648422404596183888e-02,5.390432312942314893e+07,1.149428037531130463e+08,2.211450214630784467e+06,1.544306204827119596e+07,2.082075416028701147e+04,2.088066711845375597e+07,4.542732331731417216e+06,4.739978053317058086e+07,5.508330364435771731e-01,4.064617136067250613e-01,4.064617136067250613e-01,9.831197333196169952e-01,1.264387080300565132e-02,4.236395877377353500e-03,5.540571239239833190e-01,4.847047730145943589e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.103442384885946231e-02,8.904654197059701237e-02,3.662196945265236497e+07,1.515759569701533020e+08,1.502761416700121015e+06,1.049356590268293209e+07,2.312322855529349181e+04,1.481139638548576459e+07,5.549846228296073154e+06,6.280993017847564071e+07,5.642430787967621653e-01,3.295503905899084263e-01,3.295503905899084263e-01,8.129219760738138900e-01,1.167197217626909644e-01,7.035830216349514554e-02,6.241789348084811895e-01,4.869297564310184345e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.096471186030024164e-02,6.492051745002781760e-02,5.532104912086512893e+07,1.590831494180774689e+08,2.266210837045756169e+06,1.583120738441473991e+07,2.356370686696030316e+04,2.173340714800046012e+07,4.040914373758627102e+06,6.273889601702773571e+07,6.678148360562854435e-01,3.709515608163008737e-01,3.709515608163008737e-01,7.180129735458659068e-01,2.698961871532382650e-01,1.209083930089582815e-02,8.308784700947546842e-01,2.639285713505350461e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.806559103898041323e+07,4.182040133821011280e-02,6.056363076549948349e-02,1.067731731926980317e+08,1.720855766290405998e+06,4.465296955072849058e+06,3.103572214558880776e+07,2.148755520514656964e+05,7.293019473933207989e+07,6.566774498987221159e+04,1.120342355290750740e+06,3.173410828384926607e-01,8.873488679382581790e-01,8.873488679382581790e-01,8.318638420526344168e-01,1.380106822674150857e-01,3.012547567995049747e-02,3.648914633226061910e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.819666950624050200e+07,4.187414735941724642e-02,6.060958711568930485e-02,1.077990655521872342e+08,1.742927902905363357e+06,4.513993956139767542e+06,3.136427600505240634e+07,2.259173654804041435e+05,7.361937175026567280e+07,6.656543419161191559e+04,1.134542444610205712e+06,3.175944933614485155e-01,8.871897114739281109e-01,8.871897114739281109e-01,8.331657935821054073e-01,1.365510325774954570e-01,3.028317384039913573e-02,3.648006104486655188e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.830260334288996086e+07,4.192974603775764114e-02,6.067450773959787158e-02,1.086838949722257555e+08,1.752118989778770367e+06,4.557088114579750225e+06,3.165336678409639746e+07,2.371209095924610447e+05,7.422054428365735710e+07,6.699101023324270500e+04,1.140452942054132931e+06,3.175738015881910403e-01,8.873355081816560741e-01,8.873355081816560741e-01,8.331264793800350343e-01,1.366901552926398089e-01,3.018336532732515676e-02,3.647762897718429542e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.203001114288700186e+07,4.237215951550230703e-02,6.224309695439803058e-02,7.409619330806049705e+07,1.474151108895515790e+06,3.139615722340634093e+06,2.175131104040670022e+07,2.111906956912951136e+05,5.057956566903988272e+07,5.749350367974559776e+04,9.566219393286639825e+05,3.132728982747394753e-01,8.763857942758529473e-01,8.763857942758529473e-01,8.197264198287089743e-01,1.467518727207962892e-01,3.352170745049473655e-02,3.642650813487933181e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439084814673506330e+01,5.462092499192617652e+03,1.011440552672671744e+00
