# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-08,3.999999999999993605e+01,2.265783029728066549e+07,4.047196763738847292e-02,5.811504938187038449e-02,1.238896391681679934e+08,1.704664718484276906e+06,5.014057467021830380e+06,3.513067758328449726e+07,2.884177729477441403e+02,8.497261560039740801e+07,6.290150135400086583e+04,1.119173144567580428e+06,3.179398459871478622e-01,8.950139065953698347e-01,8.950139065953698347e-01,8.367135279237802870e-01,1.356607551191219285e-01,2.762571695709778452e-02,3.637729764337720439e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.346313475443945862e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000021e-08,3.999999999999993605e+01,1.569206761101075821e+07,4.047926856335605506e-02,6.471817141941021978e-02,8.120945550241810083e+07,6.130279378532702103e+05,3.287299359166295268e+06,2.303124277443734184e+07,1.000000000000000036e-10,5.920096024944344908e+07,2.481492253320288000e+04,4.043315205220176140e+05,2.739657756639342079e-01,9.200618899056310918e-01,9.200618899056310918e-01,8.786380584662968340e-01,1.037435812404495922e-01,1.761836029325357378e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.489170618301088567e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000021e-08,3.999999999999993605e+01,0.000000000000000000e+00,4.047083615903688397e-02,8.308261579475158254e-02,1.011462131046469808e+08,9.087466691222015768e+06,4.093471818665197119e+06,2.868084777395562455e+07,7.957373914196336955e+02,3.202291988980374858e+07,2.300454638610793918e+05,2.818380985189453233e+06,6.782897841445322262e-01,7.693838702012244513e-01,7.693838702012244513e-01,6.743075938860757512e-01,1.656835870908549002e-01,1.600088190230693486e-01,9.204794013445702916e-01,3.476719379004749588e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.632027761158231627e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,1.000000000000000021e-08,3.999999999999993605e+01,7.562095360378912650e+06,4.049780851952147070e-02,6.618122471463451506e-02,4.010969307716944069e+07,4.295275123790836078e+05,1.624354670015983982e+06,1.137916739104991406e+07,1.000000000000000036e-10,2.920857844984317943e+07,1.739492295019451558e+04,2.800486535994056612e+05,2.692356815322957120e-01,9.062211274749459866e-01,9.062211274749459866e-01,8.569141453634725458e-01,1.216143792325372619e-01,2.147147540399019228e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.774884904015374332e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,1.000000000000000021e-08,3.999999999999993605e+01,5.219288905152676627e+06,4.051309786074807490e-02,6.700678585237283824e-02,2.807198585873109847e+07,3.575999185575519223e+05,1.137283110240309034e+06,7.966328946128484793e+06,1.060496588694634852e+02,2.043205803537824750e+07,1.448748049551763688e+04,2.317706228423825523e+05,2.662761679403658488e-01,8.985809906041533068e-01,8.985809906041533068e-01,8.432101483262525177e-01,1.331312344248988255e-01,2.365861724884865680e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.917742046872517392e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,7.142857142857143238e+00,4.000000000000000083e-02,1.000000000000000021e-08,3.999999999999993605e+01,3.585413980681067333e+06,4.053455278478657053e-02,6.790534231940779930e-02,1.960294121598167717e+07,3.002960042216440779e+05,7.945964554562775884e+05,5.565192449648751877e+06,2.186426445354958332e+02,1.425462184972873889e+07,1.217236423418272534e+04,1.933750043137417233e+05,2.634337778139936304e-01,8.898620827150526269e-01,8.898620827150526269e-01,8.302879377468254107e-01,1.434739648994580175e-01,2.623809735371657181e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.060599189729660097e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,8.571428571428571175e+00,4.000000000000000083e-02,1.000000000000000021e-08,3.999999999999993605e+01,2.449610272533765063e+06,4.056491312992487747e-02,6.891467001847571827e-02,1.364325961608277634e+07,2.502457566056003852e+05,5.534376411354100564e+05,3.875457105700726621e+06,3.139812173729815754e+02,9.911638368553902954e+06,1.015119737783850360e+04,1.600503805556982406e+05,2.600485935149685068e-01,8.807213261521847913e-01,8.807213261521847913e-01,8.147239044864004187e-01,1.563142216904813975e-01,2.896187382311818381e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.203456332586802802e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.000000000000000000e+01,4.000000000000000083e-02,1.000000000000000021e-08,3.999999999999993605e+01,1.662844158068432938e+06,4.060790734769469806e-02,7.000143445669566866e-02,9.455792563198814169e+06,2.087897623503216309e+05,3.839799483053979930e+05,2.688131619758917484e+06,4.004109712746938499e+02,6.861742551176778972e+06,8.478515324669057009e+03,1.326323592462481465e+05,2.562443942037630484e-01,8.706285264807288593e-01,8.706285264807288593e-01,7.972455625953761560e-01,1.707072542514997682e-01,3.204718315312407584e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.346313475443945862e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.142857142857142883e+01,4.000000000000000083e-02,1.000000000000000021e-08,3.999999999999993605e+01,1.120118433403293602e+06,4.066894386024624136e-02,7.120990872576378472e-02,6.525504242438348942e+06,1.739001354064691986e+05,2.653853656955239130e+05,1.857204549262084998e+06,4.727326309280253440e+02,4.728738819445075467e+06,7.072334844134917148e+03,1.096949259975453169e+05,2.519842888368442613e-01,8.596632865041579086e-01,8.596632865041579086e-01,7.764860107745992224e-01,1.881471891785539974e-01,3.536680004684678025e-02,3.000000000000002109e-01,1.011893171914282075e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.489170618301088922e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.285714285714285765e+01,4.000000000000000083e-02,1.000000000000000021e-08,3.999999999999993605e+01,7.475840015643378720e+05,4.075689943043989127e-02,7.252119824562443251e-02,4.469990951757672243e+06,1.432625385080027918e+05,1.821829716757637507e+05,1.274269898246283410e+06,5.335010044630088260e+02,3.235882750167769846e+06,5.838936874120192442e+03,8.981436029208866239e+04,2.463420784502510785e-01,8.481586386140170797e-01,8.481586386140170797e-01,7.462362089032498202e-01,2.148497272541700642e-01,3.891406384258011553e-02,3.000000000000002109e-01,1.045903854124619475e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.632027761158231272e+01,1.320934874419686093e+04,9.881662176351238003e-01
