# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-07,6.000000000000029132e+01,1.523282942736953795e+08,5.906340875960307268e-03,1.911796125556777803e-02,4.473525914124198556e+08,6.672364469217446167e+05,2.642216896625945345e+06,2.710031266341811419e+07,1.674644740560521896e+05,2.075887758096307218e+08,3.940925900384420402e+03,2.355931048577507609e+05,6.907476731198478603e-01,9.628158273665062827e-01,9.628158273665062827e-01,9.597800044418673959e-01,2.925639657483835102e-02,1.096359898329425306e-02,7.166455128041006040e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.120156607805302684e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-07,6.000000000000029132e+01,1.538219745131674409e+08,5.922461410228059379e-03,1.915870731591702916e-02,4.520334634479573369e+08,6.709428231162041193e+05,2.677150743402263150e+06,2.744636924731967226e+07,1.761870290735875315e+05,2.097653463570190072e+08,3.973632978375190305e+03,2.369170983907795162e+05,6.907971656236250313e-01,9.629029002731137599e-01,9.629029002731137599e-01,9.598262337040653902e-01,2.939888752332197111e-02,1.077487877261263868e-02,7.166477146772524121e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.120156607805302684e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-07,6.000000000000029132e+01,1.071184137673354149e+08,6.069159873201938893e-03,2.004417926649813136e-02,3.179972324911144972e+08,5.793439735501983669e+05,1.929976043224339839e+06,1.970700650450885296e+07,1.676624580534031556e+05,1.475664930499991477e+08,3.516131197052229254e+03,2.019891026651144784e+05,6.870402147436726059e-01,9.590641119090337341e-01,9.590641119090337341e-01,9.561446462796975299e-01,3.198171792708284777e-02,1.187363579321962237e-02,7.152077309764305335e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.263013750662445389e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-07,6.000000000000029132e+01,1.081393693020210564e+08,6.090155457238810924e-03,2.013207251045096707e-02,3.221963992681005597e+08,5.818026071710282704e+05,1.962226159305317327e+06,2.002493771463632956e+07,1.764737606517799431e+05,1.492018212232083082e+08,3.543268323098405745e+03,2.025532253825164516e+05,6.888267305753159597e-01,9.592381458076624234e-01,9.592381458076624234e-01,9.560921364187835447e-01,3.185139879835686277e-02,1.205646478285959250e-02,7.171292018608951269e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.263013750662445389e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-07,6.000000000000029132e+01,7.496493138485237956e+07,6.296817223246341244e-03,2.122477048327842120e-02,2.258114572831772864e+08,4.999173692242099205e+05,1.421893473427066114e+06,1.443107205707124248e+07,1.681294403479376633e+05,1.047602076104235053e+08,3.147888300731004165e+03,1.720800594584754435e+05,6.830278901114110734e-01,9.550625976659901095e-01,9.550625976659901095e-01,9.517135075300967584e-01,3.500714449211907164e-02,1.327934797778416998e-02,7.140039205976173031e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.405870893519588449e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-07,6.000000000000029132e+01,7.564976877608604729e+07,6.325685070317487238e-03,2.131573082569329300e-02,2.288328342786062658e+08,5.067114609806608642e+05,1.447524443394615315e+06,1.468009014982430264e+07,1.766629926184429787e+05,1.059090806951024681e+08,3.205297123684128110e+03,1.742471973333634960e+05,6.851680029729706467e-01,9.550581437767030613e-01,9.550581437767030613e-01,9.518398494253416109e-01,3.484501150624419452e-02,1.331513906841419459e-02,7.161745773030011586e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.405870893519588449e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,9.999999999999999547e-07,6.000000000000029132e+01,5.212662268035355210e+07,6.612545323789136183e-03,2.270364219915484844e-02,1.603875836843351722e+08,4.395271701252441271e+05,1.060570166485689348e+06,1.067681504568975791e+07,1.680140640367554734e+05,7.424480767215061188e+07,2.906393333489955694e+03,1.493781858751795080e+05,6.803228817192022992e-01,9.502551938094204731e-01,9.502551938094204731e-01,9.469172901148965593e-01,3.825980195301275505e-02,1.482290793209068563e-02,7.144202651974139728e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.548728036376731154e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,9.999999999999999547e-07,6.000000000000029132e+01,5.257253578502466530e+07,6.656398993162199185e-03,2.276822959349358855e-02,1.620170697827482224e+08,4.446335610461431206e+05,1.078450260176975047e+06,1.084484531210899353e+07,1.769364042275726679e+05,7.499311634406328201e+07,2.959658388073670721e+03,1.514824966839846747e+05,6.803072059369453806e-01,9.502210882527488689e-01,9.502210882527488689e-01,9.468086894392810926e-01,3.823376542419428675e-02,1.495754513652462064e-02,7.144884039828077738e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.548728036376731154e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,9.999999999999999547e-07,6.000000000000029132e+01,3.593206534549438208e+07,7.055702899813024939e-03,2.454519269581735552e-02,1.134752819162058830e+08,3.907798236150601879e+05,8.006478756732743932e+05,7.972949182830403559e+06,1.678321073080250644e+05,5.245875620342297107e+07,2.757226334669202970e+03,1.315831276194216916e+05,6.761534629615650882e-01,9.445694333106826601e-01,9.445694333106826601e-01,9.413693808347715075e-01,4.197004702839610829e-02,1.666057213683238419e-02,7.138074298346728241e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.691585179233874214e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,9.999999999999999547e-07,6.000000000000029132e+01,3.620959971568091214e+07,7.114206666920480301e-03,2.474780509114414204e-02,1.148589988482077420e+08,3.937687863906701677e+05,8.171306553617313039e+05,8.125754459550522268e+06,1.764167331618365133e+05,5.303299834456109256e+07,2.801352525365692145e+03,1.324351888817232393e+05,6.772634427370179955e-01,9.446871377082685095e-01,9.446871377082685095e-01,9.413954012240487446e-01,4.208967067197819795e-02,1.651492810397305749e-02,7.149540722152258887e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.691585179233874214e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,9.999999999999999547e-07,6.000000000000029132e+01,2.447588360016148910e+07,7.672606641737171433e-03,2.703599229813037977e-02,8.020605096268899739e+07,3.500480438308758894e+05,6.153894793238376733e+05,6.041480305064069107e+06,1.671440622600816132e+05,3.698131558596889675e+07,2.685780946023882734e+03,1.165834659357593919e+05,6.724204284569930135e-01,9.380306033065287652e-01,9.380306033065287652e-01,9.352546493042507292e-01,4.617656357385006155e-02,1.856878712189920927e-02,7.140330952606287473e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.834442322091016919e+01,7.878845782697848335e+03,9.980246927554528025e-01
