# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,3.999999999999993605e+01,1.320577357765722461e+07,5.059588171645992838e-02,6.801644331095174634e-02,9.617528032488903403e+07,1.735176193964103237e+06,4.866073107365461066e+06,3.223319357154008001e+07,1.834880992637918462e+04,7.080167801229076087e+07,8.130743718909517338e+04,1.230936770127974451e+06,2.542899137825029854e-01,8.815855930636699034e-01,8.815855930636699034e-01,7.857341630938073918e-01,1.856966485436055692e-01,2.856918836258703909e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.346313475443945862e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,3.999999999999993605e+01,8.994913024334879592e+06,5.065545741692158155e-02,6.894740822737446817e-02,6.681439046904517710e+07,1.437701649981552269e+06,3.384513511242289096e+06,2.241240370561812818e+07,1.824903594423063987e+04,4.919827621660234034e+07,6.797095519734718255e+04,1.018003683905328042e+06,2.507848624695887541e-01,8.720755673962264920e-01,8.720755673962264920e-01,7.696592514881579472e-01,1.988708702314115062e-01,3.146987828043054658e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.489170618301088567e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,3.999999999999993605e+01,6.084882265819814987e+06,5.074013057653145586e-02,6.994594772117453119e-02,4.618179945011454821e+07,1.191477059139213292e+06,2.343270534358000848e+06,1.551052354274962284e+07,1.808998693110077147e+04,3.401910391229122877e+07,5.687654655601247941e+04,8.422725693203161936e+05,2.466770112498472278e-01,8.616063103627493724e-01,8.616063103627493724e-01,7.506700359381720533e-01,2.147600046839541199e-01,3.456995937787382678e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.632027761158231627e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,3.999999999999993605e+01,0.000000000000000000e+00,5.058956143406637823e-02,8.451831140157808897e-02,8.445404744096657634e+07,4.767574048478459939e+06,4.272493221370334737e+06,2.830219734022308514e+07,8.833192476518572221e+03,3.449930721263715625e+07,1.554753131297029613e+05,1.879107861026573926e+06,7.130981799688241862e-01,8.080183523765795961e-01,8.080183523765795961e-01,8.930958847780749998e-01,8.709873146608411443e-02,1.980538375584088573e-02,7.771012365125183896e-01,2.189729202998451640e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.774884904015374332e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000278e-02,9.999999999999999547e-08,3.999999999999993605e+01,0.000000000000000000e+00,5.066690776299179189e-02,1.090740108628489302e-01,5.225407643829234689e+07,3.585454028717644513e+06,2.647552471139281057e+06,1.753118620957656950e+07,9.942253644629436167e+03,2.139697881963841990e+07,1.471218886703933240e+05,1.378430439403539058e+06,6.372132377739312403e-01,7.924268509025038654e-01,7.924268509025038654e-01,8.847638413067422380e-01,8.434095753843558196e-02,3.089520115482217999e-02,6.841853718564070430e-01,3.778799877847086597e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.917742046872517392e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,7.142857142857143238e+00,5.000000000000000278e-02,9.999999999999999547e-08,3.999999999999993605e+01,0.000000000000000000e+00,5.077748239431186666e-02,9.233505930913619986e-02,7.403219076910419390e+06,2.211707241066819429e+07,3.759168263390525826e+05,2.487785087561195251e+06,1.000000000000000036e-10,3.150724335303325672e+06,8.668467141254349845e+05,9.553673366426924244e+06,5.861969480974947855e-01,3.665102223030266004e-01,3.665102223030266004e-01,6.728576082397362823e-01,3.204885764134119963e-01,6.653815346851721380e-03,7.053396050371449899e-01,3.482302854735095932e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.060599189729660097e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,8.571428571428571175e+00,5.000000000000000278e-02,9.999999999999999547e-08,3.999999999999993605e+01,0.000000000000000000e+00,5.088521816001562864e-02,5.000000000000000000e-01,4.122124169192204624e+07,3.672164765533860304e+02,2.097551876320185140e+06,1.387378137735729292e+07,1.410975517466361453e+04,1.893544797244902328e+07,1.868589052137131645e+01,1.000000000000000036e-10,6.126813804277266851e-01,9.970241828863577460e-01,9.970241828863577460e-01,9.027990706954756028e-01,8.598289119807188408e-02,1.121803810645251309e-02,6.538075398993410392e-01,2.608023605678577717e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.203456332586802802e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000278e-02,9.999999999999999547e-08,3.999999999999993605e+01,0.000000000000000000e+00,5.174643133515295645e-02,1.182721137418471652e-01,5.589402294609853067e+06,1.867894214452652726e+06,2.892316220425751526e+05,1.904717562785364222e+06,1.110704294907715848e+04,2.864142919822993688e+06,9.665685970950368210e+04,8.417397139493665891e+05,2.851962199948240295e-01,6.336784906882027002e-01,6.336784906882027002e-01,6.126112010673786523e-01,8.153735752956796368e-02,3.058514414030533701e-01,4.176098351753199101e-01,3.601264276914178941e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.346313475443945862e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.142857142857142883e+01,5.000000000000000278e-02,9.999999999999999547e-08,3.999999999999993605e+01,4.550331418304340914e+05,5.276563860486398194e-02,8.403462436460702734e-02,5.241300904718167149e+06,2.521869393098276632e+05,2.765605893577054376e+05,1.812001421612665989e+06,1.697627711654770974e+04,3.854851732001123484e+06,1.330680490048913089e+04,1.703526235167881241e+05,2.213437715117649307e-01,8.201076783410022886e-01,8.201076783410022886e-01,6.000000000000001998e-01,3.593694910732483372e-01,4.063050892675146297e-02,3.000000000000002109e-01,1.150453016706914910e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.489170618301088922e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.285714285714285765e+01,5.000000000000000278e-02,9.999999999999999547e-08,3.999999999999993605e+01,2.651014475302402861e+05,5.368745251140766978e-02,8.625128926280363484e-02,3.520648320034395438e+06,2.348159566701259464e+05,1.890146394912138057e+05,1.232778231552688405e+06,1.618477433415838095e+04,2.572081130714246538e+06,1.260667052264814629e+04,1.576374311294994550e+05,2.195275155351579799e-01,7.947500559785646290e-01,7.947500559785646290e-01,6.000000000000001998e-01,3.526201553788260168e-01,4.737984462117378337e-02,3.000000000000002109e-01,1.120965858933749421e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.632027761158231272e+01,1.320934874419686093e+04,9.881662176351238003e-01
