# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-08,3.999999999999993605e+01,1.061101963686319292e+08,5.554396011915273962e-03,1.864253999172086132e-02,3.079060174171106815e+08,5.395068156628735596e+05,1.710231955186314415e+06,1.771760769734502956e+07,1.209577548412975557e+04,1.429331978268175125e+08,2.996634505318973424e+03,1.871857514810922148e+05,6.873977658341411390e-01,9.598227312061597960e-01,9.598227312061597960e-01,9.562715038014699687e-01,3.180814474059100172e-02,1.192035145793902962e-02,7.155049048728436833e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.346313475443945862e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-08,3.999999999999993605e+01,7.503355337162144482e+07,5.577999348696821569e-03,1.920628514781211674e-02,2.186340283765009642e+08,4.608177869135569199e+05,1.219540467887084698e+06,1.262547860343424417e+07,1.234837871392487068e+04,1.015561251346170753e+08,2.570441315271730218e+03,1.576514296429503884e+05,6.832486222996526637e-01,9.561053600100063443e-01,9.561053600100063443e-01,9.523789976593759476e-01,3.459254095164437243e-02,1.302846138897967992e-02,7.137803016185568783e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.489170618301088567e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-08,3.999999999999993605e+01,5.294681111474256963e+07,5.611026338292676718e-03,1.983843494828271825e-02,1.550965114386861026e+08,3.921564991097838501e+05,8.702506106597791659e+05,9.000780219246549532e+06,1.261707221666748046e+04,7.206232509220848978e+07,2.200400445237646181e+03,1.322922401233115525e+05,6.789200278425582269e-01,9.521235436402196717e-01,9.521235436402196717e-01,9.476751781495951210e-01,3.793003431403586118e-02,1.439478753636901781e-02,7.124034057000304676e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.632027761158231627e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,9.999999999999999547e-08,3.999999999999993605e+01,3.726692723524272442e+07,5.657251096235538929e-03,2.063430872687276041e-02,1.099121810272127986e+08,3.328843517881724983e+05,6.218008066058385884e+05,6.422565538123716600e+06,1.284626942646655334e+04,5.108334107656224072e+07,1.883210364073296205e+03,1.103149109880432370e+05,6.744157121703864277e-01,9.478375834969705593e-01,9.478375834969705593e-01,9.430531740520677886e-01,4.110960088899495712e-02,1.583722505893725430e-02,7.107815025968812206e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.774884904015374332e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,9.999999999999999547e-08,3.999999999999993605e+01,2.615023377473390847e+07,5.721757264643416614e-03,2.145226787796138124e-02,7.781827615253886580e+07,2.859493819829249405e+05,4.452572868978168117e+05,4.590579243921606801e+06,1.307489070651044858e+04,3.613012639938618243e+07,1.636132953681096069e+03,9.337681281468002999e+04,6.703474124374400045e-01,9.428462592559555544e-01,9.428462592559555544e-01,9.374798096006762282e-01,4.484673310691844605e-02,1.767345729240532570e-02,7.102688850551089894e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.917742046872517392e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,9.999999999999999547e-08,3.999999999999993605e+01,1.828037783769320324e+07,5.812313011287721133e-03,2.243539864430577416e-02,5.497124839046529680e+07,2.450088758626708295e+05,3.195101022666306235e+05,3.285711741082260385e+06,1.324562299554523088e+04,2.550374541469341516e+07,1.424068277057579053e+03,7.876188513806597621e+04,6.654439795236791744e-01,9.374170599385225344e-01,9.374170599385225344e-01,9.311194548571407603e-01,4.941075230851450784e-02,1.946979283434473185e-02,7.093643042762617368e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.060599189729660097e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,8.571428571428571175e+00,5.000000000000000104e-03,9.999999999999999547e-08,3.999999999999993605e+01,1.271855407372827269e+07,5.939303091770685612e-03,2.360452517973631384e-02,3.875547176437007636e+07,2.103464577057444258e+05,2.301804932731547160e+05,2.358732186426864937e+06,1.342904276004492567e+04,1.795969382308429852e+07,1.249311366594739411e+03,6.655827564039993740e+04,6.601419423862538993e-01,9.313833431905612636e-01,9.313833431905612636e-01,9.241445550788978114e-01,5.406539949784812393e-02,2.179004542325406468e-02,7.084772602275104525e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.203456332586802802e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000104e-03,9.999999999999999547e-08,3.999999999999993605e+01,0.000000000000000000e+00,6.158640977174583385e-03,5.000000000000000000e-01,2.401131504903205112e+07,3.236402093792187516e+05,1.478770687768175267e+05,1.506341203469109954e+06,1.000000000000000036e-10,1.135292785174958780e+07,1.993183855344218500e+03,1.000000000000000036e-10,6.137940172278147921e-01,8.959789849938626372e-01,8.959789849938626372e-01,9.387359389880229887e-01,6.043971782597995501e-02,8.243431859970562492e-04,6.425909554966016124e-01,1.748981235309106652e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.346313475443945862e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.142857142857142883e+01,5.000000000000000104e-03,9.999999999999999547e-08,3.999999999999993605e+01,6.035632850672429428e+06,6.366501358990149344e-03,2.679840644539749003e-02,1.914235322882103547e+07,1.578170289957194182e+05,1.218698178455586021e+05,1.234628577661570162e+06,1.361686173550449530e+04,8.829127514027426019e+06,1.004742329573035363e+03,4.828803053477942740e+04,6.491609533950614130e-01,9.167594986761801179e-01,9.167594986761801179e-01,9.081085186841073575e-01,6.512841851910643187e-02,2.676306279678621058e-02,7.076776600162043573e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.489170618301088922e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.285714285714285765e+01,5.000000000000000104e-03,9.999999999999999547e-08,3.999999999999993605e+01,4.099452580782540608e+06,6.719256603623601463e-03,2.890695449925016758e-02,1.337137632452863269e+07,1.368417201256291301e+05,8.984570866812529857e+04,9.020662848497579107e+05,1.368627064134728062e+04,6.149633982635235414e+06,9.194746316053463033e+02,4.139184365321822406e+04,6.416292816579102221e-01,9.081308619909758129e-01,9.081308619909758129e-01,8.981941881696574592e-01,7.194975071869810779e-02,2.985606111164443299e-02,7.061406541369741330e-01,1.025417045655238751e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.632027761158231272e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.428571428571428648e+01,5.000000000000000104e-03,9.999999999999999547e-08,3.999999999999993605e+01,2.747724086549997330e+06,7.215983114557114261e-03,3.157347925337599531e-02,9.312131213749641553e+06,1.187315444844022131e+05,6.719618159895765712e+04,6.666127349255728768e+05,1.367316451045760004e+04,4.262992975683865137e+06,8.567648201647332371e+02,3.561198876312236098e+04,6.335662880580981149e-01,8.985397748772675497e-01,8.985397748772675497e-01,8.873043497056181117e-01,7.999114331282625168e-02,3.270450698155563662e-02,7.041723003381784585e-01,1.094013994974151471e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.774884904015374332e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.571428571428571530e+01,5.000000000000000104e-03,9.999999999999999547e-08,3.999999999999993605e+01,0.000000000000000000e+00,9.068257857813927236e-03,5.000000000000000000e-01,3.251024966993112583e+06,3.067497750018896186e+05,2.948113270288455897e+04,2.811458642175350105e+05,1.000000000000000036e-10,1.234920911238029134e+06,2.781686057543539391e+03,1.000000000000000036e-10,4.223916428015319635e-01,7.650101221340754876e-01,7.650101221340754876e-01,9.864093699138289928e-01,1.320225333743194930e-02,3.883767487390579060e-04,4.247425172023800988e-01,2.591712145545065904e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.917742046872517392e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.714285714285714235e+01,5.000000000000000104e-03,9.999999999999999547e-08,3.999999999999993605e+01,1.161164633917662315e+06,8.898146982329900589e-03,3.953456731086924664e-02,4.451931024371814914e+06,9.310941527454020979e+04,3.961393661005493050e+04,3.790381277156654396e+05,1.344200935437772932e+04,2.009640830453794217e+06,8.285012625516512799e+02,2.761435578067141614e+04,6.164643043936738342e-01,8.736538579984622910e-01,8.736538579984622910e-01,8.609013051850837872e-01,9.965343224799939892e-02,3.944526256691681387e-02,7.016910201821018322e-01,1.242063519844079367e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,4.060599189729660452e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.857142857142857295e+01,5.000000000000000104e-03,9.999999999999999547e-08,3.999999999999993605e+01,7.187006459174857009e+05,1.029643278676276030e-02,4.528989900853105932e-02,3.032368332929336932e+06,8.519097933654287772e+04,3.122257672471475598e+04,2.910839081131012063e+05,1.318367547164294047e+04,1.358192937985983910e+06,8.771631927772087920e+02,2.534465526220596803e+04,6.053880347618514346e-01,8.564486847814731796e-01,8.564486847814731796e-01,8.451706572085391223e-01,1.113283509810054639e-01,4.350099181045541386e-02,6.989041339454279411e-01,1.319948460562066217e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,4.203456332586803512e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,2.000000000000000000e+01,5.000000000000000104e-03,9.999999999999999547e-08,3.999999999999993605e+01,0.000000000000000000e+00,1.639012707673778713e-02,5.000000000000000000e-01,1.240296568808482494e+06,5.573415017530532350e+04,2.032861837561288121e+04,1.736009093287677970e+05,1.243187170121016607e+04,4.030086023634332232e+05,9.134898038872420329e+02,1.000000000000000036e-10,3.660894479513731037e-01,8.250951159257990941e-01,8.250951159257990941e-01,7.526274686339494702e-01,2.302270493515103933e-01,1.714548201454013654e-02,3.814545729960662213e-01,3.431232711404310631e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,4.346313475443945862e+01,1.320934874419686093e+04,9.881662176351238003e-01
