# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-08,9.000000000000000000e+01,1.839309729750288129e+08,5.530052900887021811e-03,1.780484637899360997e-02,5.275552782092481256e+08,6.888133992562982021e+05,2.917408596639312338e+06,3.024518310571906343e+07,1.157675811281099050e+04,2.458644653308364153e+08,3.809174536727141913e+03,2.450647693663518876e+05,6.896033581097887888e-01,9.651260729019104367e-01,9.651260729019104367e-01,9.616724769310498466e-01,2.827577295331224969e-02,1.005175011563790369e-02,7.141472770502280687e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-08,9.000000000000000000e+01,1.856479792113287151e+08,5.531347071240624337e-03,1.778755383253577405e-02,5.339861924164828658e+08,7.030952396681519458e+05,2.953662961505845189e+06,3.061987731075994298e+07,1.234635189779906068e+04,2.482363701451283097e+08,3.889063794741657603e+03,2.501110928622634965e+05,6.919492532427278242e-01,9.649843389111535386e-01,9.649843389111535386e-01,9.619726778697317293e-01,2.791623677006559515e-02,1.011108536020267554e-02,7.164004190761906754e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-08,9.000000000000000000e+01,1.871424390274387002e+08,5.532795660636226354e-03,1.780341157827425302e-02,5.381937926387223005e+08,6.980784705888937460e+05,2.977716280492875725e+06,3.086792347748424113e+07,1.316197991931081015e+04,2.502619873209548891e+08,3.862325532857804319e+03,2.482805717558494653e+05,6.916175272024583931e-01,9.652370392021226708e-01,9.652370392021226708e-01,9.617884517670574063e-01,2.805077831154839663e-02,1.016076992139419710e-02,7.161787481496316721e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-08,9.000000000000000000e+01,1.304078106497582942e+08,5.543693697671227792e-03,1.829128638837617879e-02,3.771219810400059819e+08,5.955380705014918931e+05,2.090648749544769526e+06,2.166540450785540417e+07,1.190650328784749217e+04,1.751328735727769136e+08,3.301480648162404577e+03,2.087505689679775969e+05,6.893038116130083548e-01,9.617800930600116649e-01,9.617800930600116649e-01,9.583111795120767828e-01,3.047362827719072784e-02,1.121519221073248931e-02,7.161102400315272343e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-08,9.000000000000000000e+01,1.316253422566803396e+08,5.545672018156058009e-03,1.832052309953264430e-02,3.806137285532036424e+08,5.951859337923207786e+05,2.110758904163546860e+06,2.187254229404690489e+07,1.268021727640237805e+04,1.768070101679172814e+08,3.300705978632156985e+03,2.083713811346539878e+05,6.891826044658867501e-01,9.619599485749337209e-01,9.619599485749337209e-01,9.586003586393321285e-01,3.023095470336922830e-02,1.116868665729864318e-02,7.157930860463127543e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-08,9.000000000000000000e+01,1.326853890448210239e+08,5.547683309212433737e-03,1.830665017644895684e-02,3.835017173933140039e+08,5.984983302254056325e+05,2.127546076637191698e+06,2.204520312829038128e+07,1.339780613750656266e+04,1.782098371466196179e+08,3.320279197182994722e+03,2.096799739385742869e+05,6.889629902535233663e-01,9.619966926596111856e-01,9.619966926596111856e-01,9.586365114938057985e-01,3.039939119821650007e-02,1.096409730797770141e-02,7.155194308892476318e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-08,9.000000000000000000e+01,9.231231525621338189e+07,5.563045337793877040e-03,1.888780195944243442e-02,2.679542901122552156e+08,5.054647309500580886e+05,1.490641864350849297e+06,1.543881266800145991e+07,1.215558036413218178e+04,1.245755521913912892e+08,2.811923214930956874e+03,1.741782847658184473e+05,6.850405963853436475e-01,9.583753397440100130e-01,9.583753397440100130e-01,9.551989789391023278e-01,3.262465714277932444e-02,1.217636391811834778e-02,7.137550873727763756e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-08,9.000000000000000000e+01,9.317462715638747811e+07,5.565736947009781305e-03,1.883982853005943675e-02,2.706959898972100019e+08,5.068931973753360799e+05,1.506622672378288116e+06,1.560310536965868995e+07,1.299107439973770852e+04,1.257218613609090596e+08,2.821234196819828867e+03,1.751573339084283798e+05,6.856302550834757481e-01,9.585218536761404007e-01,9.585218536761404007e-01,9.544801645058275108e-01,3.317995540627975692e-02,1.233988008789273227e-02,7.148522147614331246e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-08,9.000000000000000000e+01,9.392439738375359774e+07,5.568519607944269652e-03,1.884036871750483996e-02,2.728883977943112254e+08,5.080240241078781546e+05,1.519584393898117822e+06,1.573606676869019121e+07,1.380043966471032945e+04,1.267417298410410732e+08,2.828941739551471983e+03,1.755950682243753399e+05,6.856476883988379400e-01,9.586377535469817746e-01,9.586377535469817746e-01,9.545504328467573352e-01,3.306208992952455739e-02,1.238747722371810744e-02,7.148302027069826092e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,9.999999999999999547e-08,9.000000000000000000e+01,6.522294173907369375e+07,5.589911588930876647e-03,1.946451582429687896e-02,1.905586087225154042e+08,4.325963523006572505e+05,1.065205775268533267e+06,1.102389158909578249e+07,1.243402471812659678e+04,8.848272770579008758e+07,2.418175363054667741e+03,1.470476543655572750e+05,6.821507358906707674e-01,9.545208280085314412e-01,9.545208280085314412e-01,9.506613844887688014e-01,3.584503774416407385e-02,1.349357776706712475e-02,7.137833125315831140e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439084814673506330e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,9.999999999999999547e-08,9.000000000000000000e+01,6.583108289560342580e+07,5.593863042522064996e-03,1.945218682530064705e-02,1.921495472519815564e+08,4.320467488126390963e+05,1.074858251010206761e+06,1.112251108392297290e+07,1.327196447341614112e+04,8.929483985835714638e+07,2.416810340824835293e+03,1.470643516287777165e+05,6.813754595934440328e-01,9.547284312694023223e-01,9.547284312694023223e-01,9.505524727898618798e-01,3.583623653428669870e-02,1.361129067585142155e-02,7.130504157763150053e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439084814673506330e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,9.999999999999999547e-08,9.000000000000000000e+01,6.635957984330653399e+07,5.597751127859980184e-03,1.942813802329327461e-02,1.936638104113229811e+08,4.353134630793853430e+05,1.084081813155644573e+06,1.121669134508247115e+07,1.403536268025289064e+04,9.000240458900433779e+07,2.436776428925263190e+03,1.483660227557170729e+05,6.814000480005371063e-01,9.547352853575413745e-01,9.547352853575413745e-01,9.505712923208593512e-01,3.593963289483725898e-02,1.348907478430338980e-02,7.130512884059034828e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439084814673506330e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,9.999999999999999547e-08,9.000000000000000000e+01,4.597902472677591443e+07,5.627619733547084557e-03,2.016850803150135873e-02,1.352465152544434369e+08,3.657659545762393973e+05,7.611159581393826520e+05,7.868256447850564495e+06,1.271439302021096773e+04,6.277276228087813407e+07,2.058391703832930943e+03,1.224126143870528904e+05,6.781225981076050013e-01,9.505665279445714155e-01,9.505665279445714155e-01,9.455043311312498755e-01,3.949510844087898709e-02,1.500056042787113741e-02,7.130301417624410609e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.581941957530649390e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,9.999999999999999547e-08,9.000000000000000000e+01,4.640617323428548872e+07,5.633006653815638212e-03,2.014216451566492455e-02,1.364612815326464176e+08,3.683934925555611844e+05,7.686873068616063101e+05,7.945293170204377733e+06,1.351827055395865682e+04,6.334881414748381078e+07,2.075162994787858224e+03,1.234862341056145669e+05,6.780119674666458263e-01,9.506084210958264391e-01,9.506084210958264391e-01,9.456093119744600761e-01,3.935987470414253897e-02,1.503081332139738491e-02,7.128482888866027878e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.581941957530649390e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,9.999999999999999547e-08,9.000000000000000000e+01,4.677684410307941586e+07,5.638474630471753887e-03,2.015133876314323391e-02,1.375289338454300463e+08,3.694789018746676738e+05,7.754534044432854280e+05,8.013966125256276689e+06,1.432231143251743742e+04,6.386390243550699949e+07,2.083297414714876140e+03,1.238724848204325390e+05,6.778444462514320312e-01,9.507221882972439753e-01,9.507221882972439753e-01,9.458099338724590410e-01,3.915912563571067456e-02,1.503094049183028441e-02,7.125411877718120790e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.581941957530649390e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,9.999999999999999547e-08,9.000000000000000000e+01,3.232458943631795794e+07,5.680492754303643511e-03,2.096634435628498896e-02,9.575139026769615710e+07,3.129800885475474061e+05,5.439150786301484331e+05,5.614343173436838202e+06,1.294576948817650918e+04,4.445345265364577621e+07,1.777881125235655190e+03,1.030252432731163281e+05,6.734770536472325375e-01,9.459195835622430382e-01,9.459195835622430382e-01,9.408828382704899074e-01,4.250633212242980324e-02,1.661082960708028938e-02,7.112749783651562963e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.724799100387792095e+01,5.462092499192617652e+03,1.011440552672671744e+00
