# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,6.000000000000029132e+01,3.386499783100410551e+07,4.054150448567461762e-02,5.733331531744177006e-02,1.846471905867211819e+08,2.131101603372102603e+06,7.485874905438773334e+06,5.242735678752852231e+07,1.771592876848456945e+04,1.262744731921977401e+08,7.777331513076854753e+04,1.397849668857074343e+06,3.240649507866898982e-01,9.029905724277097478e-01,9.029905724277097478e-01,8.511263032457386801e-01,1.238208444464422159e-01,2.505285230781910399e-02,3.662004865240970353e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.120156607805302684e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,6.000000000000029132e+01,0.000000000000000000e+00,4.049652746776979950e-02,1.115696471040430321e-01,2.529728747650532424e+08,5.091630455189951509e+07,1.024452297152366862e+07,7.176698732270640135e+07,8.334081060681233794e+03,7.200338453331063688e+07,1.532584937407320598e+06,1.383209252054694481e+07,7.530324620163918459e-01,6.903058442033505049e-01,6.903058442033505049e-01,8.865162437354171532e-01,7.636694842552520235e-03,1.058470614220303196e-01,8.453249945309291302e-01,4.764002234184531170e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.120156607805302684e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,6.000000000000029132e+01,2.337478913311443850e+07,4.057492573596097052e-02,5.825786711841839105e-02,1.286968072233125269e+08,1.761421894655342214e+06,5.221863395541191101e+06,3.656399127743232995e+07,1.770672705904046234e+04,8.818316367023502290e+07,6.509908121182438481e+04,1.154764799454604043e+06,3.191819491961594424e-01,8.952633638764789792e-01,8.952633638764789792e-01,8.397402225312046165e-01,1.330655058209875563e-01,2.719427164780782724e-02,3.642500268619613402e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.263013750662445389e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,6.000000000000029132e+01,2.363523281843038276e+07,4.057947285462747133e-02,5.824872172775286822e-02,1.301027347405304164e+08,1.763494276348192710e+06,5.279500392716152593e+06,3.696656034277276695e+07,1.877066957401574837e+04,8.915250249307799339e+07,6.517178142042035324e+04,1.156212236038603121e+06,3.190952418361883702e-01,8.957167601973471394e-01,8.957167601973471394e-01,8.395089982198358225e-01,1.332799272989637906e-01,2.721107448120038685e-02,3.642215268146810070e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.263013750662445389e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,6.000000000000029132e+01,1.611429230056523718e+07,4.064603189815212125e-02,6.491532715308709345e-02,8.401024609467105567e+07,6.292225093352950644e+05,3.414683142535609193e+06,2.389972614495007694e+07,1.817643599683692446e+04,6.121747309992913157e+07,2.557539818547772302e+04,4.151236496118715731e+05,2.738284905516690793e-01,9.203494542500773035e-01,9.203494542500773035e-01,8.781357701516893099e-01,1.038775950616210725e-01,1.798663478668961757e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.405870893519588449e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,6.000000000000029132e+01,1.628686919896234013e+07,4.065338193075497542e-02,6.489394529219208452e-02,8.488604462098348141e+07,6.321293592306862120e+05,3.450904792567950673e+06,2.415217922983701527e+07,1.931088128974259962e+04,6.185849026306429505e+07,2.569819627044849767e+04,4.172018166496725171e+05,2.737695099858009629e-01,9.205603878546188001e-01,9.205603878546188001e-01,8.778557616763761340e-01,1.041278148288789090e-01,1.801642349474495697e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.405870893519588449e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-08,6.000000000000029132e+01,1.116226294607044943e+07,4.072100049246057257e-02,6.572580289111468188e-02,5.905014211508508772e+07,5.229573654178599245e+05,2.404580866148246452e+06,1.682234373283670843e+07,1.834055554516564371e+04,4.300999052050226927e+07,2.129534713471655414e+04,3.431112882739495835e+05,2.711021369235425138e-01,9.139872549384058242e-01,9.139872549384058242e-01,8.654927486398270586e-01,1.145431233159421580e-01,1.996412804423078335e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.548728036376731154e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-08,6.000000000000029132e+01,1.128096760361196287e+07,4.073117689175123624e-02,6.572273535087416740e-02,5.969241881818871200e+07,5.261740872094818624e+05,2.431342469980144873e+06,1.700852875535129011e+07,1.946190548913402017e+04,4.347637340972928703e+07,2.143168982198515005e+04,3.452608293422768475e+05,2.711786634976773303e-01,9.141712661125195316e-01,9.141712661125195316e-01,8.658815428198812780e-01,1.141420065171276366e-01,1.997645066299108541e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.548728036376731154e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,9.999999999999999547e-08,6.000000000000029132e+01,0.000000000000000000e+00,4.057504588709117538e-02,1.459798851102898642e-01,1.397977715715618432e+08,7.079791855267918436e+05,5.672300996429212391e+06,3.971797011881903559e+07,1.427694917105046079e+04,4.146866035356720537e+07,2.272615488089502833e+04,1.641830931189504627e+05,8.553982141489679947e-01,9.335638942856965272e-01,9.335638942856965272e-01,8.526130557531973464e-01,2.282584284217380882e-02,1.245611014046288378e-01,9.966708457749584582e-01,2.463715706596660282e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.691585179233874214e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,9.999999999999999547e-08,6.000000000000029132e+01,7.772356503077684902e+06,4.083938262533342439e-02,6.669522215043824365e-02,4.194837778810977191e+07,4.466910317656475818e+05,1.713145851000652649e+06,1.197659711720439047e+07,1.948229501868015359e+04,3.051624561369242892e+07,1.824258596158224827e+04,2.909943897325054859e+05,2.692347439618055782e-01,9.064605251544379794e-01,9.064605251544379794e-01,8.571792552671910759e-01,1.208096738164809586e-01,2.201107091632796553e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.691585179233874214e+01,7.878845782697848335e+03,9.980246927554528025e-01
