# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.047503355950061110e-02,9.135156645655995167e-02,2.954773689259912372e+08,4.927001138424607925e+06,9.004682734092526138e+06,6.744316217951193452e+07,1.594448898815123812e+03,1.154591341330685318e+08,1.427919540509725048e+05,1.597399460182245588e+06,4.586330349083342361e-01,8.856371323528979822e-01,8.856371323528979822e-01,6.817256185906359622e-01,1.773968785939709913e-02,3.005346935499669248e-01,6.604098544191681075e-01,4.743442188932047721e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.047366610367614054e-02,7.186789934942827696e-02,5.281533509742236882e+07,2.579912773550296426e+08,1.609476886912616901e+06,1.205476296962215938e+07,1.000000000000000036e-10,1.658837153775972314e+07,6.368333880904974416e+06,8.932881102044504881e+07,6.568091137686966619e-01,3.115115567365789873e-01,3.115115567365789873e-01,9.051112751730209238e-01,1.478449072741927668e-03,9.341027575423714591e-02,7.249570768320980907e-01,4.344346540794312705e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.475807606096445024e+07,3.047604911391495891e-02,4.640650746829924622e-02,2.889150677757257223e+08,2.433996563914587256e+06,8.804989795283086598e+06,6.594700578464058042e+07,2.780337358033188480e+02,1.792767506342665553e+08,6.472817746423061908e+04,1.441702712307660608e+06,4.120206792335906476e-01,9.159306877869692887e-01,9.159306877869692887e-01,8.822902107547591077e-01,9.418558485085602727e-02,2.352420439438486499e-02,4.563148449806523899e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.423787974789677560e+07,3.047898455818286861e-02,5.397387985317608772e-02,1.856178504068371356e+08,7.814784612255744869e+05,5.657443596273086965e+06,4.237180508745138347e+07,1.000000000000000036e-10,1.242688233666636348e+08,2.381866995224679704e+04,4.659582160597474431e+05,3.556435344718223424e-01,9.390679677067470532e-01,9.390679677067470532e-01,9.201277581248812343e-01,6.576147589468503418e-02,1.411076598043373154e-02,3.793683907479485362e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.466767050588580966e+07,3.047817477053554533e-02,4.730912134848181544e-02,2.008792783754118383e+08,1.999186769296090817e+06,6.122433754104863852e+06,4.585465667469462752e+07,3.007422989196551271e+02,1.248332544593416452e+08,5.396478785006010730e+04,1.182805712489883648e+06,4.068906574718460512e-01,9.092887915889216188e-01,9.092887915889216188e-01,8.723870789423080474e-01,1.018220531383897537e-01,2.579086791930219891e-02,4.547390278166210664e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.505262217600318044e+07,3.047848580073038438e-02,4.733681239297808652e-02,2.027486399746927917e+08,2.010457576328861061e+06,6.179471544586070813e+06,4.628174044964941591e+07,3.597115538699217154e+02,1.259738334469569921e+08,5.429177579257340403e+04,1.189143906742308754e+06,4.073547246188114479e-01,9.094388394320214175e-01,9.094388394320214175e-01,8.734619870883909565e-01,1.010235208630794884e-01,2.551449204852955510e-02,4.548021303785748648e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,3.104451663890339062e+07,3.048256358222508483e-02,5.457620622735546989e-02,1.311386221673897356e+08,6.582531147504636319e+05,3.997441388302849606e+06,2.993830894474580139e+07,1.000000000000000036e-10,8.781204207059963048e+07,2.006524242357871481e+04,3.900932570797971566e+05,3.529622215408805275e-01,9.338388435297481083e-01,9.338388435297481083e-01,9.137319181271398305e-01,7.086702694932227320e-02,1.540105492353789629e-02,3.785306302475273665e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,3.134620369788824022e+07,3.048307683383322600e-02,5.455240292378264050e-02,1.323506263177995980e+08,6.576876740618144395e+05,4.034454311051434837e+06,3.021539688683294877e+07,1.000000000000000036e-10,8.863294303000800312e+07,2.004834390109134984e+04,3.899442809855942614e+05,3.527959373128322640e-01,9.341489108082819959e-01,9.341489108082819959e-01,9.130587900422875158e-01,7.157596229213936123e-02,1.536524766557312294e-02,3.785499300298180714e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,3.160912486941413581e+07,3.048360800557830749e-02,5.453158149134961635e-02,1.332789851775605083e+08,6.574293075581176672e+05,4.062824339534035884e+06,3.042774933366417512e+07,1.000000000000000036e-10,8.930619441909353435e+07,2.004081730298043840e+04,3.899508987816930749e+05,3.523420623220214210e-01,9.343756233159536961e-01,9.343756233159536961e-01,9.133043374664997494e-01,7.129052469282404214e-02,1.540513784067620850e-02,3.779824486658605043e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,2.173574961425242200e+07,3.048761726899955338e-02,5.521401232933093040e-02,9.240917881791479886e+07,5.463312457163739018e+05,2.817335675943126902e+06,2.109926940906886756e+07,1.000000000000000036e-10,6.191373004676762968e+07,1.665633792149655346e+04,3.219301900783669553e+05,3.494449552454324537e-01,9.285998577536429543e-01,9.285998577536429543e-01,9.051937861722937351e-01,7.759281654238982251e-02,1.721339728531644242e-02,3.774724029382116597e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439084814673506330e+01,5.462092499192617652e+03,1.011440552672671744e+00
