# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
1.950000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-08,3.000000000000012434e+01,7.463928314494678378e+07,5.576357835776009700e-03,1.924303196587040174e-02,2.175209196240209043e+08,4.566707509498661384e+05,1.212974484590612585e+06,1.255810239977260120e+07,1.197551666984007534e+04,1.010460563992408514e+08,2.546559520429000258e+03,1.560010723713209445e+05,6.830816232540132260e-01,9.561878752714476626e-01,9.561878752714476626e-01,9.523037860610358285e-01,3.460728863551446044e-02,1.308892530344971106e-02,7.136597631324580471e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.526085034064104207e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-08,3.000000000000012434e+01,5.266937076087862998e+07,5.608814556338022686e-03,1.982975668388797102e-02,1.541548041242688596e+08,3.904611495388154872e+05,8.646257093016358558e+05,8.943175392322318628e+06,1.224485667447746346e+04,7.166885739337171614e+07,2.190024179217785786e+03,1.317778288946959074e+05,6.782678087089158980e-01,9.520834650135840960e-01,9.520834650135840960e-01,9.475667847328237414e-01,3.796389894926011088e-02,1.446931631791614770e-02,7.117930152059562809e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.668942176921246912e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-08,3.000000000000012434e+01,3.707269569214069098e+07,5.653871568558719619e-03,2.061428472642848342e-02,1.094196553177352101e+08,3.332189884686974110e+05,6.186446782424380071e+05,6.390586383385814726e+06,1.244131420185970819e+04,5.081261701704247296e+07,1.883977365007063781e+03,1.104633518254573137e+05,6.749909236370000842e-01,9.477015530846168989e-01,9.477015530846168989e-01,9.428002953564339483e-01,4.134851863677534156e-02,1.585118600679071010e-02,7.115569172787535868e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.811799319778389972e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,9.999999999999999547e-08,3.000000000000012434e+01,2.601498690839217976e+07,5.717306326804788216e-03,2.145276994597992981e-02,7.739205386862078309e+07,2.846953187400429160e+05,4.424740792274826090e+05,4.562462423919858411e+06,1.266316822566946757e+04,3.593864361283190548e+07,1.627690347044152986e+03,9.293806890339027450e+04,6.701027077860741699e-01,9.428166964141195816e-01,9.428166964141195816e-01,9.372573056132708080e-01,4.516692319816403844e-02,1.757577118856515352e-02,7.101422538720550959e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.954656462635532677e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,9.999999999999999547e-08,3.000000000000012434e+01,1.818693560973080620e+07,5.806309796848016340e-03,2.241616961906898672e-02,5.462096223594087362e+07,2.443791190094800259e+05,3.171462281438090140e+05,3.261952689850861672e+06,1.285295681401577895e+04,2.536238318749679998e+07,1.418940872849831067e+03,7.857406858183839358e+04,6.647246008087149827e-01,9.373049457244974070e-01,9.373049457244974070e-01,9.312229025349151312e-01,4.929777354302462139e-02,1.947932392206024738e-02,7.085251250354361874e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.097513605492675737e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,9.999999999999999547e-08,3.000000000000012434e+01,1.265488368121261895e+07,5.930230337522593084e-03,2.362780832218091057e-02,3.858129585952693224e+07,2.090421986905974918e+05,2.287959711671014375e+05,2.345131646309553180e+06,1.302750239683034488e+04,1.787071249313860387e+07,1.239668388497407250e+03,6.603311246058478719e+04,6.604452559451899907e-01,9.314381395160451493e-01,9.314381395160451493e-01,9.239577785832240320e-01,5.426097946475009343e-02,2.178124195202587460e-02,7.089275864997928167e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.240370748349818797e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,8.571428571428571175e+00,5.000000000000000104e-03,9.999999999999999547e-08,3.000000000000012434e+01,8.753123731122333556e+06,6.104880254272896170e-03,2.498883396056424469e-02,2.712017379124535993e+07,1.812202772386065917e+05,1.655654134706231125e+05,1.688959302236144897e+06,1.313924673294049353e+04,1.254417166578211635e+07,1.106328092187829498e+03,5.640803593235191511e+04,6.546296067958270459e-01,9.244329323906725904e-01,9.244329323906725904e-01,9.162716803659407550e-01,5.963198246793659923e-02,2.409633716612264581e-02,7.079411297421839278e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.383227891206961147e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.000000000000000000e+01,5.000000000000000104e-03,9.999999999999999547e-08,3.000000000000012434e+01,6.007804795097761787e+06,6.349285315551570635e-03,2.671904088026113080e-02,1.903757196519216150e+07,1.573065342817694182e+05,1.208749761223508540e+05,1.225099625615000026e+06,1.323339195201620896e+04,8.779748088906819001e+06,9.987840681555485389e+02,4.817761363425408490e+04,6.490312289419590819e-01,9.166736514893790710e-01,9.166736514893790710e-01,9.076465344814931280e-01,6.543448482824870682e-02,2.691898069025816520e-02,7.078612169506769414e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.526085034064104207e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.142857142857142883e+01,5.000000000000000104e-03,9.999999999999999547e-08,3.000000000000012434e+01,4.081992768082472030e+06,6.695702186711859072e-03,2.882208019706694602e-02,1.329065716293520853e+07,1.363541793761791778e+05,8.899028222870291211e+04,8.940024030955428025e+05,1.329275214760887320e+04,6.115406100523184054e+06,9.129869770163838893e+02,4.125597892026940099e+04,6.411733514857242966e-01,9.080271136420262623e-01,9.080271136420262623e-01,8.980628760710356318e-01,7.208989194748491314e-02,2.984723198147945511e-02,7.057209224507212664e-01,1.025329622009937131e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.668942176921247267e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.285714285714285765e+01,5.000000000000000104e-03,9.999999999999999547e-08,3.000000000000012434e+01,2.737463497481842525e+06,7.183244094848093876e-03,3.151062206031777363e-02,9.256059259038737044e+06,1.180078966819496709e+05,6.648853301405403181e+04,6.601003946056298446e+05,1.327732854237609172e+04,4.240813838105068542e+06,8.476795269860590452e+02,3.535091169477991207e+04,6.329888042753011312e-01,8.985431426425989354e-01,8.985431426425989354e-01,8.874395789345412844e-01,8.001777511535838883e-02,3.254264595010032679e-02,7.034193377226997113e-01,1.093087552065142437e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.811799319778390327e+01,2.137909942715166108e+04,1.003532126455454865e+00
