# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.064026358133719862e+07,4.052883468140535544e-02,5.693175915277400023e-02,2.203592630317939818e+08,2.344437272669817787e+06,8.930904141931897029e+06,6.255239412415347993e+07,1.766366534136220434e+04,1.506522037252207994e+08,8.514024439096191782e+04,1.538969321565805003e+06,3.261292151528302763e-01,9.064980775207708286e-01,9.064980775207708286e-01,8.572765421522038354e-01,1.189744848796783772e-01,2.374897296811778746e-02,3.665465590321408951e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.049016598672386391e-02,9.575661015481549965e-02,5.543846236103692055e+08,3.283846379088912159e+06,2.244712543047128245e+07,1.572571302398540080e+08,1.622641154659101267e+04,1.596211175374059677e+08,8.241052645660104463e+04,8.855166854873059783e+05,7.764262905777962187e-01,9.285364196628158595e-01,9.285364196628158595e-01,7.746557449170388132e-01,8.500127035808482945e-02,1.403429847248763573e-01,9.635055828886835982e-01,3.534200772162928716e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.049667265015196443e-02,8.242715646817388997e-02,2.350707222483038008e+08,6.728625519584396482e+07,9.519582088524352759e+06,6.668842772633458674e+07,7.853824322465434307e+03,8.801318044603641331e+07,2.044495331979597453e+06,2.496053136738441512e+07,6.631741747745476534e-01,6.514605037698343315e-01,6.514605037698343315e-01,8.518351094839162752e-01,8.168134111394573238e-02,6.648354940213799247e-02,7.389590927012141819e-01,4.126141255719311118e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.810388362027544156e+07,4.055707293092475352e-02,5.778910154082411016e-02,1.538101427196622491e+08,1.921643879350802395e+06,6.238089175797287375e+06,4.368439241492871195e+07,1.773950224805771359e+04,1.053292394786038548e+08,7.058952496279732441e+04,1.260637012567396974e+06,3.211481711425539509e-01,8.994627194975364226e-01,8.994627194975364226e-01,8.442706602949519024e-01,1.296098006068429620e-01,2.611953909820513564e-02,3.650336385895516789e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.838121618918829784e+07,4.056094664413317091e-02,5.774207205972554241e-02,1.552753322613320053e+08,1.940760389951176941e+06,6.298114467001937330e+06,4.410371278082542121e+07,1.877909166667855607e+04,1.063205495785005391e+08,7.124649147794840974e+04,1.273219102073695045e+06,3.213111568179488620e-01,8.994438196356330240e-01,8.994438196356330240e-01,8.446714772010186500e-01,1.292080913361351724e-01,2.612043146284617756e-02,3.651009368828767032e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.862220965843423083e+07,4.056493106836354945e-02,5.775329296241949600e-02,1.565881312650572360e+08,1.942859840472751064e+06,6.351986750890909694e+06,4.447989746900712699e+07,1.982169760471031987e+04,1.072316366058068722e+08,7.134399498872050026e+04,1.274684165900477674e+06,3.212733455343541045e-01,8.997751718515303310e-01,8.997751718515303310e-01,8.447921939164079186e-01,1.292576104781996693e-01,2.595019560539241210e-02,3.649981459429122999e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.052852298762333466e-02,9.718120908809843583e-02,8.239842553155241907e+07,5.380997995158786327e+07,3.339486483299491461e+06,2.338993490599972010e+07,5.184871535034982116e+03,2.944038445150459930e+07,1.833132826376303565e+06,1.900534368029788136e+07,6.325284219289751819e-01,5.530628554195489155e-01,5.530628554195489155e-01,8.914194906248538164e-01,2.237728000597656933e-02,8.620322936916961776e-02,6.974365412136295239e-01,4.835214831414662573e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.954791529652226716e+07,4.060229943715232964e-02,5.873323757713300175e-02,1.082076478491172642e+08,1.601689659648088505e+06,4.393479319359791465e+06,3.075850388469627872e+07,1.877621275868467274e+04,7.421425519778546691e+07,5.957040540368673101e+04,1.049734098704697331e+06,3.165746860460225687e-01,8.915329995101102245e-01,8.915329995101102245e-01,8.331907774973416059e-01,1.381531144493836349e-01,2.865610805327475918e-02,3.633734107217120868e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.971374317557020858e+07,4.060793407368436247e-02,5.871569533934964391e-02,1.090823686204070002e+08,1.607423549283746164e+06,4.429609633538823575e+06,3.101040004604212940e+07,1.983029917558310990e+04,7.482141842514537275e+07,5.977753518427140807e+04,1.053634478706181981e+06,3.164999577793229935e-01,8.917493117408696879e-01,8.917493117408696879e-01,8.332192691320444711e-01,1.380947140385348215e-01,2.868601682942070741e-02,3.632783081106356060e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.339748142428526841e+07,4.068039972155567535e-02,6.533257880059403777e-02,7.039333474425913393e+07,5.765834005053129513e+05,2.863628995129734743e+06,2.003870518987532333e+07,1.823138952741046523e+04,5.127531245273740590e+07,2.345564320536996092e+04,3.791642954903456266e+05,2.728193685081933828e-01,9.170076159427201778e-01,9.170076159427201778e-01,8.735348114128250741e-01,1.075892508434567185e-01,1.887593774371820743e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439084814673506330e+01,5.462092499192617652e+03,1.011440552672671744e+00
