# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,7.999999999999768363e+01,3.993472227729109675e+07,4.053001337469318288e-02,5.696114957830619718e-02,2.165056022444932461e+08,2.319542351861374453e+06,8.774974954665314406e+06,6.145982415846914798e+07,1.769367686683991997e+04,1.480523627265594900e+08,8.427940194995967613e+04,1.522849306853733258e+06,3.256942349249251079e-01,9.062023871137923070e-01,9.062023871137923070e-01,8.564386092522463523e-01,1.195558356334032735e-01,2.400555511435037426e-02,3.663294110893819955e-01,1.000000000000002692e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.030693193894853010e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,7.999999999999768363e+01,4.033266745033337921e+07,4.053284639102711778e-02,5.691109963225481766e-02,2.185794141631914973e+08,2.327928330715158954e+06,8.859645818517338485e+06,6.205179998317436129e+07,1.874961259618836266e+04,1.494522717577887475e+08,8.451948822025983827e+04,1.528466839912332594e+06,3.256474716389067825e-01,9.064538590578850030e-01,9.064538590578850030e-01,8.555046667886805345e-01,1.205397501012901718e-01,2.395558311002929375e-02,3.665596563089689175e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.030693193894853010e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,7.999999999999768363e+01,0.000000000000000000e+00,4.050130659098171576e-02,9.818897055873423985e-02,3.412581617976149321e+08,1.369487087242811732e+07,1.382140143764004670e+07,9.682166750773526728e+07,1.681742209365587769e+04,1.064153989083783329e+08,3.936115976955610677e+05,4.061362978136467747e+06,5.980435784044763059e-01,8.331069649706897007e-01,8.331069649706897007e-01,6.934666484572178380e-01,3.032052629733601387e-02,2.762128252454461586e-01,8.438026957522402061e-01,4.252746438355090586e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.030693193894853010e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,7.999999999999768363e+01,0.000000000000000000e+00,4.049859953521886546e-02,5.000000000000000000e-01,4.590235606805315018e+08,2.018297006191678811e+05,1.858981136123108119e+07,1.302274506683428437e+08,1.327301350646250285e+04,1.503664623717130721e+08,8.173820219688795987e+03,5.113993756930265590e+03,8.219944325578141253e-01,9.794617919724162292e-01,9.794617919724162292e-01,9.646935088702625061e-01,8.490576651969514513e-03,2.681591447776798115e-02,8.489956345907232471e-01,3.502535729730708036e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.173550336751995715e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,7.999999999999768363e+01,2.788701700473489240e+07,4.056258256899544085e-02,5.780196284080786617e-02,1.526582370177662671e+08,1.925449559075766243e+06,6.192212343870420940e+06,4.336168689028146118e+07,1.877854738192795048e+04,1.045437967166092098e+08,7.074622392128032516e+04,1.263111655638729921e+06,3.211414679302028730e-01,8.990325542727354291e-01,8.990325542727354291e-01,8.448189561562199357e-01,1.289257366447289777e-01,2.625530719905108668e-02,3.648697653142267128e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.173550336751995715e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,7.999999999999768363e+01,0.000000000000000000e+00,4.052571288815923906e-02,9.593980552381931037e-02,1.908897196173439920e+08,1.413892942028443888e+07,7.735941970513701439e+06,5.418385139805591851e+07,1.577562095633906029e+04,6.819402391280767322e+07,4.574109571802397259e+05,4.826644126872543246e+06,5.216126879419926698e-01,7.860674738120266847e-01,7.860674738120266847e-01,6.798353517552230274e-01,4.323929006441906003e-02,2.769253581803579056e-01,7.384423349180498919e-01,4.531407292497441341e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.173550336751995715e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,7.999999999999768363e+01,0.000000000000000000e+00,4.050679002775628423e-02,5.369834537321381551e-02,6.867026472712722421e+07,1.340648553804060370e+08,2.781611994452181272e+06,1.948510223171918839e+07,1.241682612660175380e+02,2.285982673630338907e+07,2.385967898109076079e+06,4.483793959054876119e+07,9.417312790358044472e-01,4.171452087094751349e-01,4.171452087094751349e-01,9.375130944934160215e-01,5.147706436782590461e-02,1.100984113875807385e-02,9.976287307928153325e-01,1.251291337957292638e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.316407479609138775e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,7.999999999999768363e+01,1.920353950528847426e+07,4.060462767719612287e-02,5.878375963518308461e-02,1.063624099818484783e+08,1.588421393887571990e+06,4.318806056162245572e+06,3.023529744224679098e+07,1.877563288054925215e+04,7.295565647564271092e+07,5.911711552417013445e+04,1.040990779529088526e+06,3.163607256342241825e-01,8.911028280502775178e-01,8.911028280502775178e-01,8.328533109963164316e-01,1.383363139016194343e-01,2.881037510206413410e-02,3.632417500774037800e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.316407479609138775e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,7.999999999999768363e+01,1.936842651428696513e+07,4.061025820286433274e-02,5.877933194424454083e-02,1.072895728165102452e+08,1.595329771212232066e+06,4.357057254553494975e+06,3.050205606046826765e+07,1.980129473230958683e+04,7.358942518994362652e+07,5.937353580455834162e+04,1.045504943655535462e+06,3.164606329550905262e-01,8.913131971226571082e-01,8.913131971226571082e-01,8.330792429759644735e-01,1.383025208881096257e-01,2.861823613592590076e-02,3.632672202769200998e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.316407479609138775e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-08,7.999999999999768363e+01,1.316485909255247377e+07,4.068443472898507912e-02,6.534458786381161510e-02,6.913408573783008754e+07,5.656187763673772570e+05,2.812681198748806491e+06,1.968171315108907595e+07,1.824157737943996108e+04,5.037418345708440989e+07,2.301188018860697048e+04,3.721172648993352777e+05,2.721434584458973793e-01,9.170513273472882254e-01,9.170513273472882254e-01,8.701431651207303108e-01,1.110050890967808485e-01,1.885174578248884070e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.459264622466281480e+01,5.053860880736445324e+03,9.900007576475721160e-01
