# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
1.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-07,3.000000000000012434e+01,5.684854381688726693e+07,1.142870398390828830e-02,3.103377318375701022e-02,1.835662046079755127e+08,5.445606893627701793e+05,2.097923813914093655e+06,1.919036361035404354e+07,1.783504174272966338e+05,9.477270468033041060e+07,6.223622920000134400e+03,2.231021852782576461e+05,5.849373024212967120e-01,9.483471687678086681e-01,9.483471687678086681e-01,9.429903231232562577e-01,4.256334580064816131e-02,1.444633107609558098e-02,6.157867727825371285e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.526085034064104207e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-07,3.000000000000012434e+01,3.937130076413509995e+07,1.179744583253639588e-02,3.262591972424786629e-02,1.303183907034360617e+08,4.756899742284414824e+05,1.537424155307101551e+06,1.398111731413689815e+07,1.778750188712634263e+05,6.708860098702517152e+07,5.611926704040672121e+03,1.924037169025993207e+05,5.829895892934564561e-01,9.430252452833792765e-01,9.430252452833792765e-01,9.376810302197797764e-01,4.607929420346262156e-02,1.623967557675760204e-02,6.168213296770495013e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.668942176921246912e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-07,3.000000000000012434e+01,2.700647606521638110e+07,1.231758950401494815e-02,3.461730372555948260e-02,9.204995298548631370e+07,4.154713331454514409e+05,1.133833534739095718e+06,1.022855585750561208e+07,1.774617915911448945e+05,4.733062366458728164e+07,5.117605332371511395e+03,1.662026430304142123e+05,5.788152603998234502e-01,9.370464988182505284e-01,9.370464988182505284e-01,9.313534243979763039e-01,5.041369602676720740e-02,1.823287957525648872e-02,6.160646171114173564e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.811799319778389972e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,9.999999999999999547e-07,3.000000000000012434e+01,1.828084712041205168e+07,1.303721747449243691e-02,3.719844291422904486e-02,6.502823350725455582e+07,3.705448949425587198e+05,8.477872222161537502e+05,7.566996827524863183e+06,1.761593387973346107e+05,3.330974154562334716e+07,4.830874379429090368e+03,1.464776620667721145e+05,5.761368196811958997e-01,9.298117417931598405e-01,9.298117417931598405e-01,9.243290529729121241e-01,5.541088403934051748e-02,2.026006298774735842e-02,6.173080132470784021e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.954656462635532677e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-02,9.999999999999999547e-07,3.000000000000012434e+01,0.000000000000000000e+00,1.642782754318067306e-02,5.000000000000000000e-01,8.740584619045548141e+06,7.419543914563690312e+06,1.435888167482578137e+05,1.225653024875018280e+06,6.378049334077756794e+04,1.000000000000000036e-10,1.218869878775079851e+05,1.000000000000000036e-10,3.409743201686528113e-01,5.204709865055990869e-01,5.204709865055990869e-01,9.161652164920746078e-01,6.376039234011586510e-02,2.007439116780952715e-02,3.480828392428366724e-01,3.461856112619278725e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.097513605492675737e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-02,9.999999999999999547e-07,3.000000000000012434e+01,7.856169850036802702e+06,1.547349811639791260e-02,4.475713581754024034e-02,3.184132396615379676e+07,3.109183794017328182e+05,4.926966664138964843e+05,4.255331034996613860e+06,1.725241599691332667e+05,1.621503435760606825e+07,4.810994958026203676e+03,1.212432746923730883e+05,5.656397925017948580e-01,9.100704063255065090e-01,9.100704063255065090e-01,9.082970734406028424e-01,6.561703976334681832e-02,2.608588679605033933e-02,6.154481856730548150e-01,1.010409281574121548e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.240370748349818797e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-02,9.999999999999999547e-07,3.000000000000012434e+01,4.885467948985318653e+06,1.745862836880185745e-02,5.031155658650875162e-02,2.209436231955046579e+07,2.947886416091792635e+05,3.857372607826905441e+05,3.252974113681259099e+06,1.689668991207680083e+05,1.118902685166927241e+07,5.146605341198579481e+03,1.149223501251403650e+05,5.597382498846965593e-01,8.964520080003665070e-01,8.964520080003665070e-01,8.997385582644793489e-01,7.159695198167494168e-02,2.866448975384570941e-02,6.135337992714856581e-01,1.078011516973100131e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.383227891206961147e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-02,9.999999999999999547e-07,3.000000000000012434e+01,2.856226900555854663e+06,2.025921067863135569e-02,5.759250520887850694e-02,1.514485090191191249e+07,2.882277218107931549e+05,3.068227251182935433e+05,2.510356395908139646e+06,1.642632560678192822e+05,7.626320210674381815e+06,5.839266139586809004e+03,1.131064860044369270e+05,5.515570254467279110e-01,8.787698796630860620e-01,8.787698796630860620e-01,8.888656888043015014e-01,7.931302595653262622e-02,3.182128523916587237e-02,6.102430028807805940e-01,1.151507995433539988e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.526085034064104207e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-02,9.999999999999999547e-07,3.000000000000012434e+01,1.501114470717040356e+06,2.421748666955282278e-02,6.693816352479387000e-02,1.013918548274502344e+07,3.043264436795522925e+05,2.455455892685011204e+05,1.934838476576391142e+06,1.564499494695225731e+05,5.080111167174078524e+06,7.370021593001975816e+03,1.213923861461109045e+05,5.408905859068677824e-01,8.523346915672567192e-01,8.523346915672567192e-01,8.786655369809504013e-01,8.643343971485444033e-02,3.490102330419515841e-02,6.036013827760482453e-01,1.217914365346964845e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.668942176921247267e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.285714285714285765e+01,1.000000000000000021e-02,9.999999999999999547e-07,3.000000000000012434e+01,6.336470730966674164e+05,2.978761635301479388e-02,7.854257355756498471e-02,6.490776674583476037e+06,3.638524750829817494e+05,1.933447654155897326e+05,1.455606951239583781e+06,1.425291416898370662e+05,3.228947707611584570e+06,1.083829793686673656e+04,1.496616410317221307e+05,5.283643125521972905e-01,8.085621739847451694e-01,8.085621739847451694e-01,8.690892690782970886e-01,9.258734858398252887e-02,3.832338233772038250e-02,5.943614507975137906e-01,1.275676849041235406e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.811799319778390327e+01,2.137909942715166108e+04,1.003532126455454865e+00
