# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-08,6.000000000000029132e+01,0.000000000000000000e+00,5.045473074628355203e-02,7.223033411720697350e-02,2.148008175007161796e+08,2.480491650430433452e+07,1.083771741108022630e+07,7.184175889376752079e+07,7.984836732166496631e+02,1.036897816156192124e+08,8.316514839358048048e+05,1.162193807262069359e+07,5.523139017538626350e-01,7.463680503213514505e-01,7.463680503213514505e-01,8.309985345692808556e-01,1.017661217319178538e-02,1.588248532575273486e-01,6.631651970632979065e-01,1.203342326574747684e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.120156607805302684e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-08,6.000000000000029132e+01,0.000000000000000000e+00,5.045407847811313878e-02,2.264739126260594537e-01,4.509391037004716992e+08,2.052956345317908563e+05,2.275171692695359886e+07,1.508185509819307923e+08,1.610877486075626166e+03,1.322864581701215506e+08,8.865293160194816664e+03,4.246356836000706971e+04,6.672862197644400251e-01,9.791088717896971882e-01,9.791088717896971882e-01,6.771478690917824839e-01,1.437963574889577767e-01,1.790557734192597394e-01,8.888217503364976846e-01,4.549660830363949637e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.120156607805302684e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000021e-08,6.000000000000029132e+01,1.387310424484250508e+07,5.046411891400484628e-02,6.770930561453358809e-02,9.997572459135639668e+07,1.760544650162079372e+06,5.045186854292008094e+06,3.344224750438052043e+07,2.792498952030236410e+02,7.362150775247168541e+07,8.222204078377154656e+04,1.250220932706655934e+06,2.550002051281794468e-01,8.828450297441767791e-01,8.828450297441767791e-01,7.889850727444469580e-01,1.830468330484515127e-01,2.796809420710152927e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.263013750662445389e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000021e-08,6.000000000000029132e+01,1.403337440020509996e+07,5.046467532715549070e-02,6.766400678832006077e-02,1.010288507691361159e+08,1.770037433755225735e+06,5.098388152740097605e+06,3.379479816644759476e+07,3.642547104113091336e+02,7.439946979367764294e+07,8.262909749078433379e+04,1.257159290140792495e+06,2.549408863439325268e-01,8.831085826266132921e-01,8.831085826266132921e-01,7.887543066053435137e-01,1.831459436232925897e-01,2.809974977136389662e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.263013750662445389e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000021e-08,6.000000000000029132e+01,9.495684326874012128e+06,5.046988929155177966e-02,6.852114898851818792e-02,6.944697991600395739e+07,1.449185677912907442e+06,3.504981387993339449e+06,2.323223824790428206e+07,3.710614582379013200e+02,5.116761896667372435e+07,6.820273474497589632e+04,1.027769771578372456e+06,2.512207056557564933e-01,8.737776487490480637e-01,8.737776487490480637e-01,7.715537074542543339e-01,1.975459341947997938e-01,3.090035835094587235e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.405870893519588449e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000021e-08,6.000000000000029132e+01,9.606551301725162193e+06,5.047066817085062856e-02,6.847685376593272422e-02,7.018722976694744825e+07,1.459514044257002883e+06,3.542396383398854174e+06,2.348014400042362884e+07,4.445649951620795832e+02,5.171493453620742261e+07,6.866341740749253950e+04,1.035268028565793298e+06,2.512326556635555708e-01,8.739705890547231348e-01,8.739705890547231348e-01,7.715437441867961654e-01,1.976953240751649910e-01,3.076093173803884362e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.405870893519588449e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,1.000000000000000021e-08,6.000000000000029132e+01,6.467811913664595224e+06,5.047809307315490740e-02,6.940995193191208668e-02,4.805397116846568882e+07,1.187498927595248912e+06,2.425672829176513478e+06,1.607752791133959405e+07,4.437370970652561368e+02,3.543263358595335484e+07,5.636206248125366255e+04,8.412282145119791385e+05,2.469188221950152917e-01,8.641550107298096028e-01,8.641550107298096028e-01,7.515248485912611187e-01,2.146136761763673684e-01,3.386147523237151291e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.548728036376731154e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,1.000000000000000021e-08,6.000000000000029132e+01,0.000000000000000000e+00,5.046227020854054252e-02,6.644161860010722176e-02,7.096015647959432006e+07,1.622322300689159706e+07,3.580810590313607361e+06,2.373578898322565481e+07,7.134259068792832750e+02,2.840953359496850893e+07,4.221168728071755613e+05,6.442375537562820129e+06,5.892551151129832299e-01,6.765227751944056234e-01,6.765227751944056234e-01,6.641575148156090291e-01,1.367167598603131196e-01,1.991257253240778513e-01,8.620256478159353808e-01,1.224012562127273496e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.548728036376731154e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000278e-02,1.000000000000000021e-08,6.000000000000029132e+01,4.380731766417424195e+06,5.048974961117287663e-02,7.036827761581865293e-02,3.311902668957579136e+07,9.743941336712184129e+05,1.672171364922433393e+06,1.108260486999690533e+07,5.082592308279186568e+02,2.443970154688539729e+07,4.666515895220202947e+04,6.894909391359186266e+05,2.423276204110230703e-01,8.535879494716888116e-01,8.535879494716888116e-01,7.302201308758237142e-01,2.326158114827576451e-01,3.716405764141864076e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.691585179233874214e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000278e-02,1.000000000000000021e-08,6.000000000000029132e+01,0.000000000000000000e+00,5.046549967125471547e-02,1.160922448618592756e-01,2.967152816452469677e+07,3.166034967214601859e+07,1.497388494832446100e+06,9.925436490103151649e+06,1.000000000000000036e-10,1.065793952786008455e+07,1.309607188303602859e+06,1.139345398539814353e+07,6.474027176878496270e-01,4.918910659671565933e-01,4.918910659671565933e-01,9.001431296788509062e-01,3.613365840308834648e-02,6.372321191806074037e-02,7.007363352653859234e-01,4.605047071833262562e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.691585179233874214e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,7.142857142857143238e+00,5.000000000000000278e-02,1.000000000000000021e-08,6.000000000000029132e+01,2.947939218178208917e+06,5.050623272092762128e-02,7.142336095509906058e-02,2.275723180673035607e+07,8.044385605633123778e+05,1.149382045714819571e+06,7.617083990761390887e+06,5.622433604901808621e+02,1.680174414179232344e+07,3.889601548988050490e+04,5.683871811767418403e+05,2.379038994563443532e-01,8.417419852830427818e-01,8.417419852830427818e-01,7.099253557987367236e-01,2.492629271672313629e-01,4.081171703403191353e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.834442322091016919e+01,7.878845782697848335e+03,9.980246927554528025e-01
