# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.465436504130435288e+08,1.053028085175690062e-02,2.734158492316769370e-02,4.495592937989637852e+08,7.861818407081718324e+05,4.733985623220583424e+06,4.395546383861986548e+07,1.284407232351486709e+04,2.325500959142804146e+08,8.278715583208255339e+03,3.322410069855659967e+05,5.939330472753842072e-01,9.598601295592688043e-01,9.598601295592688043e-01,9.546566770279556469e-01,3.452993831643004496e-02,1.081338465561430817e-02,6.185260813154611625e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.479172062466599941e+08,1.053189624694989349e-02,2.734709370298964853e-02,4.538686325864971280e+08,7.897652543649881845e+05,4.780097348146009259e+06,4.438238157974486053e+07,1.369659583149220998e+04,2.347552473158314228e+08,8.317725718418045290e+03,3.336677948152949102e+05,5.941235946256391287e-01,9.599561945783848804e-01,9.599561945783848804e-01,9.549344152624452686e-01,3.425233470515771234e-02,1.081325003239701904e-02,6.185747960427012693e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.491137324270116091e+08,1.053355122937876982e-02,2.730956338684662615e-02,4.573149047588972449e+08,7.976522932601261418e+05,4.817149977236317471e+06,4.472513544399131089e+07,1.455566731829339733e+04,2.365775872189064622e+08,8.402111294286996781e+03,3.373623640386557672e+05,5.940384754475882545e-01,9.599105679152316606e-01,9.599105679152316606e-01,9.551238125552063973e-01,3.405318194308895596e-02,1.082300550170464670e-02,6.183838676089343789e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.036801066546177119e+08,1.054612447308033406e-02,2.794102208933456344e-02,3.202235308426241279e+08,6.692590760599160567e+05,3.377117215475593694e+06,3.134828181455044076e+07,1.312270680006519615e+04,1.654518217437812686e+08,7.058089520866611565e+03,2.792718663780100760e+05,5.919160122465133567e-01,9.562823649065521625e-01,9.562823649065521625e-01,9.511298792807956204e-01,3.702442871673102681e-02,1.184569200247335280e-02,6.184366427638910979e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.046531468335704505e+08,1.054843256016315886e-02,2.791026492861720457e-02,3.230252814937889576e+08,6.697263963317037560e+05,3.407410397064953577e+06,3.162822549255429953e+07,1.407884035569101798e+04,1.669538647787161469e+08,7.064563725466079632e+03,2.798237073249123641e+05,5.915280900855106605e-01,9.564495623065459862e-01,9.564495623065459862e-01,9.510068362418699905e-01,3.688335824210699221e-02,1.210980551602301725e-02,6.181235842470793607e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.055003009708512872e+08,1.055074861328825914e-02,2.789655143835253343e-02,3.254583130158808827e+08,6.752270521929096431e+05,3.433828844735441264e+06,3.187217819397501647e+07,1.484148681854105780e+04,1.682752622785228491e+08,7.124150884579061312e+03,2.822068473958226969e+05,5.913699032558906721e-01,9.564354821750797875e-01,9.564354821750797875e-01,9.512850070040214101e-01,3.689387743635320210e-02,1.182111555962538779e-02,6.177754418343008869e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.322666399254310131e+07,1.056852562988746906e-02,2.853382462874107586e-02,2.270210664653437436e+08,5.661969928271358367e+05,2.399277959463371895e+06,2.226286844077438489e+07,1.344289878162928107e+04,1.174349005886607021e+08,5.983867430258798777e+03,2.338046637745911430e+05,5.875495483718196077e-01,9.524351517943536738e-01,9.524351517943536738e-01,9.469909544945095403e-01,3.989710656616336781e-02,1.311193893932709187e-02,6.162253556336230176e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.391406221914824843e+07,1.057171319320632935e-02,2.851618989745069097e-02,2.291364066302019954e+08,5.666819185692025349e+05,2.422364373016396537e+06,2.247585795396334305e+07,1.436490266867775972e+04,1.185281482106302232e+08,5.990798714889513576e+03,2.342059023370594659e+05,5.874671525568415653e-01,9.526254800528206612e-01,9.526254800528206612e-01,9.468122138750321160e-01,3.989218070328987009e-02,1.329560542167801396e-02,6.162551833784483124e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.451210978705897927e+07,1.057492574468309014e-02,2.848788896505159360e-02,2.309427241614829004e+08,5.710579821294632275e+05,2.442202159282511100e+06,2.265867403018660098e+07,1.519180730727765331e+04,1.194663098518192321e+08,6.038895756927639013e+03,2.362213373637833283e+05,5.874939119659725595e-01,9.526290824572887228e-01,9.526290824572887228e-01,9.468351615448200587e-01,3.999746155824714100e-02,1.316737689693280033e-02,6.162573904185613127e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,5.161117656131392717e+07,1.059979073829633855e-02,2.918797140647795552e-02,1.609717252719520330e+08,4.776875947557541658e+05,1.706266602665219922e+06,1.582394530808627792e+07,1.376471349892314720e+04,8.326771713515615463e+07,5.063388542691099246e+03,1.951879914984487696e+05,5.836888543624721981e-01,9.483392273436878073e-01,9.483392273436878073e-01,9.415901648815383496e-01,4.374684792888958867e-02,1.466298718957206176e-02,6.152508715322732025e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439084814673506330e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,5.209504223293621838e+07,1.060419980582033225e-02,2.920548030596883254e-02,1.625353431163463593e+08,4.788520121538148960e+05,1.723557253913301276e+06,1.598309314851939306e+07,1.462715519471084008e+04,8.406998317224535346e+07,5.077842414298160293e+03,1.955956236516368517e+05,5.838512505727716517e-01,9.485160976378664843e-01,9.485160976378664843e-01,9.417931635204632723e-01,4.356794588818942160e-02,1.463889059134730608e-02,6.153096862773748121e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439084814673506330e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,5.251550727316327393e+07,1.060868987185678916e-02,2.918561530238033414e-02,1.638157208020975888e+08,4.825963105075205094e+05,1.737870178124132100e+06,1.611458364726498723e+07,1.547300467382663373e+04,8.474018332780072093e+07,5.119714591476586065e+03,1.972506846337380121e+05,5.838767975570433588e-01,9.485175078784379155e-01,9.485175078784379155e-01,9.420084610203520725e-01,4.343630481731174109e-02,1.455523416233618639e-02,6.152101504986284830e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439084814673506330e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,3.628609189962666482e+07,1.064334840744108820e-02,3.000957256944872947e-02,1.141253413378396928e+08,4.058752851752464194e+05,1.214675769976766780e+06,1.125654280506491475e+07,1.394107754678828860e+04,5.900111974732794613e+07,4.319872070089657427e+03,1.634953136685694335e+05,5.804799964326099460e-01,9.437206935477523428e-01,9.437206935477523428e-01,9.368595953221153794e-01,4.718273216630586298e-02,1.595767251157875766e-02,6.145656468598352795e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.581941957530649390e+01,5.462092499192617652e+03,1.011440552672671744e+00
