# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,4.999999999999957367e+01,6.728875166405147314e+07,2.117958527227371129e-02,4.386980683135701525e-02,2.465752180957338214e+08,7.835314371885955334e+05,5.222360857688082382e+06,4.233584349394529313e+07,2.063707060683092277e+05,1.478152894804347754e+08,1.659487088744303037e+04,4.038369500459751580e+05,4.546974805529015451e-01,9.466373793991960106e-01,9.466373793991960106e-01,9.366641177457811773e-01,4.970445966493527296e-02,1.363142258928354972e-02,4.801369306947955717e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.212299578612307016e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,4.999999999999957367e+01,6.800961197518786788e+07,2.120619340204908318e-02,4.392943976596561106e-02,2.494916649920006394e+08,7.865892550542845856e+05,5.290768500019604340e+06,4.287916402150871605e+07,2.171435514557234419e+05,1.495620942636353672e+08,1.668056387065487070e+04,4.053024254507622099e+05,4.547542425244024411e-01,9.468356410543281587e-01,9.468356410543281587e-01,9.367283992585692110e-01,4.986095605288089205e-02,1.341064468854989700e-02,4.801478713308048873e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.212299578612307016e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,4.999999999999957367e+01,4.679861678460271657e+07,2.145851227218060694e-02,4.506290735750573956e-02,1.745445065479193628e+08,6.627900559488479048e+05,3.745465435800236184e+06,3.028027464263414964e+07,2.061605649519261788e+05,1.045951084157375395e+08,1.422248854945762105e+04,3.386938228644568007e+05,4.513060960640625785e-01,9.419549698113206526e-01,9.419549698113206526e-01,9.299847896169642913e-01,5.496030360324318659e-02,1.505490677979252206e-02,4.793735023207803536e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.355156721469449721e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,4.999999999999957367e+01,4.728094981555061042e+07,2.149600373214998264e-02,4.510086931406669802e-02,1.764364198368571997e+08,6.733183069328879938e+05,3.792677939300263301e+06,3.065076435645978153e+07,2.170049586076136038e+05,1.057647859904468060e+08,1.447365283875426758e+04,3.441745256189000793e+05,4.512314360814310144e-01,9.418187023556432447e-01,9.418187023556432447e-01,9.311333650027975306e-01,5.372848980246516803e-02,1.513814519473730136e-02,4.788342936243563108e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.355156721469449721e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,4.999999999999957367e+01,3.230989970407975838e+07,2.184698000499011791e-02,4.651932992172757436e-02,1.233658019083831757e+08,5.767573538566775387e+05,2.695170207592018880e+06,2.170733423030325770e+07,2.053328197387469991e+05,7.385927451415874064e+07,1.260040637743784464e+04,2.919361826781391865e+05,4.484217397195550125e-01,9.360006824919855362e-01,9.360006824919855362e-01,9.249745573419420053e-01,5.814876604847411812e-02,1.687667660958387661e-02,4.785070676826043146e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.498013864326592781e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,4.999999999999957367e+01,3.262311939237144962e+07,2.189877511845793670e-02,4.662755379396937155e-02,1.248412179147052616e+08,5.799324528513433179e+05,2.733869756628532894e+06,2.200807226343518496e+07,2.160569627473579312e+05,7.473558834138840437e+07,1.269981036888727976e+04,2.934695576911251410e+05,4.485189402298360162e-01,9.361920686184339591e-01,9.361920686184339591e-01,9.250194477987440100e-01,5.828959719115155147e-02,1.669095501010443849e-02,4.785737008710293505e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.498013864326592781e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-07,4.999999999999957367e+01,2.208460752123896405e+07,2.239370676012242267e-02,4.836740460672307035e-02,8.696033895972514153e+07,4.953987067013382330e+05,1.947364330424934160e+06,1.560292846941014566e+07,2.046020435269670270e+05,5.201814898302203417e+07,1.109381336721366097e+04,2.484076238029559026e+05,4.444948714456797290e-01,9.298196481287426263e-01,9.298196481287426263e-01,9.174429594609966321e-01,6.357753594015302934e-02,1.897950459885033858e-02,4.775633333205507314e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.640871007183735486e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-07,4.999999999999957367e+01,2.227877109267726168e+07,2.246494109060494238e-02,4.845377537241658816e-02,8.797658108159925044e+07,5.047986054848768399e+05,1.976388711350956466e+06,1.582485725924254023e+07,2.149737782301008119e+05,5.260829261789324880e+07,1.134027093483728640e+04,2.532549572182671109e+05,4.448597862443094964e-01,9.295850819048893099e-01,9.295850819048893099e-01,9.177911131540883449e-01,6.348089314407993899e-02,1.872799370183171608e-02,4.777903061437462351e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.640871007183735486e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,9.999999999999999547e-07,4.999999999999957367e+01,1.488722194319773093e+07,2.315125330175466997e-02,5.065995005340664936e-02,6.124185743774794042e+07,4.395180165399586549e+05,1.417825754211250693e+06,1.128023774674621411e+07,2.027126009009932750e+05,3.652894882424253225e+07,1.017539293160138186e+04,2.182812800960661552e+05,4.417200712249749750e-01,9.219005064604002264e-01,9.219005064604002264e-01,9.097807687842038860e-01,6.900240855176541233e-02,2.121682266403070172e-02,4.779391313699397625e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.783728150040878546e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,9.999999999999999547e-07,4.999999999999957367e+01,1.499810930851179548e+07,2.325103587960047555e-02,5.088181973106521705e-02,6.199633703238531202e+07,4.435253281092859688e+05,1.441479056743794587e+06,1.145792646954051405e+07,2.132394358045762638e+05,3.696887359989272058e+07,1.031242331738058056e+04,2.201337163284258859e+05,4.420008148124286440e-01,9.220144854809574353e-01,9.220144854809574353e-01,9.102702269444280514e-01,6.860721284033848011e-02,2.112256021523346849e-02,4.780339734817670161e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.783728150040878546e+01,7.004484899188954842e+03,9.947330379661059041e-01
