# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
1.950000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,3.000000000000012434e+01,2.318737978941201791e+07,3.196849248880665600e-02,5.777968459380146415e-02,1.055391913741605282e+08,6.419934571567216190e+05,3.373928846719578840e+06,2.499556577294418216e+07,2.165367991024697840e+05,7.039090662942136824e+07,2.052356301297766913e+04,3.766080533823661972e+05,3.509397087885949285e-01,9.276493766978033406e-01,9.276493766978033406e-01,9.068548574872627999e-01,7.517108966555013927e-02,1.797405284718706087e-02,3.786963227760660744e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.526085034064104207e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,3.000000000000012434e+01,1.571821612417306192e+07,3.256575041374767943e-02,5.955773926482804681e-02,7.425117632584498823e+07,5.586367395996622508e+05,2.418045276154638268e+06,1.783781492767167836e+07,2.147500557218033064e+05,4.944518015708326548e+07,1.819242463375235457e+04,3.250376504657868063e+05,3.481723105654418449e-01,9.201843726699842074e-01,9.201843726699842074e-01,8.991520896496307813e-01,8.072293200680571990e-02,2.012497834356349879e-02,3.782452615967191178e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.668942176921246912e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,3.000000000000012434e+01,1.047958711864315532e+07,3.340030453188200937e-02,6.180652726817880555e-02,5.209495777060223371e+07,4.922851337417676114e+05,1.739987454113647807e+06,1.276088662064514309e+07,2.122025193852739758e+05,3.460723746255815774e+07,1.644247338349330312e+04,2.839887089978745789e+05,3.453520644936931561e-01,9.114026369393442017e-01,9.114026369393442017e-01,8.902995395962969294e-01,8.732719493441357117e-02,2.237326546928949944e-02,3.780967304025458220e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.811799319778389972e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,9.999999999999999547e-07,3.000000000000012434e+01,6.824840611180885695e+06,3.456833271472496000e-02,6.454444338929075931e-02,3.637481151041077822e+07,4.424924964503237279e+05,1.257416586727286922e+06,9.148172862661136314e+06,2.091059728972707235e+05,2.407575301965601742e+07,1.529622784106404470e+04,2.535876034780470945e+05,3.422217030691136475e-01,9.006622045148304778e-01,9.006622045148304778e-01,8.790177080122271169e-01,9.509942957508002448e-02,2.588286241269285859e-02,3.785040472779390708e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.954656462635532677e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,5.714285714285714413e+00,2.999999999999999889e-02,9.999999999999999547e-07,3.000000000000012434e+01,4.289834254475305788e+06,3.619438296184134679e-02,6.815377152248477954e-02,2.526218194357891381e+07,4.094045922578630853e+05,9.143490877176087815e+05,6.580618656391136348e+06,2.042728604587191949e+05,1.664019791684417985e+07,1.481814659851760734e+04,2.329026862379365193e+05,3.392365471622898476e-01,8.870724244086066745e-01,8.870724244086066745e-01,8.696897210261586020e-01,1.011526788122033976e-01,2.915760016163800039e-02,3.782664127773599505e-01,1.014519465118095265e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.097513605492675737e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,7.142857142857143238e+00,2.999999999999999889e-02,9.999999999999999547e-07,3.000000000000012434e+01,2.550061364948335104e+06,3.846855766032641899e-02,7.273720325604300652e-02,1.737566233641519397e+07,3.904743795089333435e+05,6.684166684747498948e+05,4.741160293124073185e+06,1.976060045561592851e+05,1.136941111342720315e+07,1.502098618301957686e+04,2.211190470266108750e+05,3.356813407387049253e-01,8.696345852044388147e-01,8.696345852044388147e-01,8.563275724723680149e-01,1.112732324938355416e-01,3.239919503379644350e-02,3.782176475705667507e-01,1.060734955196506873e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.240370748349818797e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,8.571428571428571175e+00,2.999999999999999889e-02,9.999999999999999547e-07,3.000000000000012434e+01,1.376639046620241366e+06,4.161270491302619667e-02,7.854506873734873329e-02,1.174880720432222076e+07,4.012551105741975480e+05,4.888996472734968411e+05,3.402222450029526837e+06,1.871690964822810201e+05,7.615573869962451980e+06,1.669731051116778326e+04,2.268575552118893538e+05,3.325263336330289698e-01,8.440208422112243092e-01,8.440208422112243092e-01,8.445186151728494295e-01,1.192138893198339544e-01,3.626749550731661609e-02,3.782567967449894097e-01,1.097307330619582827e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.383227891206961147e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.000000000000000000e+01,2.999999999999999889e-02,9.999999999999999547e-07,3.000000000000012434e+01,6.372124945741193369e+05,4.442236397666256970e-02,7.523781962371878240e-02,7.515170332802579738e+06,7.882799505486043636e+05,3.338416318703725701e+05,2.285871577051084954e+06,1.468249498257203959e+05,4.515929489381494001e+06,3.187439848118664668e+04,4.447720227150873980e+05,3.667341937352393000e-01,7.553611313315597986e-01,7.553611313315597986e-01,7.604786755294451472e-01,1.840281443680703288e-01,5.549318010248452393e-02,4.507631273802886196e-01,1.300803620542307637e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.526085034064104207e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.142857142857142883e+01,2.999999999999999889e-02,9.999999999999999547e-07,3.000000000000012434e+01,0.000000000000000000e+00,3.916153092942883246e-02,5.000000000000000000e-01,2.031098964245446259e+06,1.006838003097792901e+07,7.954094490902891266e+04,5.617696201530074468e+05,1.000000000000000036e-10,1.000000000000000036e-10,3.942931759923856589e+05,1.000000000000000036e-10,8.274767536691092218e-01,3.099375217281987727e-01,3.099375217281987727e-01,9.956700421217860031e-01,4.282936575082620621e-03,4.702130313137629219e-05,8.305065015350425739e-01,1.322247699372720020e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.668942176921247267e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.285714285714285765e+01,2.999999999999999889e-02,9.999999999999999547e-07,3.000000000000012434e+01,0.000000000000000000e+00,4.335768214558455291e-02,1.090927528663884899e-01,6.888965970399227925e+06,1.325917042359128129e+06,2.986895968563181814e+05,2.057579934619072825e+06,8.989765948073334584e+04,1.935143112952631200e+06,3.656560642867186834e+04,3.510688850072528585e+05,7.683430572572481632e-01,6.950653407040772169e-01,6.950653407040772169e-01,7.331920915579588360e-01,1.513084827320176629e-01,1.154994257100235011e-01,9.777700799574604584e-01,3.400322727547779866e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.811799319778390327e+01,2.137909942715166108e+04,1.003532126455454865e+00
