# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.999999999999768363e+01,1.781280796721348464e+08,5.849725401962424347e-03,1.872148117902189962e-02,5.202450367793022394e+08,7.172880834315941902e+05,3.043290606892759912e+06,3.126318782039897889e+07,1.671113796595729655e+05,2.416545983765891790e+08,4.195938322174739369e+03,2.551400765628268127e+05,6.916543787333765403e-01,9.641978590597298782e-01,9.641978590597298782e-01,9.613613915253852449e-01,2.830787985487088348e-02,1.033072861974387163e-02,7.165084814306282857e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.030693193894853010e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.999999999999768363e+01,1.796997725295830965e+08,5.863206727318668113e-03,1.879096599872080026e-02,5.263111957188428044e+08,7.211302553343328182e+05,3.085871343401851133e+06,3.168868930726096779e+07,1.756346101921110821e+05,2.440633447401184142e+08,4.228135764349288365e+03,2.560242199901830463e+05,6.931930683702901552e-01,9.643055875606948435e-01,9.643055875606948435e-01,9.614080845453206736e-01,2.839340444587138898e-02,1.019851100880793740e-02,7.180652409972113626e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.030693193894853010e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.999999999999768363e+01,1.810519551159053445e+08,5.877679933941518109e-03,1.882298358358597615e-02,5.305302431193438768e+08,7.243023381416833727e+05,3.118286964331682771e+06,3.200866013357446715e+07,1.846039935135519481e+05,2.460371388556154668e+08,4.257217319002296790e+03,2.572367149154810759e+05,6.931488397379942379e-01,9.643674095950418579e-01,9.643674095950418579e-01,9.615061240969754452e-01,2.825211522600377598e-02,1.024176067702077877e-02,7.179607190372604419e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.030693193894853010e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.999999999999768363e+01,1.254784793319988400e+08,5.989314634204601952e-03,1.960576574827832194e-02,3.706658265223984122e+08,6.185536210857669357e+05,2.220034259190144949e+06,2.271814532295442745e+07,1.674026511417682341e+05,1.719715812783789635e+08,3.704712254809232036e+03,2.168278677134381724e+05,6.890412890634487475e-01,9.607527667359252455e-01,9.607527667359252455e-01,9.578796920762137068e-01,3.079121609929354533e-02,1.132909182449274785e-02,7.161255981601296616e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.173550336751995715e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.999999999999768363e+01,1.265556044656913131e+08,6.009271242529096689e-03,1.961252760250732641e-02,3.740412244028559923e+08,6.246082540894304402e+05,2.247715173324455041e+06,2.298886011613305286e+07,1.763970038195859524e+05,1.735346636491723955e+08,3.753440419145921169e+03,2.194153707170106354e+05,6.889941538288149037e-01,9.607400258791564118e-01,9.607400258791564118e-01,9.578153190199412137e-01,3.074367665388470436e-02,1.144100432617408195e-02,7.161294798096102809e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.173550336751995715e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.999999999999768363e+01,1.274763314419106245e+08,6.029492863374715482e-03,1.967347900796930643e-02,3.771170947899674177e+08,6.242022181856780080e+05,2.273824831692714710e+06,2.324307849564353004e+07,1.854241294479576754e+05,1.749591070595853925e+08,3.763622819853212604e+03,2.192891402089582407e+05,6.889365528134767658e-01,9.609064030255172195e-01,9.609064030255172195e-01,9.576908290466294993e-01,3.081866013779429453e-02,1.149051081557620618e-02,7.161545939439118991e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.173550336751995715e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.999999999999768363e+01,8.801720366975699365e+07,6.184035731717686495e-03,2.066081419270680841e-02,2.637429566129847169e+08,5.370484425471196882e+05,1.630995867683565011e+06,1.660277838606024347e+07,1.677955475380621210e+05,1.221858814365464449e+08,3.321126758374721248e+03,1.858115394916591467e+05,6.862792825956458564e-01,9.568234339469015026e-01,9.568234339469015026e-01,9.538751388362111117e-01,3.334473849097751436e-02,1.278012267281137399e-02,7.159687688053014698e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.316407479609138775e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.999999999999768363e+01,8.874187590699823201e+07,6.211731854474129323e-03,2.076256480586118058e-02,2.662883391471906602e+08,5.379351658407296054e+05,1.654111758755614515e+06,1.682567878647677600e+07,1.765929651311246562e+05,1.233657257794519663e+08,3.341509005294683448e+03,1.859557433420492162e+05,6.863407833727293017e-01,9.569874551728595469e-01,9.569874551728595469e-01,9.539523019845447260e-01,3.341611451268920036e-02,1.263158350276607361e-02,7.159678429420319734e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.316407479609138775e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.999999999999768363e+01,8.935544053396165371e+07,6.239860493894926544e-03,2.080334841360135384e-02,2.683954376206951141e+08,5.426253909783889540e+05,1.674750087951015448e+06,1.702290994704156369e+07,1.854496903134237218e+05,1.243374277945773453e+08,3.385906740150337100e+03,1.878858711590841704e+05,6.863243791510181824e-01,9.569709985461252177e-01,9.569709985461252177e-01,9.538394301028602085e-01,3.355599321031999677e-02,1.260457668681979476e-02,7.160207035646829477e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.316407479609138775e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.999999999999768363e+01,6.139289315777470171e+07,6.457308304144404251e-03,2.198227291325870192e-02,1.870773120037033856e+08,4.686520546276141540e+05,1.208015880318527576e+06,1.220934273673316464e+07,1.678453847552876105e+05,8.664142304419781268e+07,3.026230804101230206e+03,1.601749475822651584e+05,6.821917103381706093e-01,9.523344930215924542e-01,9.523344930215924542e-01,9.493285341966517521e-01,3.668512949507016924e-02,1.398633630827807867e-02,7.147401273078227701e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.459264622466281480e+01,5.053860880736445324e+03,9.900007576475721160e-01
