# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
3.320000000000000000e+02,1.591684949231829058e-02,0.000000000000000000e+00,1.658613250483273460e-02,2.411829377504582858e-02,3.162277660168379134e-02,2.473725672961376607e+06,inf,0.000000000000000000e+00
3.310000000000000000e+02,1.707180059952745355e-02,0.000000000000000000e+00,1.668045049871910018e-02,2.577535581019665956e-02,3.162277660168379134e-02,2.466668680600132328e+06,inf,0.000000000000000000e+00
3.300000000000000000e+02,1.823019634526815841e-02,1.543267510958065621e-05,1.677557096299005929e-02,2.909244725413950156e-02,3.162277660168379134e-02,2.459611853560109623e+06,7.222583918769342825e+06,9.999623474482485230e-01
3.290000000000000000e+02,1.939206635190156292e-02,1.773707199421177669e-05,1.687150285757543430e-02,3.323464112117866659e-02,3.162277660168379134e-02,2.452555201977489516e+06,6.835091071293317713e+06,1.000315885144126282e+00
3.280000000000000000e+02,2.055744057699233560e-02,2.006805171641464037e-05,1.696825526530327741e-02,3.738932791093724228e-02,3.162277660168379134e-02,2.445498736080169678e+06,6.446429539213620126e+06,1.000277186778876448e+00
3.270000000000000000e+02,2.172634931798040139e-02,2.242420613930880946e-05,1.706583739388289889e-02,4.155661563710792705e-02,3.162277660168379134e-02,2.438442466189077124e+06,6.056589218094121665e+06,9.998832711914722449e-01
3.260000000000000000e+02,2.289882321693307438e-02,2.481604592119281361e-05,1.716425857792464385e-02,4.573661354201780799e-02,3.162277660168379134e-02,2.431386402719494421e+06,5.665559888562735170e+06,9.996397804063380521e-01
3.250000000000000000e+02,2.407489326537556526e-02,2.726294401310845811e-05,1.726352828099652140e-02,4.992943211384966856e-02,3.162277660168379134e-02,2.424330556182420347e+06,5.273331214700396173e+06,1.000199342249435519e+00
3.240000000000000000e+02,2.525459080919882637e-02,2.972942280280413310e-05,1.736365609771911567e-02,5.413518310413897167e-02,3.162277660168379134e-02,2.417274937185938936e+06,4.879892742404260673e+06,1.000151272230730859e+00
3.230000000000000000e+02,2.643794755365250909e-02,3.221943887796920866e-05,1.746465175589907715e-02,5.835397954557432210e-02,3.162277660168379134e-02,2.410219556436627172e+06,4.485233897722511552e+06,9.997411390453224689e-01
3.220000000000000000e+02,2.762499556841564036e-02,3.482139339481473431e-05,1.756652511870224892e-02,6.258593577007498521e-02,3.162277660168379134e-02,2.403164424740974326e+06,4.089343985163250007e+06,1.001575135595390798e+00
3.210000000000000000e+02,2.881576729275822299e-02,3.732492191050016018e-05,1.766928618686709404e-02,6.683116742719252823e-02,3.162277660168379134e-02,2.396109553006836213e+06,3.692212185973057989e+06,9.995415572801710224e-01
3.200000000000000000e+02,3.001029554078376432e-02,3.992628484720151406e-05,1.777294510095936420e-02,7.108979150280103632e-02,3.162277660168379134e-02,2.389054952244903892e+06,3.293827556388581637e+06,9.992916556426746366e-01
3.190000000000000000e+02,3.120861350676294374e-02,4.256851193057353767e-05,1.787751214366881114e-02,7.536192633811221453e-02,3.162277660168379134e-02,2.382000633570207283e+06,2.894179025857695378e+06,9.991470169291069015e-01
3.180000000000000000e+02,3.241075477055289228e-02,4.532914755114384869e-05,1.798299774214871111e-02,7.964769164899572484e-02,3.162277660168379134e-02,2.374946608203643467e+06,2.493255395232148934e+06,1.000788413115557995e+00
3.170000000000000000e+02,3.361675330311281185e-02,4.800975659085041612e-05,1.808941247039940609e-02,8.394720854564294288e-02,3.162277660168379134e-02,2.367892887473521288e+06,2.091045334928045981e+06,9.997669668939416221e-01
3.160000000000000000e+02,3.482664347210891881e-02,5.083143528833380145e-05,1.819676705169628525e-02,8.826059955254920986e-02,3.162277660168379134e-02,2.360839482817149721e+06,1.687537383056564257e+06,1.000855232459209931e+00
3.150000000000000000e+02,3.604046004761497779e-02,5.415246884404474321e-05,1.830507236106359431e-02,9.357109044385794605e-02,3.162277660168379134e-02,2.353786405782440677e+06,1.596407294973170618e+06,9.997815558118566814e-01
3.140000000000000000e+02,3.725823820790902241e-02,5.762607336357730508e-05,1.841433942779479790e-02,9.896845123370140440e-02,3.162277660168379134e-02,2.346733668029542081e+06,1.527167855609453982e+06,9.999219676055473016e-01
3.130000000000000000e+02,3.848001354536954854e-02,6.113565518001491314e-05,1.852457943802037280e-02,1.043835280641274982e-01,3.162277660168379134e-02,2.339681281332511455e+06,1.457701148000117391e+06,9.998025551025038205e-01
3.120000000000000000e+02,3.970582207247189133e-02,6.472886254062509977e-05,1.863580373732435722e-02,1.098164805473945682e-01,3.162277660168379134e-02,2.332629257580997888e+06,1.388005124577152077e+06,1.000189581096558422e+00
3.110000000000000000e+02,4.093570022788469570e-02,6.834575185960616007e-05,1.874802383341024961e-02,1.152674701847084954e-01,3.162277660168379134e-02,2.325577608781975228e+06,1.318077713540397119e+06,1.000113447599025207e+00
3.100000000000000000e+02,4.216968488267433535e-02,7.199989032220690914e-05,1.886125139881760643e-02,1.207366603937215371e-01,3.162277660168379134e-02,2.318526347061492503e+06,1.247916818504775176e+06,9.998208107500475839e-01
3.090000000000000000e+02,4.340781334661293622e-02,7.572318549540246507e-05,1.897549827369035894e-02,1.262242165364903523e-01,3.162277660168379134e-02,2.311475484666459728e+06,1.177520318141631316e+06,9.997536604345982347e-01
3.080000000000000000e+02,4.465012337459549341e-02,7.952672034696798534e-05,1.909077646859774074e-02,1.317303059479175975e-01,3.162277660168379134e-02,2.304425033966464456e+06,1.106886065813879250e+06,1.000008702922970949e+00
3.070000000000000000e+02,4.589665317316830168e-02,8.334226113583673905e-05,1.920709816740913053e-02,1.372550979646867120e-01,3.162277660168379134e-02,2.297375007455625106e+06,1.036011889204809908e+06,9.997123076955297671e-01
3.060000000000000000e+02,4.714744140716824183e-02,8.719236506011115659e-05,1.932447573022388551e-02,1.427987639546883236e-01,3.162277660168379134e-02,2.290325417754470371e+06,9.648955899406006793e+05,9.991858823980754867e-01
3.050000000000000000e+02,4.840252720647836293e-02,9.120334171944099327e-05,1.944292169635730358e-02,1.483614773469617287e-01,3.162277660168379134e-02,2.283276277611858211e+06,8.935349432062142296e+05,9.998344000877845694e-01
3.040000000000000000e+02,4.966195017290164770e-02,9.516171437577822419e-05,1.956244878738390425e-02,1.539434136621605775e-01,3.162277660168379134e-02,2.276227599906927440e+06,8.219276973545714281e+05,9.992586738631381582e-01
3.030000000000000000e+02,5.092575038715214247e-02,9.940234338900712447e-05,1.968306991023926686e-02,1.595447505435383106e-01,3.162277660168379134e-02,2.269179397651083767e+06,7.500715735090586822e+05,1.000970477449713014e+00
3.020000000000000000e+02,5.219396841596878750e-02,1.033119801111398992e-04,1.980479816038157106e-02,1.651656677884778268e-01,3.162277660168379134e-02,2.262131683990025893e+06,6.779642651590559399e+05,9.987584971051212124e-01
3.010000000000000000e+02,5.346664531935323844e-02,1.076786151753293729e-04,1.992764682501439039e-02,1.707226801080344580e-01,3.162277660168379134e-02,2.255084472205799539e+06,6.613913078467960004e+05,1.000880490618549334e+00
3.000000000000000000e+02,5.474382265793423241e-02,1.119328889226420363e-04,2.005162938637155071e-02,1.762867566858709045e-01,3.162277660168379134e-02,2.248037775718899909e+06,6.531521543909346219e+05,1.001355658092105694e+00
2.990000000000000000e+02,5.602554250046596490e-02,1.161055325224668379e-04,2.017675952506581272e-02,1.818706228724590312e-01,3.162277660168379134e-02,2.240991608090406284e+06,6.448836969488582108e+05,1.000550337071397289e+00
2.980000000000000000e+02,5.731184743144794591e-02,1.203114885650769655e-04,2.030305112350262384e-02,1.874744641889548591e-01,3.162277660168379134e-02,2.233945983024153858e+06,6.365856608052115189e+05,9.995480378243507547e-01
2.970000000000000000e+02,5.860278055888971938e-02,1.246699555669828765e-04,2.043051826936011228e-02,1.930984684372078208e-01,3.162277660168379134e-02,2.226900914368953090e+06,6.282577678674421040e+05,9.993177277797939961e-01
2.960000000000000000e+02,5.989838552220824036e-02,1.293201724662243143e-04,2.055917525913708577e-02,1.987428257341659898e-01,3.162277660168379134e-02,2.219856416120841634e+06,6.198997366148543078e+05,1.000850305416387087e+00
2.950000000000000000e+02,6.119870650026357911e-02,1.337629531823472857e-04,2.068903660177015894e-02,2.044077285468839378e-01,3.162277660168379134e-02,2.212812502425383776e+06,6.115112820467698621e+05,1.000226296691190342e+00
2.940000000000000000e+02,6.250378821954193087e-02,1.384381371880507466e-04,2.082011702232171996e-02,2.100933717281724122e-01,3.162277660168379134e-02,2.205769187580010388e+06,6.030921156297392445e+05,1.000829803512545357e+00
2.930000000000000000e+02,6.381367596248026242e-02,1.430087522568745191e-04,2.095243146574016224e-02,2.157999525528649931e-01,3.162277660168379134e-02,2.198726486036400776e+06,5.946419452438383596e+05,1.000176955117672017e+00
2.920000000000000000e+02,6.512841557594242770e-02,1.478043867002444404e-04,2.108599510069391822e-02,2.215276707547446655e-01,3.162277660168379134e-02,2.191684412402911112e+06,5.861604751279890770e+05,1.000610927189958144e+00
2.910000000000000000e+02,6.644805347984317212e-02,1.526488397462392804e-04,2.122082332348094319e-02,2.272767285641145441e-01,3.162277660168379134e-02,2.184642981447048485e+06,5.776474058243249310e+05,1.000866857973972124e+00
2.900000000000000000e+02,6.777263667593393104e-02,1.569900127618346116e-04,2.135693176201512028e-02,2.330473307460737553e-01,3.162277660168379134e-02,2.177602208097991534e+06,5.691024341215131572e+05,9.974451701218103317e-01
2.890000000000000000e+02,6.910221275673705810e-02,1.625477166185620992e-04,2.149433627989157450e-02,2.388396846394395812e-01,3.162277660168379134e-02,2.170562107449152507e+06,5.605252529971199110e+05,1.001268019262317788e+00
2.880000000000000000e+02,7.043682991464844667e-02,1.671332118780199038e-04,2.163305298053214490e-02,2.443863594542411977e-01,3.162277660168379134e-02,2.163522694760797545e+06,5.482976582005380187e+05,9.996960670267031057e-01
2.870000000000000000e+02,7.177653695120177202e-02,1.717785114821618895e-04,2.177309821141310345e-02,2.496479201839803819e-01,3.162277660168379134e-02,2.156483985462708864e+06,5.318833894761147676e+05,9.993569826171172510e-01
2.860000000000000000e+02,7.312138328650170938e-02,1.766949657667816228e-04,2.191448856837666451e-02,2.549296649776423007e-01,3.162277660168379134e-02,2.149445995156903286e+06,5.154061533801839105e+05,1.000166862010988034e+00
2.850000000000000000e+02,7.447141896882554513e-02,1.817266511084866267e-04,2.205724090002849844e-02,2.602317903946562150e-01,3.162277660168379134e-02,2.142408739620391279e+06,4.988653367145982338e+05,1.001168293640615881e+00
2.840000000000000000e+02,7.582669468440207672e-02,1.861924933340047871e-04,2.220137231222232832e-02,2.655544954999397023e-01,3.162277660168379134e-02,2.135372234808006790e+06,4.822603184649439645e+05,9.986853747556916350e-01
2.830000000000000000e+02,7.718726176736903644e-02,1.913245696037013774e-04,2.234690017263449291e-02,2.708979819030059022e-01,3.162277660168379134e-02,2.128336496855271049e+06,4.655904696785406559e+05,9.994191951951311159e-01
2.820000000000000000e+02,7.855317220991329952e-02,1.962932196774924503e-04,2.249384211542952011e-02,2.762624537977875772e-01,3.162277660168379134e-02,2.121301542081328109e+06,4.488551533402025234e+05,9.988948892180019579e-01
2.810000000000000000e+02,7.992447867258985206e-02,2.013233233207405658e-04,2.264221604601942064e-02,2.816481180031642495e-01,3.162277660168379134e-02,2.114267386991924141e+06,4.320537242458086112e+05,9.983166336557488529e-01
2.800000000000000000e+02,8.130123449484237541e-02,2.068207371954449900e-04,2.279204014591803412e-02,2.870551840042804281e-01,3.162277660168379134e-02,2.107234048282454722e+06,4.151855288734036149e+05,9.996442823192838167e-01
2.790000000000000000e+02,8.268349370570501899e-02,2.118857603658257311e-04,2.294333287769336621e-02,2.924838639945759877e-01,3.162277660168379134e-02,2.100201542841059621e+06,3.982499052520779660e+05,9.984891579937238415e-01
2.780000000000000000e+02,8.407131103471271460e-02,2.175100308362154945e-04,2.309611299001897156e-02,2.979343729186348932e-01,3.162277660168379134e-02,2.093169887751791393e+06,3.812461828282934148e+05,9.995851221435397838e-01
2.770000000000000000e+02,8.546474192300471118e-02,2.232280093356255729e-04,2.325039952282765762e-02,3.034069285157935392e-01,3.162277660168379134e-02,2.086139100297830766e+06,3.641736823298411327e+05,1.000674360700136489e+00
2.760000000000000000e+02,8.686384253463959315e-02,2.287698255053857601e-04,2.340621181256887645e-02,3.089017513645792579e-01,3.162277660168379134e-02,2.079109197964775609e+06,3.470317156272083521e+05,1.000569452043187368e+00
2.750000000000000000e+02,8.826866976811652277e-02,2.337209723320311122e-04,2.356356949757251393e-02,3.139186300981047228e-01,3.162277660168379134e-02,2.072080198443989735e+06,3.369418426088124397e+05,9.991702953009440336e-01
2.740000000000000000e+02,8.967928126811509915e-02,2.390098557239574476e-04,2.372249252352130050e-02,3.187542962946103842e-01,3.162277660168379134e-02,2.065052119636017364e+06,3.296834546188077074e+05,9.995383098679578859e-01
2.730000000000000000e+02,9.109573543745219659e-02,2.440510166057441083e-04,2.388300114903412277e-02,3.236099915342776079e-01,3.162277660168379134e-02,2.058024979654066963e+06,3.223950028153742896e+05,9.985499619208473288e-01
2.720000000000000000e+02,9.251809144926134709e-02,2.495205423266329660e-04,2.404511595136290744e-02,3.284859186663823816e-01,3.162277660168379134e-02,2.050998796827558661e+06,3.150761827195244259e+05,9.989935236676759089e-01
2.710000000000000000e+02,9.394640925940500598e-02,2.553005516080905017e-04,2.420885783220518006e-02,3.333822832234454858e-01,3.162277660168379134e-02,2.043973589705750113e+06,3.077266858246904449e+05,1.000310751117760910e+00
2.700000000000000000e+02,9.538074961911523209e-02,2.607173870418832344e-04,2.437424802363526502e-02,3.382992934645653871e-01,3.162277660168379134e-02,2.036949377061424544e+06,3.003461995316818939e+05,9.998565087882812508e-01
2.690000000000000000e+02,9.682117408787542512e-02,2.656978946735311835e-04,2.454130809415643738e-02,3.432371604195776915e-01,3.162277660168379134e-02,2.029926177894659108e+06,2.929344070824012160e+05,9.974614157308036022e-01
2.680000000000000000e+02,9.826774504654663123e-02,2.717678427105889890e-04,2.471005995487665294e-02,3.481960979340529283e-01,3.162277660168379134e-02,2.022904011436666828e+06,2.854909874923019670e+05,9.988502161773505916e-01
2.670000000000000000e+02,9.972052571073890259e-02,2.779366449397365478e-04,2.488052586581091311e-02,3.531763227151344942e-01,3.162277660168379134e-02,2.015882897153712343e+06,2.780156154815853224e+05,1.000218021336803265e+00
2.660000000000000000e+02,1.011795801444399651e-01,2.838558486858811869e-04,2.505272844231254056e-02,3.581780543782586701e-01,3.162277660168379134e-02,2.008862854751110077e+06,2.705079614050734090e+05,1.000331265789408119e+00
2.650000000000000000e+02,1.026449732739002224e-01,2.896648794783542079e-04,2.522669066163664778e-02,3.632015154947529911e-01,3.162277660168379134e-02,2.001843904177301098e+06,2.629676911807624856e+05,9.997419329782671893e-01
2.640000000000000000e+02,1.041167709017872117e-01,2.960440876310676313e-04,2.540243586963847680e-02,3.682469316403589876e-01,3.162277660168379134e-02,1.994826065628011245e+06,2.553944662169910443e+05,1.000787544533453088e+00
2.630000000000000000e+02,1.055950397216035425e-01,3.010045424983017132e-04,2.557998778760950734e-02,3.729065602708130922e-01,3.162277660168379134e-02,1.987809359550495632e+06,2.491481726309716760e+05,9.978670750715624704e-01
2.620000000000000000e+02,1.070798473323894412e-01,3.074755694317620846e-04,2.575937051925468110e-02,3.773045049084496894e-01,3.162277660168379134e-02,1.980793806647865800e+06,2.438154578312847589e+05,1.000422332405932924e+00
2.610000000000000000e+02,1.085712622537002153e-01,3.129747238247455724e-04,2.594060855781335148e-02,3.817220201528646051e-01,3.162277660168379134e-02,1.973779427883509314e+06,2.384590127500677772e+05,9.994979117111412181e-01
2.600000000000000000e+02,1.100693539408771904e-01,3.187560970453043644e-04,2.612372679332762918e-02,3.861593117281823528e-01,3.162277660168379134e-02,1.966766244485595496e+06,2.330785879371399933e+05,9.992101929123945458e-01
2.590000000000000000e+02,1.115741928006107470e-01,3.246434819960641567e-04,2.630875052006104164e-02,3.906165881763879466e-01,3.162277660168379134e-02,1.959754277951675002e+06,2.276739305255326326e+05,9.989776749273940881e-01
2.580000000000000000e+02,1.130858502068067262e-01,3.312868308206364356e-04,2.649570544407084741e-02,3.950940609043223639e-01,3.162277660168379134e-02,1.952743550053375307e+06,2.222447841745041951e+05,1.000755957015697861e+00
2.570000000000000000e+02,1.146043985167558982e-01,3.369760547747202486e-04,2.668461769093753364e-02,3.995919442315759018e-01,3.162277660168379134e-02,1.945734082841188181e+06,2.167908890114674286e+05,9.993585491220330352e-01
2.560000000000000000e+02,1.161299110876229945e-01,3.435930560364260436e-04,2.687551381365475833e-02,4.041104554393283310e-01,3.162277660168379134e-02,1.938725898649363080e+06,2.113119815727687383e+05,1.000431863124608300e+00
2.550000000000000000e+02,1.176624622932533892e-01,3.495932920150138256e-04,2.706842080068343898e-02,4.086498148201293534e-01,3.162277660168379134e-02,1.931719020100892987e+06,2.058077947433266381e+05,9.994219075298282906e-01
2.540000000000000000e+02,1.192021275413094050e-01,3.569884072348610449e-04,2.726336608417339810e-02,4.132102457286558894e-01,3.162277660168379134e-02,1.924713470112612704e+06,2.002780576950864343e+05,1.002082681440455758e+00
2.530000000000000000e+02,1.207489832907417404e-01,3.632173441067568578e-04,2.746037754835649672e-02,4.177919746334616269e-01,3.162277660168379134e-02,1.917709271900395863e+06,1.947224958242711436e+05,1.001151912036750913e+00
2.520000000000000000e+02,1.223031070695998063e-01,3.688132990272281709e-04,2.765948353811479438e-02,4.223426359670853225e-01,3.162277660168379134e-02,1.910706448984463699e+06,1.896098781246864237e+05,9.983839256156619157e-01
2.510000000000000000e+02,1.238645774932008586e-01,3.746732921879775439e-04,2.786071286772759392e-02,4.263362043261246792e-01,3.162277660168379134e-02,1.903705025194807211e+06,1.896331276226824557e+05,9.974894191268669497e-01
2.500000000000000000e+02,1.254334742826454241e-01,3.832112050166371856e-04,2.806409482980147876e-02,4.303487661282718868e-01,3.162277660168379134e-02,1.896705024676718516e+06,1.896564876954772335e+05,1.003382674989644840e+00
2.490000000000000000e+02,1.270098782837097151e-01,3.890904955179170935e-04,2.826965920438717639e-02,4.343805281421785347e-01,3.162277660168379134e-02,1.889706471896441421e+06,1.896799595468230837e+05,1.001981493413153235e+00
2.480000000000000000e+02,1.285938714861009635e-01,3.939043004695727676e-04,2.847743626828738370e-02,4.384317000621785199e-01,3.162277660168379134e-02,1.882709391646940028e+06,1.897035443975049420e+05,9.976722351551415846e-01
2.470000000000000000e+02,1.301855370431032333e-01,4.003002275367256529e-04,2.868745680455973834e-02,4.425024945585340208e-01,3.162277660168379134e-02,1.875713809053791454e+06,1.897272434856327600e+05,9.971903444472763889e-01
2.460000000000000000e+02,1.317849592916106871e-01,4.089001795801148489e-04,2.889975211221915835e-02,4.465931273286715131e-01,3.162277660168379134e-02,1.868719749581202166e+06,1.897510580669398769e+05,1.001869483286196072e+00
2.450000000000000000e+02,1.333922237725562732e-01,4.151014152758962668e-04,2.911435401614400134e-02,4.507038171494298640e-01,3.162277660168379134e-02,1.861727239038152387e+06,1.897749894150871260e+05,1.000358851635698709e+00
2.440000000000000000e+02,1.350074172517543580e-01,4.214023320793188246e-04,2.933129487719038364e-02,4.548347859303666918e-01,3.162277660168379134e-02,1.854736303584673209e+06,1.897990388219732849e+05,9.988770302332762308e-01
2.430000000000000000e+02,1.366306277411549197e-01,4.301939687465348603e-04,2.955060760251923199e-02,4.589862587681174388e-01,3.162277660168379134e-02,1.847746969738255255e+06,1.898232075980512891e+05,1.002993731091851748e+00
2.420000000000000000e+02,1.382619445205268693e-01,4.351524466266741857e-04,2.977232565614069959e-02,4.631584640018518439e-01,3.162277660168379134e-02,1.840759264380399138e+06,1.898474970726514293e+05,9.979276682838098544e-01
2.410000000000000000e+02,1.399014581595751094e-01,4.420221357756745888e-04,2.999648306968056080e-02,4.672577324815333499e-01,3.162277660168379134e-02,1.833773214763304917e+06,1.896095530093340494e+05,9.972801678237884770e-01
2.400000000000000000e+02,1.415492605405048177e-01,4.492285360521001991e-04,3.022311445337371588e-02,4.709096877687039551e-01,3.162277660168379134e-02,1.826788848516704282e+06,1.880627252671021270e+05,9.981377820109802457e-01
2.390000000000000000e+02,1.432054448810399505e-01,4.580242388796336482e-04,3.045225500728911128e-02,4.745802196413025920e-01,3.162277660168379134e-02,1.819806193654845469e+06,1.865080291980599577e+05,1.002211474575580796e+00
2.380000000000000000e+02,1.448701057579043217e-01,4.633954815775202839e-04,3.068394053279187295e-02,4.782695377057545327e-01,3.162277660168379134e-02,1.812825278583625332e+06,1.849453760209908360e+05,9.985456913635577525e-01
2.370000000000000000e+02,1.465433391307853772e-01,4.706401817301050111e-04,3.091820744424685422e-02,4.819778546334892999e-01,3.162277660168379134e-02,1.805846132107881829e+06,1.833746756564601965e+05,9.987288884282032875e-01
2.360000000000000000e+02,1.482252423667753394e-01,4.787871290610983379e-04,3.115509278096977724e-02,4.857053862151085588e-01,3.162277660168379134e-02,1.798868783438840182e+06,1.817958367038723372e+05,1.000553921592495454e+00
2.350000000000000000e+02,1.499159142653176402e-01,4.873449709651414747e-04,3.139463421943031879e-02,4.894523514156738919e-01,3.162277660168379134e-02,1.791893262201727601e+06,1.802087664180522843e+05,1.002930045818540394e+00
2.340000000000000000e+02,1.516154550836566750e-01,4.940247020357873848e-04,3.163687008571312853e-02,4.932189724311099588e-01,3.162277660168379134e-02,1.784919598443553550e+06,1.786133706853558251e+05,1.001187410081515683e+00
2.330000000000000000e+02,1.533239665628085835e-01,5.005467251175627161e-04,3.188183936824225823e-02,4.970054747457626210e-01,3.162277660168379134e-02,1.777947822641060688e+06,1.770095539992901322e+05,9.989415608109188938e-01
2.320000000000000000e+02,1.550415519540666032e-01,5.097531428267167587e-04,3.212958173077422319e-02,5.008120871911413419e-01,3.162277660168379134e-02,1.770977965708852978e+06,1.753972194356326072e+05,1.001797718040141838e+00
2.310000000000000000e+02,1.567683160460454084e-01,5.158155141572763050e-04,3.238013752566563236e-02,5.046390420058567416e-01,3.162277660168379134e-02,1.764010059007706121e+06,1.737762686270437262e+05,9.982397604992876428e-01
2.300000000000000000e+02,1.585043651922812824e-01,5.238593348855235003e-04,3.263354780742147576e-02,5.080798884580777219e-01,3.162277660168379134e-02,1.757044134353057714e+06,1.685401904095063801e+05,9.991216997860158378e-01
2.290000000000000000e+02,1.602498073394069134e-01,5.326169828260774375e-04,3.288985434652928752e-02,5.114500064371796384e-01,3.162277660168379134e-02,1.750080224023692310e+06,1.624834856513197592e+05,1.001266927704159038e+00
2.280000000000000000e+02,1.620047520559000920e-01,5.406469911499299117e-04,3.314909964358581096e-02,5.148384720767446021e-01,3.162277660168379134e-02,1.743118360770618310e+06,1.563938068657794211e+05,1.001777009431070731e+00
2.270000000000000000e+02,1.637693105614289046e-01,5.456557988425697094e-04,3.341132694372184880e-02,5.182455001208725598e-01,3.162277660168379134e-02,1.736158577826146968e+06,1.502707681193307217e+05,9.965280117498018786e-01
2.260000000000000000e+02,1.655435957568053285e-01,5.561218455323979192e-04,3.367658025133191124e-02,5.216713085596337285e-01,3.162277660168379134e-02,1.729200908913169056e+06,1.441139776448292250e+05,1.001025221351786065e+00
2.250000000000000000e+02,1.673277222545601073e-01,5.652664036671835876e-04,3.394490434511446275e-02,5.251161186881030396e-01,3.162277660168379134e-02,1.722245388254651800e+06,1.379230377354467928e+05,1.002820574381389829e+00
2.240000000000000000e+02,1.691218064101526197e-01,5.728709365126409374e-04,3.421634479342960944e-02,5.285801551666200471e-01,3.162277660168379134e-02,1.715292050583341159e+06,1.316975446363723022e+05,1.001641527927107811e+00
2.230000000000000000e+02,1.709259663538287843e-01,5.801746005720377717e-04,3.449094796998054824e-02,5.320636460823009450e-01,3.162277660168379134e-02,1.708340931151689030e+06,1.254370884342643112e+05,9.997467356678246819e-01
2.220000000000000000e+02,1.727403220231498171e-01,5.883390159325296073e-04,3.476876106982510622e-02,5.355668230118449946e-01,3.162277660168379134e-02,1.701392065742010484e+06,1.191412529443764652e+05,9.991363705636422399e-01
2.210000000000000000e+02,1.745649951961907309e-01,5.967098251286041778e-04,3.504983212572483631e-02,5.390822698378061606e-01,3.162277660168379134e-02,1.694445490676862421e+06,1.129546372311134910e+05,9.986704469270272222e-01
2.200000000000000000e+02,1.764001095254416895e-01,6.083476765813080906e-04,3.533421002483749102e-02,5.421877069152225559e-01,3.162277660168379134e-02,1.687501242829672759e+06,1.148852194847046776e+05,1.004168979254492333e+00
2.190000000000000000e+02,1.782457905724186276e-01,6.164409643108300805e-04,3.562194452576041698e-02,5.453110253183361955e-01,3.162277660168379134e-02,1.680559359635605710e+06,1.168269181670629041e+05,1.003528219893090823e+00
2.180000000000000000e+02,1.801021658429972361e-01,6.239556521077249543e-04,3.591308627593160080e-02,5.484524408165231124e-01,3.162277660168379134e-02,1.673619879102680832e+06,1.187798674172861793e+05,1.001756157705143035e+00
