# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,4.999999999999957367e+01,1.063893987016819417e+08,1.021068554612530530e-02,3.067971400455170652e-02,3.818524838976374269e+08,9.518677787414795021e+05,3.898975638085652143e+06,3.640447735836131126e+07,1.788035201941818465e+06,1.757718806044241488e+08,9.719222570218023975e+03,3.451389268452557735e+05,6.903176626986227138e-01,9.524466453664954813e-01,9.524466453664954813e-01,9.547155026723194160e-01,3.203657453240409125e-02,1.324792279527649275e-02,7.197055073706242201e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.212299578612307016e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,4.999999999999957367e+01,1.067178563333921134e+08,1.038883127748290933e-02,3.109997928134077688e-02,3.861330715993435383e+08,9.715010006040122826e+05,4.011471331501808017e+06,3.733812318835306913e+07,1.877950050446886336e+06,1.776958822283064425e+08,1.009275998118090502e+04,3.529981945942458697e+05,6.903605989447295643e-01,9.522363107411987437e-01,9.522363107411987437e-01,9.545354666250674969e-01,3.217849770696241951e-02,1.328603566797008362e-02,7.198713648677199650e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.212299578612307016e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,4.999999999999957367e+01,6.851285386647751927e+07,1.206890726054330246e-02,3.592891536183141776e-02,2.692630489913337827e+08,9.359168825668015052e+05,3.249710766967535019e+06,2.942794261000229791e+07,1.771914454635010567e+06,1.238183137839128077e+08,1.129549405927552289e+04,3.403686809188391198e+05,6.851633842858875223e-01,9.443260262445912767e-01,9.443260262445912767e-01,9.496081384678844994e-01,3.531023849659042230e-02,1.508162303552507827e-02,7.178038317320940553e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.355156721469449721e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,4.999999999999957367e+01,6.846460142011679709e+07,1.231976480280023989e-02,3.654161978952730899e-02,2.721456544596050978e+08,9.556928327414500527e+05,3.352770455046479125e+06,3.024506546471774951e+07,1.861105636062812060e+06,1.251607372384584099e+08,1.177391092309657324e+04,3.482675784483941388e+05,6.848529062525423594e-01,9.440556711640920584e-01,9.440556711640920584e-01,9.494884153527419768e-01,3.547536044818287021e-02,1.503622419907515301e-02,7.175499555248540107e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.355156721469449721e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,4.999999999999957367e+01,4.211790601822982728e+07,1.467725378485236314e-02,4.297933231782749552e-02,1.884634030180115104e+08,9.500170506632450270e+05,2.766125195252265781e+06,2.413693828135282919e+07,1.750276362799722701e+06,8.667549786639107764e+07,1.394364135252139204e+04,3.484267230241845828e+05,6.777444145824247368e-01,9.337076944605060547e-01,9.337076944605060547e-01,9.435901229650202060e-01,3.913600520238391667e-02,1.727387183259587733e-02,7.141138908330496582e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.498013864326592781e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,4.999999999999957367e+01,4.183603433822287619e+07,1.502588370900053913e-02,4.376538534804242514e-02,1.903209450040791035e+08,9.826590951024401002e+05,2.859740387018379755e+06,2.484062313327554241e+07,1.836435949851516169e+06,8.753918279347626865e+07,1.476532128860096236e+04,3.616010252245678566e+05,6.774260399976738123e-01,9.329618484568894532e-01,9.329618484568894532e-01,9.435858092628025551e-01,3.914509683392372597e-02,1.726909390327371896e-02,7.137787827060236845e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.498013864326592781e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000082e-05,4.999999999999957367e+01,2.400405841674335673e+07,1.834763329951660804e-02,5.225661767125976132e-02,1.301286168232122809e+08,1.040424547832733602e+06,2.387552143245606683e+06,1.993430082634918392e+07,1.712718983060704311e+06,5.997201482321982831e+07,1.908932807945036984e+04,3.882219260709841619e+05,6.675563187548365640e-01,9.179223639930498280e-01,9.179223639930498280e-01,9.380965653132211646e-01,4.229271031016582777e-02,1.961072437661300766e-02,7.070988981846891841e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.640871007183735486e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000082e-05,4.999999999999957367e+01,2.359620320058550686e+07,1.883607939879061027e-02,5.331791491831195523e-02,1.312628954505136311e+08,1.084234434489208041e+06,2.472478320821025409e+06,2.053363497848169133e+07,1.795411224394334946e+06,6.050642175243229419e+07,2.042272589494155545e+04,4.062431225871472270e+05,6.670236317795389391e-01,9.166871921438313198e-01,9.166871921438313198e-01,9.380369349477429841e-01,4.232338861909324540e-02,1.963967643316377049e-02,7.065727032961159892e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.640871007183735486e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000082e-05,4.999999999999957367e+01,1.251616073265884444e+07,2.213057527589798457e-02,4.786455747436176716e-02,8.769615937020440400e+07,2.429736469699962996e+06,1.940766456349455053e+06,1.558888776010629721e+07,1.459690762609976809e+06,3.686726915102728456e+07,4.292204219640838710e+04,9.342777939954153262e+05,7.109302155702449388e-01,8.573005211788504720e-01,8.573005211788504720e-01,8.915946840121782291e-01,7.399206429008049757e-02,3.441325169774127335e-02,7.875543023792224151e-01,1.182692533580772115e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.783728150040878546e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000082e-05,4.999999999999957367e+01,1.219124221352492273e+07,2.276259899329104164e-02,4.858584642110581192e-02,8.814531117073667049e+07,2.550911060664632358e+06,2.006416371318336111e+06,1.602058183599689044e+07,1.524723735237893183e+06,3.708426871559467167e+07,4.592160880198300583e+04,9.833884242241523461e+05,7.101519466183349172e-01,8.546152971903113738e-01,8.546152971903113738e-01,8.919214865316884566e-01,7.346617232673295639e-02,3.461234114157858699e-02,7.864889401273101877e-01,1.179530894942106140e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.783728150040878546e+01,7.004484899188954842e+03,9.947330379661059041e-01
