# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.000000000000159162e+01,1.127364728301879764e+08,1.475753586821224039e-02,3.729407111398948260e-02,4.168874667733352780e+08,1.082276226464143023e+06,6.152231743915634230e+06,5.362719243181300163e+07,1.955210739443612285e+06,2.134471151076488793e+08,1.597173023135798940e+04,4.578620852517678868e+05,5.960347691145857496e-01,9.515184120255246736e-01,9.515184120255246736e-01,9.511776118644913458e-01,3.564054996564509220e-02,1.318183816986356199e-02,6.228812650001974704e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.000000000000159162e+01,1.130013418352782577e+08,1.492832539054308669e-02,3.766069531673400805e-02,4.207239535252190232e+08,1.098290466061985819e+06,6.280704077820196748e+06,5.462519657017283142e+07,2.054149644535704283e+06,2.154384032409830391e+08,1.639563745070454388e+04,4.650315347796287970e+05,5.957835295878262105e-01,9.513907508855131701e-01,9.513907508855131701e-01,9.511514271517756969e-01,3.572478755650879828e-02,1.312378529171550484e-02,6.226254137109925590e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.000000000000159162e+01,1.130993077841375768e+08,1.510193674514490741e-02,3.798456081353047270e-02,4.238594871067295671e+08,1.120508367380952463e+06,6.401099163115393370e+06,5.554750718145626783e+07,2.153145828802120872e+06,2.170642277631725967e+08,1.692184648659273080e+04,4.753711731810990022e+05,5.954708790901278581e-01,9.510985092365267235e-01,9.510985092365267235e-01,9.510177246151112485e-01,3.568705901070712283e-02,1.329521637418162872e-02,6.223881615125599343e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.000000000000159162e+01,7.360776431229972839e+07,1.643022762214561838e-02,4.159492777545640424e-02,2.948497077339053750e+08,1.033166741940340144e+06,4.844447812391174957e+06,4.135029992997702956e+07,1.936611250570919132e+06,1.506067917853439748e+08,1.697516474171037044e+04,4.353964268660424277e+05,5.926328128613000956e-01,9.441132383347179413e-01,9.441132383347179413e-01,9.464498172263601239e-01,3.847327463041592954e-02,1.507690814322394657e-02,6.220990005827642388e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.000000000000159162e+01,7.353166052393865585e+07,1.666713537629989708e-02,4.209231149495291924e-02,2.974894013008504510e+08,1.054578226076195249e+06,4.958296124495681375e+06,4.220227812594516575e+07,2.033724270383611787e+06,1.519662508831793070e+08,1.757679805891014257e+04,4.449992773293754435e+05,5.923830647377729131e-01,9.438064349845165513e-01,9.438064349845165513e-01,9.464420236521260410e-01,3.854598542481774137e-02,1.501199092305621763e-02,6.218325597211757927e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.000000000000159162e+01,7.334022937051549554e+07,1.690222643275631279e-02,4.258881743037236378e-02,2.999395252300063372e+08,1.079537267034904100e+06,5.069645771570991725e+06,4.303018236752165109e+07,2.129484281817416195e+06,1.531462086138861179e+08,1.824658333002285508e+04,4.560296139593877597e+05,5.926025871345752538e-01,9.434022855275273622e-01,9.434022855275273622e-01,9.464342434006597360e-01,3.857035005243798081e-02,1.499540654690228320e-02,6.220670439965201304e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.000000000000159162e+01,4.619395452106478065e+07,1.876461901297422560e-02,4.734095650159118873e-02,2.073395638547290564e+08,1.021462269404756604e+06,3.890647922050232533e+06,3.233634730608370155e+07,1.910082548618625384e+06,1.056822933406995535e+08,1.916735032150829647e+04,4.302602087172853644e+05,5.880840498512965864e-01,9.344142446360658161e-01,9.344142446360658161e-01,9.412215230305407410e-01,4.175030817609418077e-02,1.702816879336507827e-02,6.203736365416078202e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.000000000000159162e+01,4.590114650675396621e+07,1.909520514530561180e-02,4.801243741716526570e-02,2.090993692103516161e+08,1.046604147533455398e+06,3.992795350825664122e+06,3.306751054916090891e+07,2.005963668856862234e+06,1.065811141618036330e+08,1.998512090307903054e+04,4.417813865186139010e+05,5.876828275248120459e-01,9.339264644180076402e-01,9.339264644180076402e-01,9.410459942892527296e-01,4.165452293230368502e-02,1.729948277844358534e-02,6.200731725895044510e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.000000000000159162e+01,4.553113616994724423e+07,1.942803102551658723e-02,4.868285438434341583e-02,2.105737345439972281e+08,1.077036025683401152e+06,4.091033047879672144e+06,3.376163645365986973e+07,2.099973538501111325e+06,1.073281413312183619e+08,2.092468932257619599e+04,4.555589519740031101e+05,5.874305274890274653e-01,9.332557740258675683e-01,9.332557740258675683e-01,9.409901016279638153e-01,4.177749229126270086e-02,1.723240608077348385e-02,6.198288135558942535e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.000000000000159162e+01,2.733228920774129778e+07,2.101933950973777429e-02,4.308649901614128308e-02,1.467895659673144519e+08,2.387196047027251218e+06,3.085419723554031923e+06,2.505204868178065494e+07,1.666237106883446220e+06,6.819448816213311255e+07,4.220539557760027674e+04,1.020792098248558585e+06,6.390420952422595224e-01,8.868980367239608364e-01,8.868980367239608364e-01,8.942226329461043788e-01,7.424851111202841747e-02,3.152885594186720375e-02,7.052762873160356438e-01,1.127036289176889250e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.497228064982245854e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.000000000000159162e+01,2.704766882265500724e+07,2.144292086165374214e-02,4.365329258002308144e-02,1.478191066412916481e+08,2.451830076942729764e+06,3.169673405549571849e+06,2.562917239573402330e+07,1.747336596276413649e+06,6.871245342931297421e+07,4.401278038353566080e+04,1.049774441585685126e+06,6.383106605340568285e-01,8.859048981404755718e-01,8.859048981404755718e-01,8.944258435605281221e-01,7.413277538763685115e-02,3.144138105183502674e-02,7.042907955091116667e-01,1.129698922657741966e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.497228064982245854e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.000000000000159162e+01,2.671130678674371168e+07,2.184776552688839912e-02,4.418859387263326249e-02,1.488945506947395504e+08,2.532155988251671661e+06,3.253013231810067780e+06,2.620009373859076202e+07,1.824708375300666317e+06,6.914645754551713169e+07,4.604611974442514475e+04,1.083980685561531922e+06,6.389949107467010059e-01,8.846359696328549571e-01,8.846359696328549571e-01,8.949265985469275764e-01,7.354348142973879399e-02,3.152992002333362964e-02,7.047258474817694740e-01,1.130896306518481553e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.497228064982245854e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.000000000000159162e+01,1.509387836555579863e+07,2.511749460838399658e-02,4.951724170583737816e-02,1.003854697251406908e+08,2.467646042313969694e+06,2.521431494581316132e+06,1.971235083116206154e+07,1.593533362857779954e+06,4.640901685047688335e+07,5.019406608664913801e+04,1.052737373606561683e+06,6.335696665619913182e-01,8.644644714758805693e-01,8.644644714758805693e-01,8.877142895582618154e-01,7.816696669123797403e-02,3.411874375050021058e-02,7.034671935248444363e-01,1.163123889718363363e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.640085207839388914e+01,4.036141488631400989e+03,9.801024180440005562e-01
